calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
4.253544137287655,4.092817998004781,4.375290543500292,0.19262446151474913,380146,None,AMGmodel
3.953380201920696,8.23243666460284,0.5002337246904205,1.0699241548774194,345713,None,AMGmodel
0.5697225354491787,7.806144047665629,4.539867773838391,1.1720683806192078,376537,None,AMGmodel
2.4615232260269666,2.81469938496581,3.3213215785488073,1.190924197324873,336504,None,AMGmodel
0.13908590189832634,6.377438649034794,0.10033056674163887,0.5851403244918829,389410,None,AMGmodel
0.3447741793804931,3.497774926012313,2.5771921962269757,1.373998146783424,328030,None,AMGmodel
1.1565416440824117,7.739090196302607,2.584132687127013,0.5216268722378918,330382,None,AMGmodel
0.0973566362511677,8.067139873926841,3.3038036798460837,0.06060375071064016,397650,None,AMGmodel
1.1531308730517387,5.430877956903211,2.1347699142858683,0.7023613201208105,342083,None,AMGmodel
2.7546904948832642,10.582983314486091,0.17867806333165,0.11148047424889698,345765,None,AMGmodel
0.41042123079401926,8.857703614178533,4.4104211729211515,0.30573238812453807,363038,None,AMGmodel
1.4277025166269592,2.7471765160695205,0.6375745758815702,1.274441234566233,383589,None,AMGmodel
3.633946070560987,7.767053998679883,4.202269286856779,1.4548947328444073,309909,None,AMGmodel
1.7206609625952018,8.2124957903136,1.7227073008269074,1.429585460849155,302552,None,AMGmodel
4.444410188462262,8.098261418412582,3.5219178899301307,0.4951433644864811,324040,None,AMGmodel
1.6684682857030888,11.334033703957429,3.4098329875029036,0.33806627474472833,392754,None,AMGmodel
4.170651576667447,10.050615252849814,0.267322692773712,0.8442618570765595,312903,None,AMGmodel
2.6314746718890523,6.620469115438655,4.220214596315913,0.16802120246730295,329305,None,AMGmodel
3.7482318190630854,7.180987125335582,0.10879476747148278,0.963275995183652,301907,None,AMGmodel
3.9098440409915836,4.085682045872971,1.1711462696717796,1.4131730827353897,345984,None,AMGmodel
1.5278307855447033,1.3108525977218177,4.556976126176276,1.3418485943054446,305083,None,AMGmodel
2.710468234825053,10.721406019372797,2.2098180214869485,0.8176824928857493,365784,None,AMGmodel
0.9407788443730825,3.596824358486394,3.5726807459956023,0.10762170584282052,341032,None,AMGmodel
4.329801674448059,0.31334094827983977,2.716153403591521,0.8989386871403515,300321,None,AMGmodel
2.161752297509678,1.033314529625199,2.616931759135375,0.625319936582794,380956,None,AMGmodel
0.7071947187865022,8.757026425142339,1.124620500202099,0.682486572247428,381131,None,AMGmodel
1.3386971126996439,10.386164348480616,2.260028416367618,1.0664626117234355,344781,None,AMGmodel
0.7677363904235339,4.459259674768784,4.01023987195774,1.250918613168665,340635,None,AMGmodel
0.9417444702041281,1.338096991683172,2.074209018612641,0.1547556174748277,368639,None,AMGmodel
2.149038172238901,9.343715132935383,3.239474551212827,0.4715876419438714,339100,None,AMGmodel
4.35540374276563,3.4466925344472443,4.424763021764564,0.28117795798972023,371216,None,AMGmodel
3.6490608124560904,7.694231449935561,0.7713960829295539,1.0860593600193313,364959,None,AMGmodel
2.1525667276015796,8.01495724242279,2.503636230180172,1.179938718340361,353749,None,AMGmodel
1.4985785611724922,9.786276461932284,0.14915382410812988,0.825968476495671,327286,None,AMGmodel
0.5011030302457908,10.93075521866195,2.4985869650747983,0.2595427305986342,360635,None,AMGmodel
2.8971744988847106,1.861049847489664,3.120112072749836,0.5092812862841368,377648,None,AMGmodel
3.340366624190441,3.9826169261243094,3.0937641501521065,0.13360635009715782,354490,None,AMGmodel
2.819984606166286,0.9570688606699392,3.9586784020064307,0.9548545075761298,343201,None,AMGmodel
1.201469058179993,7.439599601986794,1.2818512752726563,1.2607908523622715,347512,None,AMGmodel
2.7064027277121916,5.996401178402665,3.9369417465545857,0.2346896244281138,300724,None,AMGmodel
3.5827093066410134,3.798406024100117,2.2242671531671165,1.3792652753995727,387999,None,AMGmodel
3.686320289990505,8.751988572571273,0.672385651357014,0.04132266568269213,381561,None,AMGmodel
2.9372464204167494,9.959457567428714,0.9906534832977275,0.04704874185857065,379294,None,AMGmodel
3.395480597316612,6.4491361946485695,1.7596989613827745,0.4102277809034295,326007,None,AMGmodel
3.0475649237945506,4.4961992355361495,2.2606650052661186,0.23526711453869875,318698,None,AMGmodel
0.28979667021335703,7.105689333059694,0.6918591219820468,1.3272331706584606,319952,None,AMGmodel
2.1346854036496836,2.3226984653529636,2.741349244535368,0.5244429727167723,385327,None,AMGmodel
3.3744834818828897,1.6419866924435784,0.14062792720679784,1.4383536560272179,397749,None,AMGmodel
4.114221758076986,2.3505434997542154,1.0622820875960066,1.0333712671975244,323667,None,AMGmodel
3.415066336248622,9.652472639816102,0.8802995364417885,1.2483262965066895,387982,None,AMGmodel
3.3447717754267283,4.093636123450633,1.6343790058244316,1.3183622692839352,330595,None,AMGmodel
2.949254992863521,8.623479270809325,3.9455998406707713,1.3152809384362874,311644,None,AMGmodel
2.900819912964862,6.498746387342872,0.9406250659321953,0.9097319746173332,397016,None,AMGmodel
1.784913270403142,6.722256866303214,3.929536235899152,0.6645549630976555,348738,None,AMGmodel
2.7607255415530254,2.199032108940449,3.851243564333042,0.6830746175340403,325349,None,AMGmodel
1.781815926388786,7.019265069013138,2.414188916464843,0.9141112055123269,311077,None,AMGmodel
2.121073883755962,0.9442158277311901,3.3389875504464883,0.07983992252112279,347914,None,AMGmodel
2.907489828107395,4.303052488326231,1.188786636272285,0.739235053138193,372074,None,AMGmodel
2.7692057236660537,7.5988792735830195,3.5693780993989273,1.4535901517694965,350515,None,AMGmodel
0.21844352920824786,8.96862332741655,1.6741742532111237,1.0503533120162982,351238,None,AMGmodel
1.4900171471114045,11.280562779876918,2.988923639598114,0.7039330860301849,366395,None,AMGmodel
2.7949281131252297,2.038516613923258,3.713196029283622,0.5749722775031807,338473,None,AMGmodel
0.5735665682050977,5.905171376520361,4.577467366705551,1.4886347629132861,393755,None,AMGmodel
4.094259145025689,3.721293825117158,3.7714203474430295,0.40816954998409005,388060,None,AMGmodel
2.2885003693746233,3.053048178455012,2.568887748394116,0.8907614194623262,304126,None,AMGmodel
3.9177632062937615,9.544619578444186,3.856402109914434,1.4836540741906254,315043,None,AMGmodel
1.6411326979293421,7.7219732543859125,3.575643136147398,0.633360870375482,340636,None,AMGmodel
4.492624895102781,1.0570778734130026,1.5206461087426795,0.22166665302769614,304520,None,AMGmodel
3.525669954590822,3.317484014808194,1.1091850775924506,0.11104838111308878,367695,None,AMGmodel
0.027605092726613698,8.544899523903206,3.3855877292228804,1.3978095598023943,315416,None,AMGmodel
0.28502066065383397,0.26185581168883304,4.056453932773817,1.090865105251394,303119,None,AMGmodel
2.9937601402071436,4.9961973169960014,3.4799471683186036,0.09966028058743825,311761,None,AMGmodel
2.2806341142985165,5.713142739324245,0.8821855620027952,0.9458218232859967,320946,None,AMGmodel
0.5855114670111217,7.3657738796338785,2.2117997532285076,1.3726282468908142,355093,None,AMGmodel
0.8452777699295682,0.6175007617701209,0.007461632899587088,1.1220272328686876,307128,None,AMGmodel
0.8702285207122247,7.468926347201129,0.41165771198588064,0.15837235398212213,328581,None,AMGmodel
2.7741621486186765,4.907361661548247,1.0661989576181885,0.06318142248497016,365003,None,AMGmodel
3.9062275333861605,0.3296733796729357,2.4276365310212955,0.309163265454586,326256,None,AMGmodel
0.8044465185748018,2.870558668531336,0.39294971578082644,0.7508545094560499,331252,None,AMGmodel
0.5519679757114575,11.18138542155344,1.4997062478718204,0.42574331757025297,355516,None,AMGmodel
3.150565929775147,0.01618828505085298,2.365271153757548,0.41663992161123664,320138,None,AMGmodel
0.2470476422658626,6.948965143068929,0.015979750153634193,0.9560652127860508,311641,None,AMGmodel
0.038822920099259625,9.103692246305162,1.551891263824856,1.1550106974678318,362819,None,AMGmodel
2.622934669050811,2.895699880523472,2.54603614202474,1.2377629742133998,301673,None,AMGmodel
0.11436777511657314,10.967696794015735,4.256508982375961,1.1426968180625992,348663,None,AMGmodel
4.234631219182484,1.5289753567996034,3.885618538092518,0.9623437276246452,338646,None,AMGmodel
0.10013827975647649,9.371429359631748,4.388029766995129,0.5365594661216392,397268,None,AMGmodel
3.008105409857446,2.1912727598564197,0.8555908108650208,1.460511176026111,317257,None,AMGmodel
0.21147494703825145,5.4728411401617,4.440021415111936,0.29798994179695526,367660,None,AMGmodel
3.809246023073433,2.6160593853374703,0.6056564026233813,0.9427250702221653,361526,None,AMGmodel
2.865074194968502,2.671037611262149,0.7396480033063707,1.1329603753432658,369490,None,AMGmodel
3.604072181802212,5.776147180444744,2.712025241011095,0.45792122941814994,335167,None,AMGmodel
1.9889080999813464,8.610815552575627,0.12959380018634648,0.5757738475567943,337113,None,AMGmodel
4.139396458937936,0.5980819591617199,4.430241403053039,0.7920450645033701,366709,None,AMGmodel
2.028108232213249,0.5830561358784077,2.314809818049843,0.9122458155027511,385890,None,AMGmodel
0.3460566463735292,1.7243744817660298,0.7453610587960214,0.8368390015787381,362762,None,AMGmodel
1.679056460917104,10.689883947962182,0.9952373647287924,1.3396958833692743,366887,None,AMGmodel
1.1146958838696563,9.817747239161656,4.643464810822724,0.13620346633363623,356944,None,AMGmodel
3.1020812405361884,0.8663964726652419,3.702993234444053,0.5587590068638078,353464,None,AMGmodel
3.8796209419653955,10.222197667427228,0.8237258683556467,1.4869850643549043,313321,None,AMGmodel
1.4913856164610124,4.244562320366791,0.9785805348589438,0.17483942766133143,386760,None,AMGmodel
3.200741337951436,4.284093959419705,1.93200124321275,1.4659990561305747,379481,None,AMGmodel
3.011954592729539,5.8264841285724955,4.791021245683971,1.221920617258422,325188,None,AMGmodel
3.3308370710074815,11.259544379980472,4.166088183683358,1.053034252802705,303720,None,AMGmodel
0.2771856893797407,10.369565046070791,3.3660664977320964,0.6457586293124955,379153,None,AMGmodel
3.766664609168962,3.5300376423204045,1.9950000672703887,1.4348292661513669,369299,None,AMGmodel
4.0517866749117495,0.09672469713486428,4.176847375663539,0.20518405385591004,308322,None,AMGmodel
3.680884382094137,6.748664745642516,4.310770857068155,1.1474076262031114,315232,None,AMGmodel
1.0838970579926164,0.8279567576182199,3.5286964276566697,0.020250832643625642,303955,None,AMGmodel
3.083327170112816,10.023797991889982,3.1905222320209887,0.09675822864764531,381497,None,AMGmodel
4.219577945174847,5.254751439339118,3.816117498671753,0.8613202108016804,381842,None,AMGmodel
1.7622160589291025,0.365494760449711,3.716094485454133,0.719038342552317,387058,None,AMGmodel
3.328204299678255,4.327283553543561,1.508276364578244,0.28680565403918684,363607,None,AMGmodel
0.6198518273005715,2.3473925762947183,1.302671413043688,0.3374320020531154,382434,None,AMGmodel
3.636740262861001,10.59391165361243,2.652608624122218,1.2417451809856224,308236,None,AMGmodel
3.765781010276764,7.616942136650291,2.285152777729262,1.488947969813281,331793,None,AMGmodel
0.15153652260069683,5.137559496523412,4.315334148526685,1.416267716302359,322407,None,AMGmodel
3.205078260231998,2.6373082464536375,0.8158283244598077,1.1837385136765066,331763,None,AMGmodel
4.213022482559895,1.7164568723514726,0.6882432826709604,0.20764950170200583,396883,None,AMGmodel
3.031872217056305,11.313198687235122,3.9882965201506915,1.1913593700778131,340324,None,AMGmodel
4.410065855981085,3.2147171090152726,4.651145323382533,1.4944336089405281,313411,None,AMGmodel
1.0759359751510627,11.03478521618184,1.5811691794598992,0.5060086900675558,348212,None,AMGmodel
3.943062250352856,5.131061516537202,4.201394391642144,0.6560653155824049,325365,None,AMGmodel
3.662942696806325,9.362473946454521,0.031277808653263475,0.8783211718934459,391186,None,AMGmodel
1.098041027112001,7.562008689617476,0.23817465281294317,0.015243282559889104,353142,None,AMGmodel
4.312434958728106,5.3214599217948395,2.804669103585692,0.6437755015481894,385398,None,AMGmodel
2.9367746368918475,10.9404618579942,1.8838664201772573,0.06448716250756512,316421,None,AMGmodel
3.842323689337763,10.003026082163561,1.560163786038685,1.079500037081643,324349,None,AMGmodel
2.7851552162220266,0.02110177771504008,2.244150769623628,0.9596879959744622,390858,None,AMGmodel
2.5216636666479215,5.495510040849762,4.762284935871987,0.12439645924544862,393435,None,AMGmodel
3.3662062439585294,5.513449651346867,2.7240120173372206,1.2277367348604677,398999,None,AMGmodel
0.11629497183872352,9.804111887581419,3.462343206306216,0.364663490582601,350489,None,AMGmodel
0.1935805422858271,6.86688274549641,1.9166824789475063,0.9170085029142361,305211,None,AMGmodel
0.2657815447095992,3.6792386583368666,0.3699717545339213,0.13708020425219003,363109,None,AMGmodel
1.6842430410661102,10.816319809495035,2.391916193951129,0.8325454624900518,310179,None,AMGmodel
0.6405089488224847,0.9771712941653566,2.4310739172042752,0.42038338859970986,370774,None,AMGmodel
3.3516444339426115,8.301752477448272,3.481873960381669,0.012894670513367939,390535,None,AMGmodel
1.2086686157197737,9.379330717996757,4.057898912825089,1.1351667118347732,396282,None,AMGmodel
3.0854828854438905,2.699855845971477,0.9219154301120476,0.25989887448103755,398172,None,AMGmodel
4.257265583378756,0.7468428008385847,0.545471800048879,0.4064661882729002,358709,None,AMGmodel
3.195320391364569,8.942311744024208,3.244575986503999,1.4772792646504043,393910,None,AMGmodel
1.8671344953210551,9.347141668738344,1.9612768812409125,1.2843737443388596,344220,None,AMGmodel
1.9518633447373104,4.947773140425624,3.157532998355786,0.9242602933355502,388966,None,AMGmodel
3.0822507849948946,8.336248330291294,0.355647940629443,0.22312216822466896,356931,None,AMGmodel
1.6780435030568464,5.48476215788609,0.1960329638711886,0.3705709169366074,328729,None,AMGmodel
3.1128155284339396,2.792775671802417,2.4886091143644395,1.142669659264272,362985,None,AMGmodel
0.22646330470657772,1.625001880485473,0.5088922697366647,0.7853406142145722,396258,None,AMGmodel
0.9152046243522667,9.929978387615034,4.78548403089217,0.13902260367227903,384871,None,AMGmodel
1.8933016049820506,4.175724743131892,1.7230049900753002,1.449997956493108,386154,None,AMGmodel
4.284391003669559,9.0045840579589,0.3555904675337106,0.19855455596162774,316078,None,AMGmodel
1.885456325788561,3.8903458191596636,1.5345494447333956,0.13852344545826825,399450,None,AMGmodel
2.7660182794650328,9.18780337472656,2.393767004450956,1.3958253447072446,351868,None,AMGmodel
1.4716907931154206,4.953331484077268,3.8888295164951323,0.7619811723490406,392339,None,AMGmodel
4.095004726690499,2.6624434771762466,1.631494292539719,1.1579497862786157,307915,None,AMGmodel
4.1299728077976035,1.3793944267821359,0.9099529452464765,1.1798782698712416,338072,None,AMGmodel
1.8426515823296132,3.8680061451863206,1.8311978260048645,0.8010619973129234,380870,None,AMGmodel
2.939441100838277,4.719341726699836,2.3224483656132526,0.6799030976801972,320099,None,AMGmodel
2.808520721245234,3.5104021923329802,3.0018403517531413,0.9436560305910355,397301,None,AMGmodel
0.811491183866174,10.366446063538678,1.7453209683010724,1.1949122421240306,369460,None,AMGmodel
2.821301665104128,7.977081513968143,0.2400116464187115,0.9077345525746557,344989,None,AMGmodel
2.4685574694512935,6.6910514664877825,1.2895970809488109,1.1924624952301586,344748,None,AMGmodel
1.326206117985485,8.162275858600617,1.222791547066602,0.9984255509911525,308102,None,AMGmodel
0.2399554355725333,10.015452944903773,0.22435635901993503,0.31552338350423614,389715,None,AMGmodel
3.026226644200976,4.285102935142666,3.3657116241882963,0.8901694599213728,397987,None,AMGmodel
0.8285734947643186,4.259137384345087,0.39853072484730906,0.6255729021194179,376475,None,AMGmodel
1.9088364228431391,5.855269578649903,4.091249492261156,0.9040567993339708,313229,None,AMGmodel
4.108546200611127,3.6326209829077545,1.051624812044421,0.31736538790507274,313566,None,AMGmodel
0.21598206615709314,11.109141343935063,4.749955849033466,0.09207844661599607,336142,None,AMGmodel
4.394512742073652,2.724370491730923,4.395165198542626,0.166862413671919,319641,None,AMGmodel
2.219275566226326,10.787772752810664,2.965722002167479,0.44943685672517963,391499,None,AMGmodel
4.20463600654782,1.4689624774716203,4.403490378880189,0.7509144781261583,343349,None,AMGmodel
4.388646006961681,8.774719958188262,3.0162749917301968,0.8811456967499386,347280,None,AMGmodel
2.9271215681705143,7.45958025210853,2.706113248995631,0.7040001386180349,356991,None,AMGmodel
3.901859799991222,8.792383139267303,0.4290462984029351,0.23423027423846457,397346,None,AMGmodel
1.6664845361548273,10.328935666219824,1.9050412129813539,0.6168757608110029,327094,None,AMGmodel
0.12756080741283712,3.3139597266976124,3.5473826185697845,1.348275464283954,376516,None,AMGmodel
1.4883519159100516,4.886486097926736,3.4609309856762627,0.9507621949451497,321366,None,AMGmodel
2.7766379194464577,5.99279819856278,4.259679344850133,1.191826116619672,332442,None,AMGmodel
2.349298838647357,2.918598746654278,0.7010397827617508,1.314951216441585,317848,None,AMGmodel
1.238292318203464,3.782678112319973,1.0781670489948272,0.8908930842698406,344250,None,AMGmodel
2.5269176196558853,2.1874594059881636,4.780010701600182,0.46252794551043924,343453,None,AMGmodel
1.6881951063220397,2.2082772569161984,3.7521392709925467,0.8769478828273523,315055,None,AMGmodel
3.561097184709842,0.6292144325391276,3.8441499606916545,0.5346780328820414,378005,None,AMGmodel
0.4138313974794059,2.8158854542760303,3.413894199169013,0.3239910490019308,340577,None,AMGmodel
0.4994177172351105,10.304710463956953,0.7363056505320105,0.7830393234291713,382476,None,AMGmodel
3.3963457297949593,8.645207333748445,1.8053518406510938,1.1806418434477741,326004,None,AMGmodel
2.9527893837788497,0.13600593512073786,1.4091986751668124,0.6018883204012173,377158,None,AMGmodel
1.5162083065179521,0.37958482512304764,3.728598266765375,1.30472645573106,368146,None,AMGmodel
1.142310876651077,2.6763747003378495,0.7000081820056571,1.1578963787815697,375365,None,AMGmodel
1.70722636748773,7.848824450978457,3.76622127153646,1.002015833781456,331224,None,AMGmodel
2.0316605686764815,8.165293527370645,0.5922167451512874,1.1816528629530378,318609,None,AMGmodel
3.8381533000648256,0.7416130317363673,2.693023157450677,0.8100687016947146,347736,None,AMGmodel
3.286933130947991,9.373153458695974,1.7191435519696259,0.5768867845718998,344346,None,AMGmodel
2.425464895466963,8.941769320524763,2.855874413122325,0.1406186081107747,370654,None,AMGmodel
1.3720884691356519,0.8405044718223336,0.7556366246476317,0.214625725375607,315153,None,AMGmodel
0.12923686482751653,6.41533827852384,2.2445309574696264,0.08077217956624502,328926,None,AMGmodel
4.02293013870411,5.35351047632172,0.8010744436938294,0.5985959225953206,356079,None,AMGmodel
3.3568398195023184,8.790471436302662,4.264146072424997,1.057925574746852,307146,None,AMGmodel
4.459654909396992,11.126672553303857,3.789686024005283,0.062340770681152374,383076,None,AMGmodel
2.4849788616286763,5.220620725851741,0.8085418274624264,0.9434699187392965,336090,None,AMGmodel
1.187904932076079,9.403465287216466,0.8080782178687724,0.5104765651206538,317976,None,AMGmodel
1.9860714320132853,10.239768008217943,1.0578971431359687,1.3426497850589874,348898,None,AMGmodel
4.2492741823487945,4.487708082632605,0.43978648035111484,0.48277471921517456,396619,None,AMGmodel
3.5743840433385197,2.6969318178942414,2.5669553436702706,1.2775338182780236,315799,None,AMGmodel
3.917197505112027,0.865513019253835,4.22729184578598,0.13949074280139112,348716,None,AMGmodel
1.854940605970486,4.554063864677905,4.097591490049126,0.8980210780336311,329170,None,AMGmodel
3.19771077946073,4.840117534239266,1.196412977530174,0.5116953910677156,341739,None,AMGmodel
2.0164861499268696,7.876330947533722,1.1714202786109504,0.6851745812791452,399916,None,AMGmodel
0.24099928699897236,3.021729443025997,4.503301176085554,1.194820324969009,368502,None,AMGmodel
3.4126017414776744,10.040169452162031,2.3772992027731754,1.2331992852337588,357641,None,AMGmodel
0.8587166669694637,1.7865733590899548,3.405368498450151,1.1520142150817203,379177,None,AMGmodel
1.6279848699132753,9.536028212592251,2.546159640758428,1.2802701669202539,325849,None,AMGmodel
2.1541467971081842,1.3979501524232065,4.184514777969774,0.5828643757921436,367135,None,AMGmodel
0.1268546814426034,9.647045169860013,2.4611417663722914,0.5267457254247612,395555,None,AMGmodel
2.9021665478699976,11.071612076314892,1.5570706601664177,0.8549891934610974,319725,None,AMGmodel
3.9399346105060595,6.794455885632517,1.7728165032575038,0.24514672964445705,351289,None,AMGmodel
0.868671784402691,7.09844180608076,3.6262422267153434,1.0918786176011372,377839,None,AMGmodel
3.5786577434003446,10.720826293582473,4.204609511055558,1.470357348065328,319246,None,AMGmodel
3.9533894304249397,7.4302640499662385,4.4574627602062025,0.7080033965971799,357523,None,AMGmodel
1.2243092439342609,0.7068865988453308,2.9805205441262386,0.9218371904917482,354668,None,AMGmodel
3.3858935203586324,0.004041194818574527,3.859183265412164,0.4457632228273958,319567,None,AMGmodel
0.8307892531013295,8.340691267509648,3.6073264866363752,1.4985638135789694,326469,None,AMGmodel
0.25452741302251625,7.457017618415771,2.1614035625251056,0.9772717799314167,314026,None,AMGmodel
1.9654572751034902,0.06710009847656803,3.5444852370488324,0.3400482842822959,390945,None,AMGmodel
0.38276072178069676,0.4468174718882719,1.973811522956265,1.4734434490982675,360682,None,AMGmodel
4.414041563706833,5.288374821342319,3.4793975199072333,1.3214414405190884,305753,None,AMGmodel
3.663206117038657,4.59871469886152,0.3710700394273434,1.2710134653339376,370436,None,AMGmodel
1.1604484743476697,2.3742177071200294,1.5897320975884712,0.17963906635061205,378657,None,AMGmodel
3.0996818133788224,0.6540164592625743,2.5873118629249556,0.20829627110509535,328509,None,AMGmodel
4.424842293199071,7.1727306524536,2.368883045363041,0.6754904313692818,337447,None,AMGmodel
2.1286210209516176,6.900544978718492,1.7855489836961125,0.18679925790113694,311565,None,AMGmodel
2.821161320390029,5.501553068377993,1.7543496692298923,1.262206235652137,334250,None,AMGmodel
4.301055874419633,8.721131298482684,3.893557936638606,1.0836839477212832,319735,None,AMGmodel
2.4084996710390203,1.2801716184564869,2.999855680301949,0.34122228394523085,313859,None,AMGmodel
1.934639157106631,9.94083448240773,2.2170795256007074,1.3864358875789424,369038,None,AMGmodel
3.1489995082845508,7.438118885373345,2.8359531354916108,0.36804645123906116,351603,None,AMGmodel
4.38100574204178,7.413161895696843,2.2721711842589545,1.3312559863042535,361181,None,AMGmodel
0.04507654325410887,10.495519676224385,1.6146806258747557,1.273626905262473,337402,None,AMGmodel
2.9865969118373554,10.125192067088015,2.685229659053267,0.032238958832191564,325956,None,AMGmodel
2.202155113445312,10.386715089355306,3.709755359890174,0.7816600763002584,394570,None,AMGmodel
0.7081027239309368,3.3973803011452444,1.2270896703742338,0.21877306052576675,320273,None,AMGmodel
1.9295711790900214,5.401105456835281,0.8271327881881979,0.7627777648735778,325147,None,AMGmodel
1.2276784321506622,8.72364085966644,4.659927093802553,1.4088976572510457,325691,None,AMGmodel
0.859435024686632,7.66513101836967,0.973931327308515,0.1678948391305758,385369,None,AMGmodel
3.9407483892265693,5.669611108600145,4.548131620234554,1.4735760072424822,310246,None,AMGmodel
2.4944435203611532,6.928333245437293,0.1846421553038265,0.6324763666318632,352266,None,AMGmodel
3.6104445438186743,3.0418572103530828,0.5746608156493032,0.4307977100434467,324231,None,AMGmodel
2.374990042003675,9.971451955160928,1.454344136185038,0.9698405528157548,316916,None,AMGmodel
2.1897681386059555,2.894817024564173,0.8114150771569403,0.9032713158237339,389977,None,AMGmodel
1.9204995822734718,5.675072905701369,1.518677961821627,1.1112336049434448,347499,None,AMGmodel
3.401652597983263,7.988581885112214,1.511250632228802,1.0870330021172963,322588,None,AMGmodel
4.348389835362468,4.861769770239939,3.2436371762928022,0.21631263786034866,357472,None,AMGmodel
2.3654668521234092,9.347486874889576,1.2440330136562197,1.2043031161208335,335284,None,AMGmodel
0.6035068460503505,10.946243615729855,3.7838706466499374,1.1690850907453225,304878,None,AMGmodel
0.1879583489107174,1.4750494387842783,3.456373423846709,0.04923384054130527,387726,None,AMGmodel
2.393935362324967,3.3857506010082523,4.161876181663291,0.7127262195621158,385012,None,AMGmodel
0.6779994924261302,6.312913553396317,2.9666531409628005,1.3533600409156115,369565,None,AMGmodel
4.072732321736631,2.6006935347685904,2.434877987594957,0.4671804005790836,335242,None,AMGmodel
3.2430131797374666,6.910758259911954,1.1703273894419506,1.3797308413522094,334398,None,AMGmodel
0.4713625187247911,7.08552156737816,4.222601234046657,0.6077706824418672,356603,None,AMGmodel
0.19255596704160108,10.269161249943433,3.833057644015235,0.21105881553793487,350344,None,AMGmodel
3.5073667083728592,11.392948182504494,0.5758549266537853,1.3390957640240222,340149,None,AMGmodel
3.4866982864760208,9.660148361768378,3.8774755196481903,1.0996045749664716,383125,None,AMGmodel
0.06788557111896484,3.917517828545307,0.6126770316762536,0.7367788689994905,372013,None,AMGmodel
1.250474775208195,4.1067659906754095,2.6827165837668967,0.5012235524166765,395271,None,AMGmodel
1.6692467980405432,10.83192214685808,3.038509812617503,1.3883116735079641,357126,None,AMGmodel
0.1493203184873045,8.834585850572559,4.598048890872331,0.9777229855486693,312281,None,AMGmodel
3.7970004025651383,8.68149186505193,2.41979934789852,0.2318281463151724,351054,None,AMGmodel
2.0021509145495107,5.673597392133817,4.0544589979584185,0.10170130193604639,306029,None,AMGmodel
3.6492916855163973,7.635683122985129,4.7949314102058995,0.009538627630324748,387221,None,AMGmodel
2.8717372635371756,7.869564125171139,1.2985682338817117,0.26528891568458995,361686,None,AMGmodel
0.43761768347853675,2.781161801041181,3.9663834760777124,0.0786448845113363,366629,None,AMGmodel
2.8708074005625273,4.021557565183087,2.7848558498682374,0.577873496560583,332513,None,AMGmodel
2.3865662170428363,5.460241540484212,3.744430179055624,0.8598314899238015,349810,None,AMGmodel
1.152134652815025,1.5088870947421031,3.600391745976096,0.5886464131124574,376440,None,AMGmodel
1.9199366318001332,6.396645534868441,1.1942283081770606,0.48860539438862594,328834,None,AMGmodel
4.43273891304136,2.7581847927942995,4.247299039195513,0.3185672050943753,306313,None,AMGmodel
0.16625608519121554,7.590388450121411,3.62115442417262,0.13227679098941109,325989,None,AMGmodel
2.3484332681773052,0.8575971815651571,2.0549927060995015,0.7937863172875834,300169,None,AMGmodel
3.889744285502084,1.2907547204464893,4.499584313298014,0.5311709881951199,358051,None,AMGmodel
3.8319281644687533,4.069556757213856,0.45051173792282617,0.19214430740645436,302269,None,AMGmodel
1.636022194206855,6.373702833899529,3.088545383883882,0.0050915312828248,312321,None,AMGmodel
0.013195182786796305,1.4742651413574546,1.449728941999557,1.4977386629600564,352251,None,AMGmodel
0.1589135008788236,1.5811368555365386,4.204851617423978,0.14220972537009252,381670,None,AMGmodel
2.4110251351146976,0.09357510094909106,1.331518440387333,0.2698124510514308,337033,None,AMGmodel
1.3172146928463238,4.616373503845873,3.4527336741966477,0.04665878853678007,356265,None,AMGmodel
3.145653384030938,7.830880000659398,1.2278102919425773,0.7185760627459463,391159,None,AMGmodel
1.833257014901079,11.10545704647796,2.783162122410593,1.3743964676169131,366752,None,AMGmodel
1.5092653718038005,4.3979136144177104,1.9728415954681089,1.2502409292818677,374882,None,AMGmodel
1.640825375948542,1.3866968260467147,4.263375121346544,0.14904925345336895,319571,None,AMGmodel
4.142857286817555,4.751960963983241,2.55992922249528,0.8049723509015059,370709,None,AMGmodel
1.751442427362325,2.4341626688998472,4.603661193298862,1.4195243914983293,330303,None,AMGmodel
0.2546241351993811,3.188187885429649,0.8806095542421096,1.3673101419141527,341097,None,AMGmodel
1.8137305133037223,9.723838983205248,4.499398684694985,1.0433206089103768,323005,None,AMGmodel
2.2347409310367046,9.849374166212638,1.3071791380175144,0.14424766073865758,346463,None,AMGmodel
0.3950883233602544,11.16856135180574,1.5723172054742527,0.3788067389576014,324420,None,AMGmodel
4.125045369482241,1.045262058920636,4.168352770662846,0.5946845190679637,349071,None,AMGmodel
3.8248802377617883,9.751742001335398,4.707521828239165,0.8172573465633876,353751,None,AMGmodel
0.3606206505612779,11.305155283256841,4.717397035468889,0.3252851823862018,379960,None,AMGmodel
0.8085239917805541,0.00767541199874796,2.3979058248888063,1.4819400655381902,322050,None,AMGmodel
0.6915846549197704,11.170074590236677,1.124655722648104,0.4333515943810916,327112,None,AMGmodel
