aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.6698112905674746,0.20262507013389158,-0.3084140556124996,-0.9758185089574096,3.1590000000000003,0.741,0.4,0.2,1.0,1.2450843011311414,0.31622820441297045,0.7039754317351544,0.16414916804654225,0.9408128946741915,3.37025,2.933,0.757,0.944,0.782,1.201,0.425,0.418,0.746,0.21,0.783,0.575,0.5820000000000001,0.254,0.79,0.21699999999999997,68.0,61.0,117.0,31.0,115.0,0.5164,78.4,0.21,0.23061224489795917,0.2283501161890008,78.0,0.5391672313178189,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.44246281220337025,0.6881280015176814,0.3182753408376384,-0.049552902271233205,3.1590000000000003,0.741,0.4,0.2,1.0,1.9680624679321908,0.0006512990135070396,0.612204229442028,0.043243645591507784,0.7460883580207667,3.37025,2.933,0.757,0.944,0.782,1.201,0.671,0.001,0.649,0.055,0.621,0.32899999999999996,0.999,0.351,0.945,0.379,108.0,0.0,101.0,8.0,91.0,0.39940000000000003,61.6,0.001,0.4012987012987013,0.3873810716074111,78.0,0.3746047642074808,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8826784763452655,-0.12304888732385169,-0.05911821254540656,-0.7745389306057916,3.1590000000000003,0.741,0.4,0.2,1.0,1.1067206303755774,0.5279162767605036,0.3302450613940107,0.4333445647306581,0.9720234667392503,3.37025,2.933,0.757,0.944,0.782,1.201,0.377,0.697,0.35,0.554,0.809,0.623,0.30300000000000005,0.65,0.44599999999999995,0.19099999999999995,60.0,102.0,55.0,82.0,119.0,0.5574,83.6,0.35,0.16267942583732056,0.17768209544312882,78.0,0.45984612670507885,5.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.4996952489400811,0.6104871381813375,-0.023763393415638545,-0.02582489177449815,3.1590000000000003,0.741,0.4,0.2,1.0,2.0052635518110526,0.051117860182130576,0.7840628455380344,0.021465768535523483,0.5083399739332588,3.3702499999999995,2.933,0.757,0.944,0.782,1.201,0.684,0.068,0.831,0.027,0.423,0.31599999999999995,0.9319999999999999,0.16900000000000004,0.973,0.577,110.0,10.0,130.0,4.0,62.0,0.40659999999999996,63.2,0.027,0.44556962025316454,0.4375799311362518,78.0,0.2899426680778888,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.06610956358565723,-0.05320723593238157,0.12654207966850806,-0.27519297622153577,3.1590000000000003,0.741,0.4,0.2,1.0,1.7234328563306773,0.4825192033560479,0.2549629448594218,0.14120720912532458,0.7681277863285285,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.588,0.637,0.27,0.181,0.64,0.41200000000000003,0.363,0.73,0.819,0.36,94.0,94.0,42.0,27.0,94.0,0.46320000000000006,70.2,0.181,0.21196581196581196,0.22193436960276344,78.0,0.13026296385202066,5.0,5.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.42060283742857774,0.0889187201915736,-0.1466739366377065,-0.2958349770624918,3.1590000000000003,0.741,0.4,0.2,1.0,1.4070697956714244,0.39013733187547706,0.5249352269390322,0.4441529692379559,0.6039546762761104,3.37025,2.933,0.757,0.944,0.782,1.201,0.48,0.515,0.556,0.568,0.503,0.52,0.485,0.44399999999999995,0.43200000000000005,0.497,77.0,76.0,87.0,84.0,74.0,0.5244000000000001,79.6,0.48,0.034170854271356785,0.03493516399694889,78.0,0.2380076178300874,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.39094973666086297,0.5531827646071328,0.7078362292252833,-0.1384926028555914,3.1590000000000003,0.741,0.4,0.2,1.0,1.426344311170439,0.08836570300536363,0.2712752479982022,0.5271509969734266,1.0571137408525686,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.486,0.117,0.287,0.674,0.88,0.514,0.883,0.7130000000000001,0.32599999999999996,0.12,78.0,17.0,45.0,100.0,129.0,0.4888,73.8,0.117,0.3024390243902439,0.3130932896890344,78.0,0.4476153333372176,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.3384614082502112,0.1714142580851045,-0.4463634360362893,-0.07311980261931261,3.1590000000000003,0.741,0.4,0.2,1.0,1.4604617246373628,0.33651523224468205,0.7733555011789062,0.5355259036600841,0.26439163827896517,3.37025,2.933,0.757,0.944,0.782,1.201,0.498,0.445,0.819,0.685,0.22,0.502,0.5549999999999999,0.18100000000000005,0.31499999999999995,0.78,80.0,65.0,128.0,101.0,32.0,0.5334000000000001,81.2,0.22,0.2246305418719212,0.21567304086989128,78.0,0.2573397262477294,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.5118220961337208,-0.5912450873468957,-0.342427599146358,-0.2625667994170178,3.1590000000000003,0.741,0.4,0.2,1.0,1.3477772775130814,0.8322438067754823,0.21006863266965053,0.5250698028658569,0.45509048017592896,3.37025,2.933,0.757,0.944,0.782,1.201,0.46,1.099,0.223,0.671,0.379,0.54,0.09899999999999998,0.777,0.32899999999999996,0.621,74.0,161.0,35.0,99.0,55.0,0.5664,84.8,0.223,0.2792452830188679,0.2887005649717514,78.0,0.4270153955109981,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.9711329850642056,-0.47163349858690395,-0.007067044376881881,-0.8035648902233413,3.1590000000000003,0.741,0.4,0.2,1.0,1.0492251997082664,0.7544962740814876,0.0698318047634857,0.47197312164656186,1.0247235998001987,3.37025,2.933,0.757,0.944,0.782,1.201,0.358,0.997,0.074,0.604,0.853,0.642,0.0030000000000000027,0.926,0.396,0.14700000000000002,57.0,146.0,12.0,89.0,125.0,0.5772,85.8,0.074,0.3132867132867133,0.3244629244629245,78.0,0.5633496045628332,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.1946040921260811,-0.140010921303875,-0.03509907010486954,-0.29934505321326055,3.1590000000000003,0.741,0.4,0.2,1.0,1.5539689801180474,0.5389415988475187,0.3036072967206465,0.2949722352933334,0.6787598890204541,3.37025,2.933,0.757,0.944,0.782,1.201,0.53,0.712,0.322,0.377,0.565,0.47,0.28800000000000003,0.6779999999999999,0.623,0.43500000000000005,85.0,105.0,50.0,56.0,83.0,0.5012000000000001,75.8,0.322,0.1467018469656992,0.1545091779728651,78.0,0.16726478418702154,5.0,4.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.586496047528755,-0.09647029755969314,0.2604224773337334,-0.09340908452817687,3.1590000000000003,0.741,0.4,0.2,1.0,1.2992392091063092,0.5106401934138005,0.1398196963192728,0.6835603859503757,0.7369905152102417,3.37025,2.933,0.757,0.944,0.782,1.201,0.443,0.675,0.148,0.874,0.614,0.5569999999999999,0.32499999999999996,0.852,0.126,0.386,71.0,99.0,23.0,129.0,90.0,0.5508,82.4,0.148,0.23300970873786409,0.24458968772694262,78.0,0.2591994767375896,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.08397187380795906,-0.07078021871558535,-0.453777177411152,-0.020269764805088075,3.1590000000000003,0.741,0.4,0.2,1.0,1.6258799220248268,0.4939416421651305,0.6207480231521183,0.40446023085186616,0.2252201818060585,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.554,0.652,0.658,0.517,0.188,0.44599999999999995,0.348,0.34199999999999997,0.483,0.812,89.0,96.0,103.0,76.0,27.0,0.5138,78.2,0.188,0.17595907928388746,0.16738030362008569,78.0,0.15719975868494612,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4036063434260233,0.2600582621853458,-0.22562669983407496,-0.8897322997332303,3.1590000000000003,0.741,0.4,0.2,1.0,1.4181175167730848,0.2788966295795252,0.6874952253126236,0.04707198840031548,0.938668639934451,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.484,0.368,0.728,0.06,0.782,0.516,0.632,0.272,0.94,0.21799999999999997,77.0,54.0,114.0,9.0,114.0,0.48440000000000005,73.6,0.06,0.29347826086956524,0.2979355904211396,78.0,0.4447559012946686,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.39140418390846593,-0.5578184833521884,-0.003358892977014527,-0.03858981479425283,3.1590000000000003,0.741,0.4,0.2,1.0,1.4260489204594973,0.8105165141789223,0.011401266256137011,0.5923831999242385,0.529900099181205,3.37025,2.933,0.757,0.944,0.782,1.201,0.486,1.071,0.012,0.758,0.441,0.514,0.07099999999999995,0.988,0.242,0.5589999999999999,78.0,157.0,2.0,112.0,65.0,0.5536,82.8,0.012,0.34492753623188405,0.35187861271676296,78.0,0.24779284375798044,4.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.2928741254662174,-0.08962422008658569,-0.214588697511832,-0.07311980261931261,3.1590000000000003,0.741,0.4,0.2,1.0,1.4900934584469587,0.5061902430562807,0.4530269103264101,0.5058941698504882,0.41504521831986246,3.37025,2.933,0.757,0.944,0.782,1.201,0.508,0.669,0.48,0.647,0.346,0.492,0.33099999999999996,0.52,0.353,0.654,81.0,98.0,75.0,96.0,51.0,0.53,80.2,0.346,0.11471321695760599,0.12271698113207548,78.0,0.1675517114209869,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.04132260593245321,-0.06295887850114112,0.3568453020602155,-0.07095151139279521,3.1590000000000003,0.741,0.4,0.2,1.0,1.7073213338560946,0.4888577710257417,0.09892728263511825,0.2900756837385886,0.7850679287444571,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.582,0.646,0.105,0.371,0.654,0.41800000000000004,0.354,0.895,0.629,0.346,93.0,95.0,16.0,55.0,96.0,0.4716,71.0,0.105,0.22535211267605634,0.23290924512298564,78.0,0.13301957447165125,5.0,5.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.384124159029813,0.06508186328507964,-0.09727941213037622,-0.2879657734276067,3.1590000000000003,0.741,0.4,0.2,1.0,1.4307809366306214,0.4056312888646981,0.47733482902004637,0.4255568106414341,0.6309461348431998,3.37025,2.933,0.757,0.944,0.782,1.201,0.488,0.536,0.506,0.544,0.525,0.512,0.46399999999999997,0.494,0.45599999999999996,0.475,78.0,79.0,79.0,80.0,77.0,0.5197999999999999,78.6,0.488,0.0071246819338422395,0.021854559445940763,78.0,0.2086128019682189,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.368610591139388,0.5441502860257063,-0.39526356522991923,-0.06450862276325232,3.1590000000000003,0.741,0.4,0.2,1.0,1.9200585242406023,0.09423681408329088,0.9824190033161567,0.08152637096328384,0.29200928739666654,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.655,0.124,1.041,0.104,0.243,0.345,0.876,0.040999999999999925,0.896,0.757,105.0,18.0,163.0,15.0,36.0,0.43339999999999995,67.4,0.104,0.4545994065281899,0.44393170281495165,78.0,0.3431332662895665,4.0,3.0,3.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.6698112905674746,0.19994746752638992,-0.3536493232852788,-0.9758185089574096,3.1590000000000003,0.741,0.4,0.2,1.0,1.2450843011311414,0.3179686461078465,0.7316379140275848,0.16414916804654225,0.911409970686885,3.37025,2.933,0.757,0.944,0.782,1.201,0.425,0.42,0.775,0.21,0.759,0.575,0.5800000000000001,0.22499999999999998,0.79,0.241,68.0,62.0,121.0,31.0,111.0,0.5178,78.6,0.21,0.23307888040712468,0.2269602162997296,78.0,0.5498066475841382,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.11210069184622903,-0.10283717204078197,-0.30925971274267205,-0.04561128590153088,3.1590000000000003,0.741,0.4,0.2,1.0,1.753327089700049,0.5147786618265082,0.5059746514562286,0.2605410744639561,0.33562852255325826,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.598,0.68,0.536,0.333,0.279,0.402,0.31999999999999995,0.46399999999999997,0.667,0.721,96.0,100.0,84.0,49.0,41.0,0.4852,74.0,0.279,0.1783783783783784,0.17592745259686726,78.0,0.1424522156328035,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8939868425970758,-0.39452487238366674,-0.39234227316647974,-0.74289962675131,3.1590000000000003,0.741,0.4,0.2,1.0,1.0993701923119008,0.7043756670493834,0.3703813105088285,0.46126055029974783,0.7348622798301397,3.37025,2.933,0.757,0.944,0.782,1.201,0.375,0.93,0.392,0.59,0.612,0.625,0.06999999999999995,0.608,0.41000000000000003,0.388,60.0,137.0,61.0,87.0,90.0,0.5798,87.0,0.375,0.16827586206896553,0.18351155570886513,78.0,0.6059384037246331,5.0,4.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.22435157983826237,0.6497579146345938,0.0019291358476775933,-0.011227017856338992,3.1590000000000003,0.741,0.4,0.2,1.0,1.8262901668948706,0.025591855487513998,0.7928887062114955,0.20992777149850914,0.5155514999076108,3.37025,2.933,0.757,0.944,0.782,1.201,0.623,0.034,0.84,0.268,0.429,0.377,0.966,0.16000000000000003,0.732,0.571,100.0,5.0,131.0,40.0,63.0,0.43879999999999997,67.8,0.034,0.368141592920354,0.35861440291704655,78.0,0.22181641204421818,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4442393388664636,0.3654195172038704,0.32669758882916883,-0.18024403962255267,3.1590000000000003,0.741,0.4,0.2,1.0,1.391706069736799,0.2104118138174842,0.39696925344355605,0.5346508045085422,0.836512058493619,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.474,0.278,0.421,0.684,0.697,0.526,0.722,0.579,0.31599999999999995,0.30300000000000005,76.0,41.0,66.0,101.0,102.0,0.5108,77.2,0.278,0.16269430051813472,0.1724353954581049,78.0,0.3291501211305139,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.3384614082502112,-0.11591455711193185,-0.4463634360362893,-0.07311980261931261,3.1590000000000003,0.741,0.4,0.2,1.0,1.4604617246373628,0.5232789621227557,0.5865917713008324,0.5355259036600841,0.26439163827896517,3.37025,2.933,0.757,0.944,0.782,1.201,0.498,0.691,0.621,0.685,0.22,0.502,0.30900000000000005,0.379,0.31499999999999995,0.78,80.0,102.0,97.0,101.0,32.0,0.543,82.4,0.22,0.1563106796116505,0.1663351749539595,78.0,0.24346480100443624,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4509168273105042,0.45609323174292676,0.32669758882916883,-0.18024403962255267,3.1590000000000003,0.741,0.4,0.2,1.0,1.3873657022481725,0.15147389936709754,0.4559071678939427,0.5389911719971686,0.836512058493619,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.473,0.2,0.483,0.689,0.697,0.527,0.8,0.517,0.31100000000000005,0.30300000000000005,76.0,29.0,75.0,102.0,102.0,0.5084000000000001,76.8,0.2,0.18020833333333333,0.19040125885129816,78.0,0.3534879218762881,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.786828349128389,0.14831401922516424,-0.603211129836607,-0.9758185089574096,3.1590000000000003,0.741,0.4,0.2,1.0,1.1690232130665472,0.3515303875036432,0.8602913468901513,0.2402102561111366,0.7491947964285218,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.399,0.464,0.911,0.307,0.624,0.601,0.536,0.08899999999999997,0.6930000000000001,0.376,64.0,68.0,142.0,45.0,91.0,0.541,82.0,0.307,0.21560975609756097,0.21190388170055452,78.0,0.6285430017868925,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.024624355890052248,0.10487149432141982,0.0027640938707727547,-0.04667479504188315,3.1590000000000003,0.741,0.4,0.2,1.0,1.664455808671466,0.37976802869107706,0.4381698102929206,0.34872107455130996,0.5391352777932263,3.3702499999999995,2.933,0.757,0.944,0.782,1.201,0.567,0.502,0.464,0.446,0.449,0.43300000000000005,0.498,0.536,0.554,0.5509999999999999,91.0,74.0,73.0,66.0,66.0,0.4856,74.0,0.446,0.0627027027027027,0.048599670510708376,78.0,0.04473368478103199,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.03500592868812707,-0.3697271476099352,0.002014854128484622,-0.04667479504188315,3.1590000000000003,0.741,0.4,0.2,1.0,1.7032154936472828,0.6882571459464578,0.13016769887002716,0.3099613895754934,0.5386482719607391,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.581,0.909,0.138,0.396,0.448,0.41900000000000004,0.09099999999999997,0.862,0.604,0.552,93.0,134.0,22.0,59.0,66.0,0.4944,74.8,0.138,0.27593582887700535,0.27944983818770225,78.0,0.11335568136710751,5.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.7526747080778011,-0.4553976606684109,-0.8372612562543511,-0.09490046531792273,3.1590000000000003,0.741,0.4,0.2,1.0,1.1912230797494292,0.743942979434467,0.6200113371308612,0.790607117793921,0.024465485891321578,3.37025,2.933,0.757,0.944,0.782,1.201,0.406,0.983,0.657,1.011,0.02,0.594,0.017000000000000015,0.34299999999999997,0.010999999999999899,0.98,65.0,144.0,103.0,149.0,3.0,0.6154000000000001,92.8,0.02,0.31982758620689655,0.3326616834579135,78.0,0.5350585225796215,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.07976640807833477,0.0937343702915116,-0.09144036371368364,-0.11340999408676773,3.1590000000000003,0.741,0.4,0.2,1.0,1.6286134747490824,0.38700715931051743,0.492163577103377,0.3411855290945186,0.5212802597425047,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.555,0.511,0.521,0.436,0.434,0.44499999999999995,0.489,0.479,0.5640000000000001,0.5660000000000001,89.0,75.0,81.0,64.0,64.0,0.49140000000000006,74.6,0.434,0.07184986595174263,0.05323565323565325,78.0,0.09458778404257442,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.27306641575987645,0.5531827646071328,0.7309893116705661,-0.03291921524594461,3.1590000000000003,0.741,0.4,0.2,1.0,1.8579548102439196,0.08836570300536363,0.2562257444087684,0.16416319984621636,1.0035405424957322,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.633,0.117,0.271,0.21,0.836,0.367,0.883,0.729,0.79,0.16400000000000003,102.0,17.0,42.0,31.0,122.0,0.41339999999999993,62.8,0.117,0.3579617834394904,0.3601354620222545,78.0,0.39753942682087995,5.0,3.0,3.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.3579700938435044,-0.010751202252212155,0.28083204062057354,-0.7151252512897489,3.1590000000000003,0.741,0.4,0.2,1.0,1.4477810790017223,0.45492278146393783,0.18227089213268935,0.13090300765994112,1.1543722397417098,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.494,0.601,0.193,0.167,0.961,0.506,0.399,0.8069999999999999,0.833,0.039000000000000035,79.0,88.0,30.0,25.0,141.0,0.48319999999999996,72.6,0.167,0.31955922865013775,0.3304635761589404,78.0,0.34116964700150976,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.4594482345447345,0.5531827646071328,0.7078362292252833,-0.03291921524594461,3.1590000000000003,0.741,0.4,0.2,1.0,1.9791029924540775,0.08836570300536363,0.2712752479982022,0.043015017636058625,0.9884910389062983,3.37025,2.933,0.757,0.944,0.782,1.201,0.675,0.117,0.287,0.055,0.823,0.32499999999999996,0.883,0.7130000000000001,0.945,0.17700000000000005,108.0,17.0,45.0,8.0,121.0,0.39139999999999997,59.8,0.055,0.4240802675585284,0.42800204394481356,78.0,0.43834661090577376,5.0,3.0,3.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.42060283742857774,0.09403388532746101,-0.11798772732092577,-0.2958349770624918,3.1590000000000003,0.741,0.4,0.2,1.0,1.4070697956714244,0.3868124745371503,0.5096140482214515,0.4441529692379559,0.6226007123320179,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.48,0.511,0.54,0.568,0.518,0.52,0.489,0.45999999999999996,0.43200000000000005,0.482,77.0,75.0,84.0,84.0,76.0,0.5234,79.2,0.48,0.026262626262626262,0.03133358807795184,78.0,0.23211485678486407,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.8250413125016176,-0.059712425870554364,0.22092707428049235,-0.8472796609440734,3.1590000000000003,0.741,0.4,0.2,1.0,1.1441847868739485,0.4867475768158603,0.1893843249018197,0.3485989335124038,1.2013343778959678,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.39,0.643,0.201,0.446,1.0,0.61,0.357,0.7989999999999999,0.554,0.0,63.0,94.0,31.0,66.0,146.0,0.5359999999999999,80.0,0.201,0.261,0.2762686567164179,78.0,0.4882401183991844,4.0,4.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4666730985385239,0.47298683456696744,0.2916344745367936,-0.7557534680964736,3.1590000000000003,0.741,0.4,0.2,1.0,1.3771241259499594,0.14049305753147112,0.48967903401961305,0.17515161978733274,1.1878021627116238,3.37025,2.933,0.757,0.944,0.782,1.201,0.47,0.186,0.519,0.224,0.989,0.53,0.8140000000000001,0.481,0.776,0.01100000000000001,75.0,27.0,81.0,33.0,145.0,0.47759999999999997,72.2,0.186,0.3146814404432133,0.31842546063651594,78.0,0.49676196893468966,4.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.4381190925948758,0.19010548265833438,0.3772930540087276,-0.023504071280585126,3.1590000000000003,0.741,0.4,0.2,1.0,1.9652390501866692,0.3243659362720826,0.25012807862224445,0.06299880348095044,0.7675181314380534,3.37025,2.933,0.757,0.944,0.782,1.201,0.67,0.428,0.265,0.081,0.639,0.32999999999999996,0.5720000000000001,0.735,0.919,0.361,107.0,63.0,41.0,12.0,94.0,0.4166,63.4,0.081,0.30662460567823346,0.29803168506961114,78.0,0.2572554251356307,5.0,4.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.4442393388664636,0.3654195172038704,-0.6021230721079517,-0.18024403962255267,3.1590000000000003,0.741,0.4,0.2,1.0,1.391706069736799,0.2104118138174842,1.0007026830526844,0.5346508045085422,0.23277862888449063,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.474,0.278,1.06,0.684,0.194,0.526,0.722,0.06000000000000005,0.31599999999999995,0.806,76.0,41.0,166.0,101.0,28.0,0.538,82.4,0.194,0.3262135922330097,0.3179182156133829,78.0,0.3980064919502096,4.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.47322819566870716,0.455189816570995,0.3271274011474189,-0.1507113119231894,3.1590000000000003,0.741,0.4,0.2,1.0,1.3728633128153405,0.1520611192288532,0.4550405700253245,0.5726898344345867,0.8175951634958954,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.468,0.201,0.482,0.732,0.681,0.532,0.7989999999999999,0.518,0.268,0.31899999999999995,75.0,30.0,75.0,108.0,100.0,0.5128,77.6,0.201,0.1865979381443299,0.1989079563182527,78.0,0.3515641813275776,5.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
0.30595748358189345,-0.002708496259989701,-0.6739099614210278,-0.00013682683001410914,3.1590000000000003,0.741,0.4,0.2,1.0,1.8793340043282307,0.44969502256899324,0.8080809523546748,0.16409255823226013,0.06904746251584117,3.37025,2.933,0.757,0.944,0.782,1.201,0.641,0.594,0.856,0.21,0.057,0.359,0.406,0.14400000000000002,0.79,0.943,103.0,87.0,134.0,31.0,8.0,0.4715999999999999,72.6,0.057,0.35702479338842974,0.34418999151823576,78.0,0.24567819202323127,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.5786745114806895,0.47574006963178994,0.6577410044826262,-0.028567947620422578,3.1590000000000003,0.741,0.4,0.2,1.0,1.304323207537552,0.13870345473933648,0.2534993923469565,0.7206231265091736,0.9531008188669817,3.3702500000000004,2.933,0.757,0.944,0.782,1.201,0.445,0.183,0.269,0.922,0.794,0.5549999999999999,0.817,0.731,0.07799999999999996,0.20599999999999996,71.0,27.0,42.0,136.0,116.0,0.5226,78.4,0.183,0.2979591836734694,0.306620742441638,78.0,0.43518088330388205,5.0,3.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.9889053565845505,-0.44012511917090325,-0.7917646405629768,-0.7201563852665491,3.1590000000000003,0.741,0.4,0.2,1.0,1.0376731582200422,0.734015827461087,0.6003656889048479,0.5377406913567009,0.46045463405732207,3.37025,2.933,0.757,0.944,0.782,1.201,0.354,0.97,0.636,0.688,0.383,0.646,0.030000000000000027,0.364,0.31200000000000006,0.617,57.0,142.0,99.0,102.0,56.0,0.6062,91.2,0.354,0.19035087719298247,0.2028373474100957,78.0,0.735237875396245,4.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
-0.10737124955739458,0.0955336106382759,0.0027640938707727547,-0.04567867050363513,3.1590000000000003,0.741,0.4,0.2,1.0,1.6106703277876937,0.3858376530851206,0.43210018589887705,0.4031540363849437,0.5384877968433651,3.37025,2.933,0.757,0.944,0.782,1.201,0.549,0.51,0.458,0.516,0.448,0.45099999999999996,0.49,0.542,0.484,0.552,88.0,75.0,72.0,76.0,66.0,0.4962000000000001,75.4,0.448,0.05092838196286472,0.04191858121725112,78.0,0.06283690614251959,5.0,5.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs mid_drought-10000-0.01-1
