aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.3344488632287312,1.2590352259048296,3.195352099069139,0.1595415259987594,2.7009035792152725,0.633545284013459,1.2590352259048296,3.195352099069139,0.1595415259987594,2.933,0.757,0.944,0.782,1.201,1.3493698562759258,0.9109606613796305,1.2616483102663547,0.3145561046617706,1.1136479161587463,4.950182848742428,0.46,1.203,1.336,0.402,0.927,0.54,0.20300000000000007,0.3360000000000001,0.598,0.07299999999999995,74.0,177.0,209.0,59.0,136.0,0.8656,131.0,0.402,0.24610687022900762,0.2413123844731978,115.0,0.5135716584193852,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,6.3503566600028645,0.7887746362634045,1.5124641766775015,0.1336935811342532,5.143788894602321,1.2065677654005442,0.7887746362634045,1.5124641766775015,0.1336935811342532,2.933,0.757,0.944,0.782,1.201,2.38641644437593,0.8101163424388853,0.598132568538641,0.3249886391710585,1.259870358704477,5.379524353228992,0.814,1.07,0.634,0.416,1.049,0.18600000000000005,0.07000000000000006,0.366,0.5840000000000001,0.04899999999999993,130.0,157.0,99.0,61.0,154.0,0.7966,120.2,0.416,0.1643926788685524,0.17303540045192065,124.0,0.35944569914890334,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.8740704199047094,0.19314128637688266,-0.17937706727253055,-0.7163119039417513,3.740805561259397,0.1147710258334407,0.14769423299064,0.7991819433302237,3.030052504620112,0.7107530566392855,0.1147710258334407,0.14769423299064,0.7991819433302237,2.933,0.757,0.944,0.782,1.201,1.0437209574196533,0.30410838659347433,0.33071626527721676,0.8073685538330642,0.42388861996124794,2.9098027830846567,0.356,0.402,0.35,1.032,0.353,0.644,0.598,0.65,0.03200000000000003,0.647,57.0,59.0,55.0,152.0,52.0,0.49860000000000004,75.0,0.35,0.2176,0.2267148014440433,67.0,0.4907251693739685,4.0,4.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,6.140203971095019,1.8001420309693452,0.6638239938546153,0.820619354817096,4.973565216586966,1.1666387545080537,1.8001420309693452,0.6638239938546153,0.820619354817096,2.933,0.757,0.944,0.782,1.201,3.0210781090917695,0.7111675138805952,1.2342102059162328,0.2636716085118918,0.4973617168398536,5.727489154240343,1.03,0.939,1.307,0.337,0.414,0.030000000000000027,0.061000000000000054,0.30699999999999994,0.663,0.5860000000000001,165.0,138.0,204.0,50.0,61.0,0.8054,123.6,0.337,0.26666666666666666,0.2538862676930718,133.0,0.2590003564467263,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.013097423743655,2.0428883593923945,3.169711542058819,0.9875776939696852,3.250608913232361,0.7624885105112945,2.0428883593923945,3.169711542058819,0.9875776939696852,2.933,0.757,0.944,0.782,1.201,1.410783650944335,0.936250787257956,0.7199981730480681,1.0388599054908658,2.2122541075074245,6.31814662424865,0.481,1.237,0.763,1.328,1.842,0.519,0.2370000000000001,0.237,0.32800000000000007,0.8420000000000001,77.0,182.0,119.0,196.0,270.0,1.1301999999999999,168.8,0.481,0.21943127962085307,0.23266678463988674,146.0,0.5380565787985514,2.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.940454754544694,1.7072053539094545,1.996857840371872,0.9288174261132066,5.621768351181203,1.318686403363492,1.7072053539094545,1.996857840371872,0.9288174261132066,2.933,0.757,0.944,0.782,1.201,2.672145625555601,1.2724724134871093,0.3646068150143276,1.1600961310785032,1.6176172807521423,7.086938265887683,0.911,1.681,0.386,1.483,1.347,0.08899999999999997,0.681,0.614,0.4830000000000001,0.347,146.0,247.0,60.0,219.0,197.0,1.1616,173.8,0.386,0.2057537399309551,0.2177685950413223,164.0,0.5380565787985514,1.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.415537164817694,1.894174876179645,1.6308723809458083,0.811310675003753,2.7665851035023326,0.6489520613153619,1.894174876179645,1.6308723809458083,0.811310675003753,2.933,0.757,0.944,0.782,1.201,1.153302345120349,0.8676180037190148,0.43005178150126966,0.8771904962736742,1.4320626528231282,4.760225279437436,0.393,1.146,0.456,1.122,1.192,0.607,0.1459999999999999,0.544,0.12200000000000011,0.19199999999999995,63.0,168.0,71.0,166.0,175.0,0.8618,128.6,0.393,0.19968895800933126,0.21239266651195166,110.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.7080066678606638,-0.14741365378464388,-0.2145982116762955,-0.6433550480197461,1.8115186981489824,0.3472654486489995,0.8402178524779469,0.219427767774429,1.4673301455006758,0.34418855264830667,0.3472654486489995,0.8402178524779469,0.219427767774429,2.933,0.757,0.944,0.782,1.201,0.32035661009110805,0.3038808550359199,0.3628202471600268,0.2920305993530712,0.704682394829562,1.983770706469688,0.109,0.401,0.384,0.373,0.587,0.891,0.599,0.616,0.627,0.41300000000000003,18.0,59.0,60.0,55.0,86.0,0.37079999999999996,55.6,0.109,0.20287769784172663,0.21229773462783175,46.0,0.42834339533533733,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.475208545624764,1.451362773146372,2.408397131897018,0.926808104546801,2.814918921956059,0.6602896236687051,1.451362773146372,2.408397131897018,0.926808104546801,2.933,0.757,0.944,0.782,1.201,1.4100214580003145,0.9271276147012268,1.2756061668414913,0.7764090097832408,0.7146617478024812,5.103825997128754,0.481,1.225,1.351,0.993,0.595,0.519,0.2250000000000001,0.351,0.007000000000000006,0.405,77.0,180.0,211.0,147.0,87.0,0.9289999999999999,140.4,0.481,0.2056980056980057,0.2040904198062433,118.0,0.5135716584193852,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.771328665722078,1.9281959804277933,2.344049366293147,0.9584790050016422,2.2447762192348835,0.5265524464871948,1.9281959804277933,2.344049366293147,0.9584790050016422,2.933,0.757,0.944,0.782,1.201,1.106728345860758,0.8462834910950038,1.5554866311146072,0.753359396499948,0.6820374306413185,4.943895295211635,0.377,1.118,1.648,0.963,0.568,0.623,0.1180000000000001,0.6479999999999999,0.03700000000000003,0.43200000000000005,60.0,164.0,257.0,142.0,83.0,0.9347999999999999,141.2,0.377,0.26912181303116145,0.26461275139067186,114.0,0.5135716584193852,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.737987571876577,2.0789156083754605,0.1557961311854837,0.9016677104999952,4.647769933220028,1.0902176386565496,2.0789156083754605,0.1557961311854837,0.9016677104999952,2.933,0.757,0.944,0.782,1.201,2.154017427136974,1.1343630452217626,0.3499676416447978,1.04909648053199,0.6841989941946437,5.3716435887301675,0.734,1.498,0.371,1.342,0.57,0.266,0.498,0.629,0.3420000000000001,0.43000000000000005,118.0,220.0,58.0,198.0,83.0,0.9030000000000001,135.4,0.371,0.2593796159527326,0.2680841638981174,124.0,0.5380565787985514,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,0.911785828563214,2.672681209878037,0.0113741468421408,0.898005044281111,0.7385465211362033,0.17323930742701066,2.672681209878037,0.0113741468421408,0.898005044281111,2.933,0.757,0.944,0.782,1.201,0.07446694084486291,0.5800496439935063,0.6901240897884707,0.7614298466936505,0.6109770481325687,2.7170475694530594,0.025,0.766,0.731,0.974,0.509,0.975,0.23399999999999999,0.269,0.026000000000000023,0.491,4.0,113.0,114.0,144.0,74.0,0.601,89.8,0.025,0.28507795100222716,0.2868552412645591,63.0,0.5380565787985514,4.0,2.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5654007514587511,-0.5982939771184812,-0.34451858980746497,-0.012950282071973906,2.149198747672941,1.3772894647288756,2.4181854543658363,0.8255001781083774,1.7408509856150824,0.40834776205785883,1.3772894647288756,2.4181854543658363,0.8255001781083774,2.933,0.757,0.944,0.782,1.201,1.2935735787559874,0.6357373072909884,0.9819815887440034,0.28080442727481675,1.0105006253354096,4.202597527401206,0.441,0.84,1.04,0.359,0.841,0.5589999999999999,0.16000000000000003,0.040000000000000036,0.641,0.15900000000000003,71.0,123.0,163.0,53.0,123.0,0.7041999999999999,106.6,0.359,0.20412757973733583,0.20017040613462084,97.0,0.3802909001141678,4.0,2.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,2.264547534438375,0.8959322394312222,2.130472504872569,0.1892399904150099,1.8342835028950841,0.4302640315432913,0.8959322394312222,2.130472504872569,0.1892399904150099,2.933,0.757,0.944,0.782,1.201,0.3537020690457505,0.6256792585289244,0.5054833074495493,0.4355720747073603,1.4892760159456304,3.409712725677215,0.121,0.827,0.535,0.557,1.24,0.879,0.17300000000000004,0.46499999999999997,0.44299999999999995,0.24,19.0,121.0,84.0,82.0,182.0,0.656,97.6,0.121,0.29918032786885246,0.3085365853658536,79.0,0.5776174921817131,4.0,3.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.807341050565486,2.858125015971045,2.2303111643347866,0.7828249191000499,3.893946250958044,0.9133947996074424,2.858125015971045,2.2303111643347866,0.7828249191000499,2.933,0.757,0.944,0.782,1.201,1.7530133811208892,1.0274736390165775,1.090686682845738,0.94954233865038,1.73597811600134,6.556694157634925,0.598,1.357,1.155,1.214,1.445,0.402,0.357,0.15500000000000003,0.21399999999999997,0.44500000000000006,96.0,199.0,181.0,179.0,212.0,1.1538,173.4,0.598,0.11626297577854672,0.13146125845033801,152.0,0.5380565787985514,1.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,6.101264257571748,0.9941001945504498,1.1962152036247236,0.9779806166935664,4.942024048633116,1.1592402089386322,0.9941001945504498,1.1962152036247236,0.9779806166935664,2.933,0.757,0.944,0.782,1.201,3.004299469387039,0.7066950930838799,0.8161687730711246,0.3634295807198572,0.7672840601932985,5.657876976455199,1.024,0.934,0.865,0.465,0.639,0.02400000000000002,0.06599999999999995,0.135,0.5349999999999999,0.361,164.0,137.0,135.0,69.0,94.0,0.7854000000000001,119.8,0.465,0.15559265442404008,0.1439266615737204,131.0,0.2590003564467263,4.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.3388625412363677,-0.8673474027269645,0.1743603245417199,-0.025162566391410457,1.7797579221923392,2.3220545680734817,1.0581895029097186,0.6774412106118711,1.4416039169757948,0.33815400521654443,2.3220545680734817,1.0581895029097186,0.6774412106118711,2.933,0.757,0.944,0.782,1.201,0.9871362714780828,0.768189907925928,0.8641365990540382,0.29122730353207077,0.6661919570817622,3.576882039071882,0.337,1.015,0.915,0.372,0.555,0.663,0.014999999999999902,0.08499999999999996,0.628,0.44499999999999995,54.0,149.0,143.0,55.0,81.0,0.6388,96.4,0.337,0.23070539419087138,0.2378209142141515,83.0,0.3514332087241157,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,5.690113300135541,0.9872783343642866,1.3483488195064028,0.8142897965474031,4.608991773109788,1.0811215270257528,0.9872783343642866,1.3483488195064028,0.8142897965474031,2.933,0.757,0.944,0.782,1.201,2.0899984297784284,1.0219587468172702,0.5049227676713085,0.574780325656591,1.2134878878236146,5.405148157747212,0.713,1.35,0.535,0.735,1.01,0.28700000000000003,0.3500000000000001,0.46499999999999997,0.265,0.010000000000000009,114.0,198.0,84.0,109.0,148.0,0.8686,130.6,0.535,0.16355283307810106,0.17748100391434496,125.0,0.5625359836131001,3.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.0214881876471,2.866907650874956,1.8766829475479,0.3189388004534194,0.8274054319941511,0.194082755652949,2.866907650874956,1.8766829475479,0.3189388004534194,2.933,0.757,0.944,0.782,1.201,0.1217363270648568,0.5926495084460861,1.050024117462857,0.44207914210262134,1.5566886100903887,3.76317770516681,0.042,0.783,1.112,0.565,1.296,0.958,0.21699999999999997,0.1120000000000001,0.43500000000000005,0.29600000000000004,7.0,115.0,174.0,83.0,190.0,0.7596,113.8,0.042,0.32126537785588755,0.3217482885729331,87.0,0.5380565787985514,3.0,2.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.259248967931704,2.891576194361503,0.8849992829897628,0.6984405086873544,2.6399916640246803,0.6192573039070238,2.891576194361503,0.8849992829897628,0.6984405086873544,2.933,0.757,0.944,0.782,1.201,1.0859596990558171,0.8496675228656743,0.9360173756079166,0.7900810423622738,1.0539049921594132,4.715630632051095,0.37,1.122,0.992,1.01,0.878,0.63,0.12200000000000011,0.008000000000000007,0.010000000000000009,0.122,59.0,165.0,155.0,149.0,128.0,0.8744,131.2,0.37,0.14573170731707316,0.14967978042086005,109.0,0.5380565787985514,2.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.9830394750726623,0.48768423733424227,-0.167655474469949,-0.7476418977201646,5.202048360798106,0.9035382218640026,0.1155364956515428,0.0917311016444835,4.213659172246466,0.98838918855164,0.9035382218640026,0.1155364956515428,0.0917311016444835,2.933,0.757,0.944,0.782,1.201,1.6025224744709994,0.2804865102122089,0.9871794122242145,0.5156206870214424,0.43556817840797235,3.821377262336837,0.546,0.371,1.046,0.659,0.363,0.45399999999999996,0.629,0.04600000000000004,0.34099999999999997,0.637,88.0,54.0,163.0,97.0,53.0,0.597,91.0,0.363,0.2312087912087912,0.22164154103852593,88.0,0.5965052711492546,4.0,4.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.881977219764369,2.7982198857100693,0.99740197400317,0.3938183453128349,3.144401548009139,0.7375756717552301,2.7982198857100693,0.99740197400317,0.3938183453128349,2.933,0.757,0.944,0.782,1.201,1.35428558094019,0.921190976229915,0.8941958368598678,0.6439880725697837,1.1108931565032105,4.924553623102967,0.462,1.217,0.947,0.824,0.925,0.538,0.21700000000000008,0.05300000000000005,0.17600000000000005,0.07499999999999996,74.0,179.0,148.0,122.0,135.0,0.875,131.6,0.462,0.14346504559270518,0.14930285714285715,114.0,0.5380565787985514,3.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.1919250800020087,-0.3313331886984763,0.08845082836436835,-0.4210145636829161,1.9518950757441147,1.0059089477381378,0.8182895589722347,0.9948334451221916,1.581035011352733,0.3708600643913818,1.0059089477381378,0.8182895589722347,0.9948334451221916,2.933,0.757,0.944,0.782,1.201,0.9657986866405054,0.4395514815785999,0.4415899904832458,0.3282920931713299,0.7460253112296579,2.921257563103339,0.329,0.581,0.468,0.42,0.621,0.671,0.41900000000000004,0.532,0.5800000000000001,0.379,53.0,85.0,73.0,62.0,91.0,0.4837999999999999,72.8,0.329,0.1087912087912088,0.12319140140553946,68.0,0.25818091518694236,5.0,5.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.5344876452377068,1.3287955450466815,2.8130164823728965,0.1369937710755515,1.2429349926425426,0.2915526525951643,1.3287955450466815,2.8130164823728965,0.1369937710755515,2.933,0.757,0.944,0.782,1.201,0.506757207680803,0.7931639592022778,0.498192454349149,0.3244259000636643,1.5195886153885723,3.6421281366844664,0.173,1.048,0.528,0.415,1.265,0.827,0.04800000000000004,0.472,0.585,0.2649999999999999,28.0,154.0,82.0,61.0,185.0,0.6858000000000001,102.0,0.173,0.3192156862745098,0.32860892388451435,84.0,0.33259389636128406,3.0,3.0,1.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.624231385800629,0.0065714407885617,2.888181816195699,0.9537859625806634,2.1256274224985097,0.49860396330211953,0.0065714407885617,2.888181816195699,0.9537859625806634,2.933,0.757,0.944,0.782,1.201,1.0433459519488766,0.8293886330096258,0.4646018153900236,0.7489531204899429,0.9579125827419123,4.044202103580381,0.356,1.096,0.492,0.958,0.798,0.644,0.09600000000000009,0.508,0.04200000000000004,0.20199999999999996,57.0,161.0,77.0,141.0,117.0,0.74,110.6,0.356,0.19674502712477396,0.2103783783783784,94.0,0.5135716584193852,4.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,5.392571531785364,0.9323517806524756,1.2268096071355217,0.9784628477308412,4.3679829407461455,1.0245885910392192,0.9323517806524756,1.2268096071355217,0.9784628477308412,2.933,0.757,0.944,0.782,1.201,2.6989325616354867,0.6252981900636847,0.782819129326203,0.32247787466140937,0.7827954227732731,5.212323178460057,0.92,0.826,0.829,0.412,0.652,0.07999999999999996,0.17400000000000004,0.17100000000000004,0.5880000000000001,0.348,147.0,121.0,130.0,61.0,95.0,0.7278,110.8,0.412,0.14945848375451262,0.1311349271777961,120.0,0.2590003564467263,4.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,4.4193387204135774,0.5944944504670522,1.650309726392057,0.6712323483536613,3.579664363534998,0.8396743568785797,0.5944944504670522,1.650309726392057,0.6712323483536613,2.933,0.757,0.944,0.782,1.201,1.542437420981023,0.876003932463304,0.3067398277505654,0.4175601797224323,1.3665820676146412,4.509323428531966,0.526,1.157,0.325,0.534,1.138,0.474,0.15700000000000003,0.675,0.46599999999999997,0.1379999999999999,84.0,170.0,51.0,79.0,167.0,0.736,110.2,0.325,0.2366606170598911,0.24739130434782608,104.0,0.5625359836131001,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,4.4946982441480765,1.7068010650199257,0.5917642704412521,0.6259324108080812,3.640705577759942,0.8539926663881345,1.7068010650199257,0.5917642704412521,0.6259324108080812,2.933,0.757,0.944,0.782,1.201,1.5749089053001244,0.8846593505618299,0.8415182669741726,0.3808432062286461,0.8298995214475832,4.511829250512356,0.537,1.169,0.891,0.487,0.691,0.46299999999999997,0.16900000000000004,0.10899999999999999,0.513,0.30900000000000005,86.0,172.0,139.0,72.0,101.0,0.755,114.0,0.487,0.1775438596491228,0.18203973509933774,104.0,0.5625359836131001,4.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5654007514587511,-0.5982939771184812,-0.34451858980746497,-0.012950282071973906,1.5803889497496633,0.2180647608292912,2.7013296591459413,0.9260894767860663,1.2801150492972273,0.300273900452436,0.2180647608292912,2.7013296591459413,0.9260894767860663,2.933,0.757,0.944,0.782,1.201,1.0484804900723415,0.5704066579505104,0.31803900185811834,0.3118697481671239,1.1540547371589231,3.402850635207017,0.357,0.754,0.337,0.399,0.961,0.643,0.246,0.663,0.601,0.039000000000000035,57.0,111.0,53.0,59.0,141.0,0.5616,84.2,0.337,0.21852731591448932,0.2343304843304843,79.0,0.3802909001141678,5.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.04597418345817217,-0.2319634677308373,0.30181407219330136,-0.020047114109922992,2.256355135616936,1.3258192281425498,0.6078204082941792,0.1917312123716243,1.8276476598497182,0.42870747576721785,1.3258192281425498,0.6078204082941792,0.1917312123716243,2.933,0.757,0.944,0.782,1.201,0.9423522298858442,0.4099299231263274,0.5335189755397246,0.27323333950833173,0.5173747181022447,2.6764091861624726,0.321,0.542,0.565,0.349,0.431,0.679,0.45799999999999996,0.43500000000000005,0.651,0.569,51.0,80.0,88.0,52.0,63.0,0.44159999999999994,66.8,0.321,0.12215568862275449,0.12336956521739129,62.0,0.14994970937305846,5.0,5.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,5.66163536390097,0.5863608140688119,1.669926008363955,0.6365900175029415,4.585924644759786,1.0757107191411843,0.5863608140688119,1.669926008363955,0.6365900175029415,2.933,0.757,0.944,0.782,1.201,2.077727640181361,1.0186879134510485,0.30437316120417585,0.469868023188853,1.3765275225743936,5.247184260599832,0.708,1.346,0.322,0.601,1.146,0.29200000000000004,0.3460000000000001,0.6779999999999999,0.399,0.1459999999999999,114.0,198.0,50.0,89.0,168.0,0.8246,123.8,0.322,0.24232633279483037,0.251564394858113,122.0,0.5625359836131001,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.7852898046881096,1.995586921717449,1.8326265706673697,0.895747336545183,2.256084741797369,0.5292050628907409,1.995586921717449,1.8326265706673697,0.895747336545183,2.933,0.757,0.944,0.782,1.201,1.1127440275230975,0.8478869977109476,1.5297394916928533,0.7096099268015659,0.42274607325904934,4.622726516987513,0.379,1.12,1.62,0.907,0.352,0.621,0.1200000000000001,0.6200000000000001,0.09299999999999997,0.648,61.0,165.0,253.0,134.0,52.0,0.8756,133.0,0.352,0.3043609022556391,0.29940612151667434,107.0,0.5135716584193852,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,1.1651290889153432,2.7947331692498425,0.4560563669927231,0.6421923200099049,0.943754562021428,0.2213745268939152,2.7947331692498425,0.4560563669927231,0.6421923200099049,2.933,0.757,0.944,0.782,1.201,0.18362941027416704,0.6091473841612501,0.8217131878483028,0.6274577150194781,0.836430933748914,3.0783786310521117,0.063,0.805,0.87,0.802,0.696,0.937,0.19499999999999995,0.13,0.19799999999999995,0.30400000000000005,10.0,118.0,136.0,119.0,102.0,0.6472,97.0,0.063,0.2218556701030928,0.21297898640296664,71.0,0.5380565787985514,5.0,1.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,1.6796232663774044,0.0679419505328814,2.26166040668836,0.512383439420893,1.3604948457656978,0.3191284206117069,0.0679419505328814,2.26166040668836,0.512383439420893,2.933,0.757,0.944,0.782,1.201,0.63632602643009,0.7208956674532715,0.42025250529451075,0.4184777998000681,0.6402662281216914,2.8362182270996317,0.217,0.952,0.445,0.535,0.533,0.783,0.04800000000000004,0.5549999999999999,0.46499999999999997,0.46699999999999997,35.0,140.0,70.0,79.0,78.0,0.5364,80.4,0.217,0.21791044776119403,0.23266219239373598,66.0,0.5135716584193852,5.0,4.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.971280609163691,1.164258411032867,2.3245104356827526,0.9361557940275592,2.40673729342259,0.5645433157411013,1.164258411032867,2.3245104356827526,0.9361557940275592,2.933,0.757,0.944,0.782,1.201,1.1928851588856504,0.8692489715589904,1.0911463094360232,0.751359665689756,0.6721311928218485,4.576771298392268,0.407,1.148,1.156,0.961,0.56,0.593,0.1479999999999999,0.15599999999999992,0.039000000000000035,0.43999999999999995,65.0,169.0,181.0,142.0,82.0,0.8463999999999998,127.8,0.407,0.19968701095461658,0.19716446124763704,106.0,0.5135716584193852,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.325225163528451,0.304104754581784,-0.032101589015840704,2.5391699882015057,1.246373866990296,0.5468383082000726,0.1136847672710294,2.05672769044322,0.4824422977582861,1.246373866990296,0.5468383082000726,0.1136847672710294,2.933,0.757,0.944,0.782,1.201,0.9396623712028515,0.5030327252883772,0.41545753588999057,0.35859482463171677,0.4957811455958929,2.7125286026088284,0.32,0.665,0.44,0.459,0.413,0.6799999999999999,0.33499999999999996,0.56,0.5409999999999999,0.587,51.0,98.0,69.0,68.0,60.0,0.45940000000000003,69.2,0.32,0.11907514450867052,0.1281671745755333,62.0,0.2247557579374127,5.0,5.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.20796505778342245,-0.3194295299960239,-0.41756942517773066,-0.13258017641309727,2.2753238880210045,1.4410829995677183,2.080313333721536,0.597592854586522,1.8430123492970139,0.43231153872399086,1.4410829995677183,2.080313333721536,0.597592854586522,2.933,0.757,0.944,0.782,1.201,1.115586136891264,0.4689615196560681,1.2053663384905948,0.3006266675262001,0.8694758484998072,3.9600165110639343,0.38,0.62,1.277,0.384,0.724,0.62,0.38,0.2769999999999999,0.616,0.276,61.0,91.0,200.0,57.0,106.0,0.6769999999999999,103.0,0.38,0.2570873786407767,0.2521713441654358,92.0,0.26938604734256855,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
