calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
2.4745605287936216,7.493491085484452,2.7343593153033394,0.12480295916507177,76471,None,AMGmodel
0.3661654941901252,1.851978302041963,1.7662001995097285,0.38874910632030596,85378,None,AMGmodel
0.10297369166173805,1.0633547035274642,0.7660783124092129,0.983116695418388,18589,None,AMGmodel
1.890031829080789,3.324430108039662,2.9112741232289077,0.2946228327269204,17686,None,AMGmodel
0.3988138737284359,6.625646759897004,2.436071692065243,0.4387215623594589,34697,None,AMGmodel
1.5229679210306433,1.8166274151655961,3.1557556878005357,0.7615277487292167,75663,None,AMGmodel
1.6237760004710942,2.530981317201949,1.5749901820024108,0.11971050394924328,95983,None,AMGmodel
0.878206869790574,2.9981869857724748,0.03921156101072613,0.14011388467071073,63781,None,AMGmodel
1.3107238692101093,6.907454963053249,0.7745971139789742,0.9671039067922468,18949,None,AMGmodel
0.1485555096770193,3.56265912459657,2.388083894928832,0.8295320398377,90136,None,AMGmodel
1.8903000091857691,3.0988750393842297,0.6275638071219445,0.05721086180536873,90722,None,AMGmodel
2.2476198704123043,6.598895132321842,3.0974324343600657,0.18394769115871082,61294,None,AMGmodel
1.8331613726396632,3.9577004318205065,0.9108857967024809,0.5089210975610429,54246,None,AMGmodel
0.1460260958999583,7.384540465223219,1.968910626294645,0.5768684852727078,87926,None,AMGmodel
2.567563231979808,5.191555274200895,1.3701691134502927,0.6973272294190692,3316,None,AMGmodel
1.683486565957793,2.1231916109772477,2.55051542405503,0.20694306521888214,91907,None,AMGmodel
0.41276825144706303,6.888473668875035,1.0665594804504381,0.8837943974475144,27998,None,AMGmodel
2.182456852027739,3.0500930412281924,1.8211238247458175,0.3887722961140275,80343,None,AMGmodel
0.5303639222737893,2.4408515737955883,0.35766314426590795,0.19171104022430777,47174,None,AMGmodel
0.14044225081818001,0.7369282576066196,0.7858450848988471,0.8891044084197276,50644,None,AMGmodel
0.2540526201974208,4.579563888725596,0.8990439000841004,0.09330714794630122,25838,None,AMGmodel
0.8109257022463254,2.3932403088661522,2.896991948092392,0.236732494387222,83391,None,AMGmodel
2.4387365360867626,6.868846695870698,0.6605359099790182,0.6679943320869376,71317,None,AMGmodel
1.8505292915135017,5.819676720188282,0.7001893549197138,0.2739293704364006,76089,None,AMGmodel
2.8805614549852008,1.4712881074449164,2.7224082112468433,0.15639448618529428,71676,None,AMGmodel
2.817148118393546,7.42248245235249,3.038315348917927,0.4269336337529462,43224,None,AMGmodel
0.6488944179703935,7.144835206724625,1.4034899519363102,0.2613409273476651,85600,None,AMGmodel
0.8050998467920567,6.734481688318247,1.6478158744367744,0.42808228317453584,68780,None,AMGmodel
0.9536294574271308,5.609518748249666,2.0192439971167584,0.5542556557560712,24465,None,AMGmodel
0.7287015798968024,6.68606592859106,2.4486357713468823,0.5735877820399293,68182,None,AMGmodel
1.4412775881731668,2.4051922134702184,1.6634312578004442,0.18595577711693548,81887,None,AMGmodel
0.5120204056323492,2.584594782681645,2.645439286741734,0.7213911275556383,49745,None,AMGmodel
2.0783992389596304,0.9732356487111458,2.904914002667642,0.06917515909174317,89532,None,AMGmodel
0.4243661573909481,1.7640809318593906,1.4329642712196926,0.6708715972649105,35617,None,AMGmodel
0.5237598123120253,6.919654157151087,2.905635274638144,0.01217872113387657,5060,None,AMGmodel
1.8765847912290965,1.343370645971345,2.9623622765937885,0.401469937420427,32690,None,AMGmodel
2.6954726751981415,5.188257710060739,1.3042145395727403,0.30114695599656793,50664,None,AMGmodel
2.110918774349252,6.3752071023525945,0.1935402881054193,0.07363989115582281,70409,None,AMGmodel
1.9005275492918594,3.8780499399298027,1.7443447493350026,0.5446876956771008,10354,None,AMGmodel
1.512035986284061,3.380385462410283,1.940444105185266,0.702329286609215,29559,None,AMGmodel
1.18372497325875,5.767450638246104,2.622522556023206,0.7510388836268702,96320,None,AMGmodel
1.3806233461344317,5.121035888491543,2.358407902397086,0.5551579546609366,38431,None,AMGmodel
1.5921391196563734,0.2043144411056279,2.5105406193642184,0.6015069842907212,48756,None,AMGmodel
2.8543476305071556,1.1621064678664745,2.531556886361891,0.9419289119395517,9993,None,AMGmodel
1.4089566223397356,4.706836184079087,0.3124967576171093,0.2978020876964185,34529,None,AMGmodel
1.4617738035725714,1.3824769861653552,1.7424585966682367,0.6292493277168544,90729,None,AMGmodel
2.877446695325189,7.028400556999826,3.008252607995063,0.6767161839346268,65248,None,AMGmodel
1.2890138682233783,7.179548488684274,0.03789782122156024,0.13263902780543338,8769,None,AMGmodel
2.136432299325884,3.572336564334974,1.1406024360191316,0.7289467087217667,42747,None,AMGmodel
0.2716409264894888,5.045392945616573,2.4545177610658424,0.5783388572897744,32055,None,AMGmodel
1.5436736122727253,4.64321702865785,1.6188646839149308,0.7723036652404123,11562,None,AMGmodel
2.247017571981801,4.322387675425744,2.553126071938562,0.5909077231713457,51492,None,AMGmodel
2.8874714493545524,0.037581982224707884,0.6371702449622535,0.4855686140727399,94454,None,AMGmodel
1.5654575762143579,3.2157692038688293,1.948234402135581,0.0611842590564893,28720,None,AMGmodel
2.542539201946374,2.436552126633691,1.6637334176663998,0.7233429779362531,60706,None,AMGmodel
2.8427839129765076,3.567451249456447,2.329503766294195,0.7782262696519339,66577,None,AMGmodel
0.23364535269525863,5.157056582923578,1.1706614079142168,0.830447905209179,94399,None,AMGmodel
2.5689962300068654,5.30164217673944,3.033853300100855,0.10749207789893814,95537,None,AMGmodel
0.004498437345887256,4.12366979755134,1.9805758967060532,0.7158523812954418,20069,None,AMGmodel
2.149016075833311,4.904586624951038,2.8262798565940876,0.4439067255461231,34123,None,AMGmodel
2.4217216754699407,7.202822162252106,1.9679408868059387,0.3915327244778548,36856,None,AMGmodel
0.7836835051298648,0.6222235183985397,1.2773195720823591,0.9203221570152416,74875,None,AMGmodel
0.004824337056287702,0.9756379188214293,1.0332435482171416,0.18327268845680772,41839,None,AMGmodel
1.3878984466148254,6.964521521212925,2.3870836173192185,0.2870238062513117,96886,None,AMGmodel
1.5687474682698115,4.699181324401566,3.0778304921297286,0.715994243307798,86077,None,AMGmodel
0.06078991672235637,6.737741979038056,1.563067407398171,0.7849168552617529,33525,None,AMGmodel
0.011501606767736008,4.0258433546785435,1.296731045702792,0.9874404394713993,29798,None,AMGmodel
2.9312858434141886,1.2166833236153276,2.6458280844845437,0.48475305815756925,32608,None,AMGmodel
0.568040231505427,1.400170061212174,0.7534618872859926,0.9765945137386837,27661,None,AMGmodel
2.9448564679721674,2.5357792020363936,0.2857976378568858,0.5796051481178854,42260,None,AMGmodel
2.0949389925007544,5.409117270995195,1.12832394560351,0.03556633411401214,44453,None,AMGmodel
2.3348860789603694,7.127320982231947,1.7048636015383047,0.20869529653659352,62112,None,AMGmodel
0.7388458360955918,6.016538022926779,3.0444055786332944,0.2119471592646299,68166,None,AMGmodel
1.5732914797741486,0.312616252512293,0.5914394841965221,0.4483680376598966,75982,None,AMGmodel
1.4131383165455231,2.928694075067971,1.4042976306593005,0.24325068248802195,85850,None,AMGmodel
0.8120534966954482,6.387854950476768,0.947630099151485,0.7658070712544123,73085,None,AMGmodel
2.9877370629266315,2.748046176769696,0.10916478654311185,0.10314232706900126,16962,None,AMGmodel
1.3578604624974273,2.9901194479718374,2.697871614177343,0.42116244762789024,76862,None,AMGmodel
2.3971172321403187,4.5707842177805125,1.117829280730958,0.6204316784995708,2902,None,AMGmodel
2.230653511606932,3.0430082608174094,1.3370097225765172,0.8377112647468137,50078,None,AMGmodel
1.828963894523669,4.816089358739952,0.46522453741266595,0.02681187914103248,79664,None,AMGmodel
0.4172659923855044,0.9091142963120284,1.4017355248423216,0.9032059199992257,87389,None,AMGmodel
0.8774573320401635,6.322680271619418,1.0384947446449215,0.41770675923085226,62005,None,AMGmodel
2.474532985203913,3.531232296744211,0.1675893267941568,0.569064593692987,6567,None,AMGmodel
1.5040373245540757,5.786281019744324,2.9634628255039495,0.4802898235273964,67883,None,AMGmodel
1.026025464120821,1.5742193868363497,1.4050604689286852,0.18843407592536526,34636,None,AMGmodel
1.9319132450312635,2.377412393244891,3.0742427066059714,0.7827370876622627,59707,None,AMGmodel
2.6199115705756286,5.69748271292274,0.3320309299431571,0.34297139645059316,57693,None,AMGmodel
0.05252633326459983,2.0022539511602173,2.3957142999502206,0.8534298649569312,90680,None,AMGmodel
0.4032906145325763,5.820745901289493,2.4354774411941467,0.7208540777079422,19096,None,AMGmodel
1.1274842033239103,3.1937326720148995,0.5121696983734033,0.7646805941104317,73801,None,AMGmodel
0.9427433221689789,7.054868275261586,2.232506315624501,0.40667639370296876,33380,None,AMGmodel
1.8003354941812977,2.6349230475924514,1.9167858885663305,0.4146146862311152,44980,None,AMGmodel
2.8305639482010734,6.602158106071824,2.768249240960378,0.983788785786546,96794,None,AMGmodel
0.018485845499530796,2.753931094995874,0.8696705081644064,0.21211985651303258,46383,None,AMGmodel
2.892952427048986,0.19874270430810329,0.6824800151333947,0.21798594121234424,59372,None,AMGmodel
2.2102722580297134,5.215814147293763,0.5597589204647794,0.963803774469639,37461,None,AMGmodel
0.6779901896270007,2.329862006716117,2.9891096029452147,0.5543069465641072,66893,None,AMGmodel
1.694190445368866,0.46978492310956366,1.1020418879013947,0.25669880967580927,87179,None,AMGmodel
1.5428296641363204,5.83850615516889,1.7418299480972372,0.41167551795615187,73385,None,AMGmodel
0.9925056583302527,4.708209813145889,0.34567037967000747,0.013369160409910768,98554,None,AMGmodel
0.22884380413502814,6.476966568884296,2.951344497157363,0.508306218923408,36919,None,AMGmodel
0.5618624626009439,3.164368028874641,1.8283676690969128,0.4866342595160485,42445,None,AMGmodel
0.8982998879184687,6.8302277764973915,1.0942438562549224,0.6258241055953638,85231,None,AMGmodel
0.13281634270482504,2.316439070933647,2.698587960771467,0.7392424897722484,14434,None,AMGmodel
0.2594156760601685,4.91188572734597,0.9945204402529271,0.42053255253782607,56581,None,AMGmodel
1.1706881459575529,6.674983313062363,1.1400223178364541,0.6858616812048378,4612,None,AMGmodel
0.35747257595544796,0.8272360335466498,2.76767689598158,0.9660674546215431,63057,None,AMGmodel
0.09333039922373088,0.3998670061674003,2.553728266846726,0.047227091384062864,56710,None,AMGmodel
1.9997867942668026,3.695765137606591,1.2390584801296491,0.6646284582336964,57807,None,AMGmodel
2.743923014010348,1.7991907888359506,1.333828331956858,0.27540585972391135,16603,None,AMGmodel
0.1153018302727174,2.9982067013872076,1.3399877232298871,0.3263267705504486,60660,None,AMGmodel
1.365587920037325,5.335944288051685,0.443332495703153,0.975857495205589,72272,None,AMGmodel
2.846120642795213,0.3993707878782854,0.716580688683916,0.9953285291609298,1100,None,AMGmodel
0.1316952730672617,0.39043500212410287,0.9377991881560214,0.8156442164608763,12325,None,AMGmodel
2.6063523278861753,5.50072028433959,2.940903845068063,0.9301954597659593,90121,None,AMGmodel
2.973816105283206,2.6571314940019493,0.28023460631660874,0.8858305506578602,96730,None,AMGmodel
0.023709097532830656,1.9321888330464645,0.4337251748107993,0.3988219818339129,1540,None,AMGmodel
2.6800534851911944,0.8270766231991817,2.577789154842653,0.42334612166197144,19009,None,AMGmodel
0.6060340306961325,4.325740272805904,2.8631339569639174,0.4577090233101222,86784,None,AMGmodel
2.974934236790649,2.5121377379169423,0.21354757948826963,0.443358019578259,89383,None,AMGmodel
0.07522377744499535,6.526789387085358,1.1388224891669982,0.10057848759537498,46532,None,AMGmodel
1.2853997382977194,2.8426228473241135,2.470593910290211,0.2618730584424923,35068,None,AMGmodel
2.6517798188932193,5.900706261928787,2.2659879945702506,0.7387371843952084,47619,None,AMGmodel
2.6519192171385915,1.0248369324293027,1.553021374610105,0.015059814058445024,41746,None,AMGmodel
2.213997296678801,7.169449515930062,2.138303205393848,0.48431188816011406,44609,None,AMGmodel
2.223824479197917,0.7077436865623836,2.9986535253697704,0.8615794746841943,71496,None,AMGmodel
1.015487039200341,4.776576435277656,0.08185070091774461,0.28579764328047264,13072,None,AMGmodel
0.3146303467059196,3.1173854334893183,2.9411029187566107,0.5458715197287463,86880,None,AMGmodel
0.7513402520986354,0.6544860009137794,1.0184215423457554,0.5351466346220568,18672,None,AMGmodel
0.4721001511197621,3.2289984152737987,0.7936359333599224,0.9386506663183196,59648,None,AMGmodel
0.5163410527316507,4.950675773208547,2.083265902870638,0.9357949171136306,20074,None,AMGmodel
0.1617238163263122,3.1636923449643524,0.131405611637733,0.4886808757376242,42977,None,AMGmodel
0.05561502984304596,5.638269775406074,0.8815966446149015,0.5364256842392505,66472,None,AMGmodel
0.37535745185628633,3.5586341272885753,0.05642138711429273,0.23066127657181035,31979,None,AMGmodel
1.3085715054548839,5.332340187280835,0.7021804307226995,0.11958121858503952,24424,None,AMGmodel
1.2787208908805956,6.951553009117205,0.8883181566192868,0.16002739306235167,29539,None,AMGmodel
2.5116842966711665,2.498977153133457,1.3342131037580776,0.5643699839789177,65652,None,AMGmodel
2.9890702535574563,5.08561424574739,2.9127170387108356,0.23969739997559728,55710,None,AMGmodel
2.0566626590034374,5.489967868693323,0.30197078152763823,0.18827045271532875,23037,None,AMGmodel
2.628233807119526,1.1160973191180736,1.4665689941930182,0.6733179127386199,53302,None,AMGmodel
0.37841146845028417,0.7304369135770241,1.981844857631074,0.6336809714080981,87286,None,AMGmodel
0.6106666762635227,2.3605280107634212,1.0191398809236643,0.5031923157399318,59821,None,AMGmodel
1.5772189688527671,5.005103138786067,3.073315191164909,0.1362369572101483,49500,None,AMGmodel
2.1863996729595585,5.7168089406555405,1.678668849639285,0.21737067821372993,94870,None,AMGmodel
2.2324426953236864,0.3757054863140143,0.6255671361686703,0.9605291603673948,91629,None,AMGmodel
0.14619395139336705,5.341570526186034,1.0187264429530394,0.39010751617409634,10411,None,AMGmodel
0.5666590256946564,3.422184645385598,1.3017697505328705,0.9975622512012767,97645,None,AMGmodel
2.322425097051511,3.7820839070224803,1.2615704916032648,0.06692973959248717,3266,None,AMGmodel
0.5600600562707782,2.485149322492141,3.0206661222090188,0.8034184614164905,35720,None,AMGmodel
0.07657991409889425,1.087044312856335,1.6645731901321974,0.19045047095435272,4771,None,AMGmodel
2.769312567845035,4.9549312703921995,2.916529285732023,0.04090506953193731,32077,None,AMGmodel
1.0299204326553133,3.8298602741080607,1.69712914328474,0.6267105604463712,43474,None,AMGmodel
1.1516789873635056,4.808163951658279,2.671681596741779,0.8099961455049878,63477,None,AMGmodel
2.094223481875779,5.7744659633262945,0.7135558091246605,0.645013094304423,26009,None,AMGmodel
2.4450601460401478,2.62734737900203,0.8532150177845257,0.8365548603570294,42122,None,AMGmodel
1.6555298989202725,6.774478986954881,1.0075576255942142,0.11281447668210431,40094,None,AMGmodel
2.0537399248835078,4.25707214226796,1.7540143849044343,0.7092237072940469,56097,None,AMGmodel
1.0413364955594686,5.740151230592966,0.5565831027246116,0.43684674152988723,97194,None,AMGmodel
2.384397841125554,0.9725216586071674,1.108226551642612,0.5593270110431509,64590,None,AMGmodel
0.09018469221552898,7.0646140071676,0.26666957153572785,0.07315759686441095,78386,None,AMGmodel
0.905303235755964,3.806569528090457,2.347889138664323,0.4778935207272218,34386,None,AMGmodel
2.8265499200528734,0.8039684676127447,0.38853169464049025,0.046257444615746345,59458,None,AMGmodel
2.606538747584234,7.324733522243786,2.922541226234394,0.099411750144597,1547,None,AMGmodel
0.16486330904092472,2.064317302451136,0.22323776207093277,0.3406069705021743,72810,None,AMGmodel
0.45215785315755075,2.228890512126624,2.0327390170317328,0.345129641382629,43720,None,AMGmodel
2.1565091094077617,2.4430560559286474,2.8828215413383504,0.4642177920193385,94895,None,AMGmodel
1.1523335057507575,6.2691455991479685,2.705776608769276,0.5044961840760269,3521,None,AMGmodel
1.25761304030938,4.08220179100093,2.7730948565430786,0.910402242604843,80047,None,AMGmodel
1.7975173218933698,7.2355530840501485,2.1347613852480594,0.6579897197786378,8567,None,AMGmodel
1.7403271646254104,0.08403416662063844,0.2889808749837554,0.3746741089306134,53085,None,AMGmodel
0.28897819864972085,2.91103764057382,1.4380276368738312,0.34508573578371615,19693,None,AMGmodel
2.0388777694954943,5.557366094640218,2.632636519634667,0.11945863024598144,94591,None,AMGmodel
1.4207653979348471,1.6168601278910968,1.5549439100828248,0.4701480950252047,51328,None,AMGmodel
2.6345412148537983,2.593270287720933,1.2153526066917202,0.33239322299142837,35801,None,AMGmodel
