calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
2.8802745414567146,6.852527658735278,1.1040700987968732,0.6018396937578817,69854,None,AMGmodel
1.21585750898197,7.132000333757302,1.8744054604771265,0.6821837628789694,1591,None,AMGmodel
1.3418525702664024,4.367257573361831,0.5347247325379686,0.6014920924892322,18669,None,AMGmodel
1.7642311692981087,3.6832044636608123,2.995129214567869,0.8273595046440239,37490,None,AMGmodel
2.6497514715975337,5.881702909966783,0.11151280895288936,0.00667323711908176,8138,None,AMGmodel
1.5725541602562079,4.9118374795681,2.8345998933833743,0.6021380698005231,75034,None,AMGmodel
1.8513320153637176,2.700052305063823,1.349659807471784,0.5400598905194677,57977,None,AMGmodel
2.606396210468001,1.7607153473023474,0.791777104894861,0.6263387966056648,40531,None,AMGmodel
2.9469698671921627,3.8830219791503997,1.3209292138306408,0.9197064630430637,45187,None,AMGmodel
0.7510504831604365,0.026169008483616082,2.1757306635917084,0.9830775299696519,15889,None,AMGmodel
2.698866292306013,5.660230219684822,1.2069585007398675,0.04566045927543486,90947,None,AMGmodel
1.7547579062279968,3.477183251853359,1.8458055006243315,0.901078464877761,74928,None,AMGmodel
1.2090305575416425,2.745180088821602,2.8988415139464743,0.020907989515640015,27021,None,AMGmodel
0.6583249705144107,3.009692277856911,1.9558500611979757,0.23523013344863136,71567,None,AMGmodel
1.76690520500006,7.371671875170729,1.483568218753077,0.23880257994663173,41855,None,AMGmodel
1.741331644518917,1.3239650616692773,2.308358296667508,0.7673724359874016,24653,None,AMGmodel
1.1271122339321762,7.136633876099869,0.5659424162325926,0.4218468494624165,11691,None,AMGmodel
2.2431200836325553,7.411726254942883,2.749496197135755,0.05922175403786337,2600,None,AMGmodel
1.464269259385727,5.821329999065143,1.86955446827107,0.6388430249609265,46291,None,AMGmodel
1.4765478505675507,5.549191820717243,0.9558125915677689,0.009347057345760565,4171,None,AMGmodel
2.5559825046893017,1.8596653245247305,0.5618135927349781,0.42267140588853025,2813,None,AMGmodel
1.0399545293985715,0.5355634480750163,2.713435184270438,0.19034290422188055,55387,None,AMGmodel
1.698105676489843,4.427431352324671,2.2045873338569137,0.20031783208436219,5017,None,AMGmodel
0.9110710472247856,6.393904494472623,1.8638931329228947,0.9579501361436269,64653,None,AMGmodel
2.357960718789663,2.3929240185139022,2.2961004839091834,0.9771213504578731,16414,None,AMGmodel
1.1177987060681018,6.8216858428682645,2.509220064508876,0.7932394461431451,87401,None,AMGmodel
0.7080489344985736,1.6997635370010227,2.8590615514636255,0.6086310520606861,5068,None,AMGmodel
1.0493580822765178,6.240918291078992,3.1415285520636083,0.7783200087493675,73565,None,AMGmodel
0.9209721474658468,2.1646493292193667,1.221778246925054,0.9262065614921615,69722,None,AMGmodel
0.07083693858561538,5.366647726592138,1.9694477656810783,0.009105362875234982,20371,None,AMGmodel
1.4946322331975315,5.341478538925874,1.2415245977587879,0.4777497527505859,3725,None,AMGmodel
0.5835824782746459,3.549713664423284,1.347996324125347,0.9617480286927407,15627,None,AMGmodel
0.40973751066659037,3.148926009636288,2.737172088385794,0.36739216596722424,61687,None,AMGmodel
0.02028809375235704,1.2280056900165353,2.956882300754416,0.19702161291793302,32621,None,AMGmodel
1.2930138360088779,5.164877780645995,2.8716598395652184,0.6551506024828033,56094,None,AMGmodel
1.7493323717933493,3.540991025427691,0.8917633487954593,0.22857539025679488,12702,None,AMGmodel
0.07809808446751985,2.40621496031134,2.8416847693215868,0.39567250240466073,74310,None,AMGmodel
1.501429514778006,0.9350880899083797,1.7574306145119583,0.17367104872157965,89425,None,AMGmodel
0.777138239357324,7.195309543886178,0.30815955741164214,0.901673855131855,54476,None,AMGmodel
2.6959582370097204,1.7358876596568,3.0981101769180626,0.312757076540813,10443,None,AMGmodel
0.08939514457026114,5.592734471944228,0.6989763011455062,0.9069641439138233,19345,None,AMGmodel
1.8115071622042267,7.018843083689578,3.1850816017700185,0.2528644755237821,3357,None,AMGmodel
0.10459476090599397,6.413887577009566,2.9627340541791205,0.5250494911823144,59988,None,AMGmodel
0.6475191320852538,0.5379509234560994,2.786421398862959,0.01915024842527235,89478,None,AMGmodel
2.201844991509414,5.383532233723579,1.7310011277927426,0.8779302106023429,77570,None,AMGmodel
1.260746377239519,0.01355477609258289,2.168180169874139,0.08925287179603954,13201,None,AMGmodel
0.6058453639332959,5.227694653718778,1.373255797584292,0.9150732452833795,1467,None,AMGmodel
1.113172263506124,4.677929546526567,2.537334291957198,0.4552296255139978,85509,None,AMGmodel
1.5620830965510946,6.17090713646963,1.3006630616132107,0.26403202534693987,31545,None,AMGmodel
1.5988776667538835,3.4646302120651784,0.017424020155268935,0.7256713664345534,37411,None,AMGmodel
2.446732245982206,6.692314002917375,2.6423211614324105,0.23982681943790507,14624,None,AMGmodel
1.0073071516470693,4.409871910619577,3.1410615437207157,0.46083617642840874,23083,None,AMGmodel
2.918584043869528,1.2628591053187963,1.3757315987255574,0.7403724571268927,62098,None,AMGmodel
1.6220046731592928,1.6783744647334673,2.40733184911114,0.8054894158457624,34734,None,AMGmodel
1.8058451100451622,6.20024876849515,2.731501819691096,0.4756934718607105,72946,None,AMGmodel
2.1727762323156377,2.7654966838570183,2.991867228600693,0.32495666681571483,43129,None,AMGmodel
1.833182452100697,5.712265765070094,0.1849307135769049,0.5266441481818843,26969,None,AMGmodel
0.9165657737101394,7.345484491834291,1.9174021621806547,0.05101102366883302,38623,None,AMGmodel
1.4051392648458685,1.7161639488213047,2.047531719625583,0.6769195669154314,39334,None,AMGmodel
1.6071237317395113,1.6215436822242657,0.30332387034424046,0.47881938414353353,19812,None,AMGmodel
0.9956887607365293,2.045804767857601,2.3192482524961577,0.3677004281111911,14978,None,AMGmodel
2.5207775456380377,1.1922898835464935,0.5781809851197582,0.7110458196762,57835,None,AMGmodel
0.5617888514462007,0.07127227023120106,2.6320824178272346,0.9975957210344114,79646,None,AMGmodel
1.3577420148164807,6.077304687266468,1.3690476679490633,0.1060347771629674,1897,None,AMGmodel
0.6279104814241039,0.8048151212598266,3.0840993893304405,0.21856390980941812,25308,None,AMGmodel
0.036143163295605796,5.785120968441304,2.431870828793703,0.3042034524783159,74743,None,AMGmodel
2.3731633143599784,4.987459234856096,3.0982961064742556,0.9529716400389542,14111,None,AMGmodel
1.5376581748850071,6.58541399364754,1.223808014961829,0.11585317033163683,15775,None,AMGmodel
2.3848628710557023,2.913007686894886,0.23129418944671853,0.3692669651256166,81951,None,AMGmodel
2.557199593299279,5.854231502351994,2.6739059977950683,0.8668593783283255,25654,None,AMGmodel
0.16330509672254045,4.053113632204023,0.2940467914287759,0.8263302127932756,72357,None,AMGmodel
2.5549028129457527,3.7264510433753246,0.3851304753174505,0.28853538742620094,93460,None,AMGmodel
1.0298418897972481,0.34597644228538,2.4416663105698824,0.665282358516335,79706,None,AMGmodel
0.5765516340034218,4.112073387895956,1.5728764561206197,0.20379183110193436,38718,None,AMGmodel
0.948516512352509,0.3462069541083085,2.6711832208678636,0.31547609333092314,56643,None,AMGmodel
0.46789532287745206,5.868507188215209,3.0577125787013224,0.8164815514366089,70467,None,AMGmodel
1.2261986082315515,1.7644538101282201,1.1051434951206554,0.5471160408378751,37632,None,AMGmodel
2.824372076270129,4.560627197559484,2.725559624387084,0.9808253894906097,83645,None,AMGmodel
0.340449517430936,7.35390618324113,3.0147681121200605,0.014319128720840863,99015,None,AMGmodel
0.19090903550998659,6.846280097855799,2.6091244131063753,0.056269992644722405,81101,None,AMGmodel
2.425114479841957,5.982773889261275,2.6916472595647365,0.4738919578140419,66940,None,AMGmodel
2.4610413069873083,1.1998550389572813,0.24477842711228118,0.8666602703861165,86721,None,AMGmodel
1.951721321623491,7.4787907916708845,0.7993462210887277,0.8278578544100325,31096,None,AMGmodel
2.0686496445862605,3.6839358444703243,2.801783264485984,0.6848084856570652,84157,None,AMGmodel
0.9272225603204725,2.5051602678560583,1.909242867339112,0.825709199192256,73411,None,AMGmodel
0.06836282099472633,3.4521299482988623,1.7740383864369562,0.5349416644643864,51005,None,AMGmodel
0.6643064593417538,2.493727322284341,1.0971713836467454,0.19081210969931062,67101,None,AMGmodel
2.569387627166218,4.729518506933511,2.7690383783393284,0.6855415325798025,63926,None,AMGmodel
2.0859726910420466,2.234791018158228,2.632356076714688,0.9627918240584028,84825,None,AMGmodel
0.6209583206039825,5.449139824789209,2.833458424154448,0.6337216757131641,72459,None,AMGmodel
0.877862776919545,3.35239236950851,0.8094889080053331,0.8880038475058539,4315,None,AMGmodel
0.6950551478482834,3.221981838827291,0.5554118153682926,0.2613865045169249,54887,None,AMGmodel
0.11364229577291476,5.515169856300664,2.7406160318654873,0.5113674344292367,89892,None,AMGmodel
0.3518210476420677,7.090718474845726,0.08593796987677532,0.4456920805206318,15993,None,AMGmodel
1.5099374539206973,6.402819870281247,0.5911765989938041,0.42917659017573767,83529,None,AMGmodel
2.0979520249600627,6.352486033744501,0.8283664050598297,0.09660170785878273,78199,None,AMGmodel
0.20879855331606745,4.677714977110908,0.3868737587382339,0.15508652924592478,22459,None,AMGmodel
1.2029814500940303,7.1802904969005,0.8030139420839962,0.23616194855281608,63704,None,AMGmodel
0.8652778340018104,0.7712466306083423,2.444063803171837,0.4689709689368586,68031,None,AMGmodel
2.0922285811107693,5.10440006766351,0.3753544301865117,0.06825836247720096,77264,None,AMGmodel
0.2429932361524499,0.9509900586053462,0.5442826951105443,0.8497627104781835,41923,None,AMGmodel
0.09687861878716063,1.7270339776516836,0.44462867740828016,0.6745106048879584,32581,None,AMGmodel
1.5197844637215345,3.140296699548386,2.7142822509847613,0.6626579753220075,43325,None,AMGmodel
2.4809716978534637,6.390045195426111,0.6843789700214759,0.749703743647019,35798,None,AMGmodel
0.4172764513684944,3.30305789861423,2.722546616596676,0.2437962669051952,9582,None,AMGmodel
0.40214799406515234,2.0765296911002404,0.2274287362845874,0.2118707065041006,48286,None,AMGmodel
1.0213022720366394,5.254661215871729,2.600358473750404,0.3958902697601017,98563,None,AMGmodel
0.564114374749235,2.5650233967022453,0.052777770122529155,0.7207971693018714,56753,None,AMGmodel
0.9991086983056419,2.488891687306726,2.986701998972268,0.02996887984092482,34130,None,AMGmodel
1.6069071352200712,1.7384184498278508,1.023790626155998,0.3221734443018032,90093,None,AMGmodel
2.3172309734316814,6.957898153137763,1.2595303244510268,0.00594695581066324,72015,None,AMGmodel
0.3693125701398148,1.7228721124032058,0.7469120477334412,0.6821563364823511,64955,None,AMGmodel
1.7142052344995828,2.9352124956515455,0.6147220611696506,0.7851732120324537,86128,None,AMGmodel
2.927761575486396,7.011138937288239,1.7781020437348773,0.40232420252395223,43192,None,AMGmodel
0.5725595936506503,7.575752072023028,0.9863875996313061,0.9981166802127796,56612,None,AMGmodel
0.04267398397989976,7.5005660561080605,0.20213100612302087,0.5584640223843839,25683,None,AMGmodel
2.37648142873315,3.5690807835409766,0.5290291111695108,0.1409397765601782,81264,None,AMGmodel
2.9499501600980595,6.078451519437244,2.4650897093394204,0.5647410535845927,84059,None,AMGmodel
0.5836990803135991,6.044738939514784,2.0390028810832823,0.49578228461426477,58003,None,AMGmodel
2.3648855669376276,4.252196844246258,0.03111277716426128,0.3925983502456677,89837,None,AMGmodel
0.9314692060598622,7.437070111488745,2.155818364303345,0.8967251878606093,14813,None,AMGmodel
1.0944373986783964,3.845847032846506,2.7842748809092375,0.5528314545469468,50955,None,AMGmodel
1.3996943548744387,6.153999764202704,1.8854049061662523,0.0542814495948885,49190,None,AMGmodel
2.8283658173520414,2.547469361189154,0.7077245127083771,0.9113411096948125,71316,None,AMGmodel
0.024917149225993415,7.307836801712518,2.0719361972691894,0.6587132407061862,14820,None,AMGmodel
0.5515769609748606,5.472505016449687,0.4071006635164163,0.11014836197807956,53409,None,AMGmodel
1.8325392002154546,6.90160946277296,1.2161375410358877,0.6810483305281573,50015,None,AMGmodel
0.9229166167100467,7.121151877852063,1.0820937244458506,0.5641916317214937,12021,None,AMGmodel
0.8856899409146566,2.1972877137640716,2.8040580481747743,0.9275524736777485,49697,None,AMGmodel
2.928835162919135,6.334362431070749,2.216302263861017,0.9464910402549441,60142,None,AMGmodel
2.6639322088164215,1.923626736313952,2.6164810000498253,0.6503020358125767,78037,None,AMGmodel
0.6919504748786334,7.100551057342573,1.0559688533178584,0.7471936642178417,548,None,AMGmodel
0.6597593335981246,5.630552799341463,1.1146167240192835,0.649970074548049,39274,None,AMGmodel
1.2761346896037793,7.279213971964763,0.13674771956712561,0.055434410322394885,84465,None,AMGmodel
0.7999207549765646,2.9471202444022024,2.843858564784293,0.6429868186305996,11617,None,AMGmodel
0.6733849145928364,7.410769527626439,1.906491215502992,0.7939581482642507,75900,None,AMGmodel
2.2572266057099797,2.601214342864521,0.046711272337245736,0.1854847932396806,28074,None,AMGmodel
2.3722048738244776,3.368716091613917,1.9835692331378998,0.4460380058117157,29014,None,AMGmodel
1.5441241613387195,3.308903313858367,0.9320340376386764,0.5800334182653709,92684,None,AMGmodel
2.4311537998182247,2.5278229790242808,3.0226912639674124,0.631683173704364,38658,None,AMGmodel
0.22488128838916316,7.077881048452443,0.9128633059764635,0.9621012252707725,18194,None,AMGmodel
0.7772664862965839,1.6565748607440287,1.6134109760197264,0.9352245803946635,27980,None,AMGmodel
0.6655622941092069,4.438663396415506,0.7046872237209638,0.026214396470278584,69739,None,AMGmodel
2.694461504552203,3.238225007864051,1.0583306664719117,0.9333631655404088,20030,None,AMGmodel
1.6109738072030804,7.4667256081474305,0.7399001367186644,0.7849359302456772,4608,None,AMGmodel
0.23974039331659547,5.654387551713591,2.560166714288492,0.4852667845109199,35666,None,AMGmodel
1.0516035699814368,2.3586881909911592,1.7690583546144296,0.5635359753097223,77576,None,AMGmodel
2.3646994318397594,4.725023050935055,3.1515518907052833,0.4198013536788977,71171,None,AMGmodel
1.237618869104937,3.8222838728011532,1.7798230271508193,0.6466836697537702,98022,None,AMGmodel
1.3289992367360286,1.0538648671781132,3.127309081093319,0.29596192391222764,27476,None,AMGmodel
0.1025718506888601,6.742554828904993,0.5454533510465412,0.9738012327450354,33298,None,AMGmodel
0.11682389542246381,0.33756229309953834,2.8468907759386246,0.8993624139690732,50462,None,AMGmodel
2.5382108399643433,5.008204835449374,0.08302452505773693,0.6409786653684576,78725,None,AMGmodel
0.30573542738656245,6.4283507302843175,2.385284567175481,0.09336764316782091,422,None,AMGmodel
2.036915463585667,3.3560526564867175,1.2164357138156001,0.8213160827945941,26346,None,AMGmodel
1.2069468240167194,0.03153994750007804,1.2110594348902897,0.25526525299191477,42867,None,AMGmodel
0.34597201284361256,7.29194726468097,2.235067798107143,0.8331400402693542,60720,None,AMGmodel
1.9626991934975009,7.425882736712524,0.6919506929328254,0.3191185223549456,9805,None,AMGmodel
1.9047613772904062,0.4170192407419251,2.0853758511615186,0.9078892800659287,13222,None,AMGmodel
0.28325774910662355,0.3655121908637406,2.177714851856076,0.8120614047461987,71422,None,AMGmodel
0.22958504284736442,4.239694125663915,1.314093892811812,0.053463069642848624,70475,None,AMGmodel
1.670560078235493,7.534349749589777,1.2152224412298298,0.43900739675193606,48960,None,AMGmodel
1.6445641787278016,1.880735690064798,0.4800255112711395,0.0777446356523769,20937,None,AMGmodel
1.0236135423175061,1.537364127182598,0.8835086142875217,0.5219940137129854,75098,None,AMGmodel
2.238006809049428,5.985224259889244,2.0176194248237853,0.8524625319952642,64506,None,AMGmodel
2.709433413835713,0.9523503967536667,3.032142343460493,0.04512858104092053,15119,None,AMGmodel
2.027665403443633,1.6948061607649378,0.6865779122349388,0.8603897200000621,57145,None,AMGmodel
2.1435056493924196,2.334099219235225,0.5522161527181233,0.9340414569708607,59195,None,AMGmodel
1.481532184673907,2.05149889503645,1.8519761890452284,0.02738922383318415,35669,None,AMGmodel
1.5660862690545443,5.013001058641815,2.5464263098842097,0.993101873932617,51385,None,AMGmodel
2.584093452480925,0.028919703732705214,2.3480765638329766,0.8808491268729224,13257,None,AMGmodel
2.764627153364621,6.340160214483991,1.5660117742608075,0.979689393636463,90098,None,AMGmodel
2.1765042192964326,0.30626539407280945,1.6191080397156246,0.23128797674985802,4494,None,AMGmodel
1.7186120621774497,3.0155244972265325,1.7906350406650917,0.662271698972324,20723,None,AMGmodel
2.8579032703376095,5.509647166590225,0.6644534206283657,0.5772089979328482,77122,None,AMGmodel
2.933035075062354,0.23167067932385726,2.2041448827115278,0.7702315434344529,96088,None,AMGmodel
2.7956791051236776,6.332350869697615,2.301780630217547,0.7717913083912253,51929,None,AMGmodel
1.0998196534658249,5.6767687422744135,2.865004807355151,0.921612807729119,86042,None,AMGmodel
1.4305597257235054,6.674624860447787,1.5364341396898644,0.08150665408594057,33072,None,AMGmodel
0.29423865668265425,0.658885358560502,1.1445625157117985,0.7092587706107882,48163,None,AMGmodel
2.2642949567034454,2.9070630424055444,3.194812001287344,0.4097576663539363,55367,None,AMGmodel
1.9995325988800456,1.4524135573352754,2.231338254144343,0.9702797564254597,72776,None,AMGmodel
0.3102781215773065,6.701182319622264,1.1522152164696657,0.08313280594300519,37577,None,AMGmodel
2.878825246143767,2.6623181188934835,1.9967359051089053,0.6258655168556705,77299,None,AMGmodel
0.43039838213766113,1.5990916152580992,0.8900536690691232,0.5222470598209062,34640,None,AMGmodel
0.11706021051912052,6.684924777483114,0.7357930256619412,0.7369946749033733,72033,None,AMGmodel
1.7164479014530816,1.18956553906752,0.5964193271687853,0.06615831090632798,96606,None,AMGmodel
1.3343900584164128,6.672936339597215,1.248683802286352,0.21645612422883162,39108,None,AMGmodel
1.5429990002446443,7.563816184464186,1.327648330645317,0.9193719089027483,27146,None,AMGmodel
2.9159737667936994,0.7526534667740661,2.921474251434389,0.7393248573255358,63767,None,AMGmodel
2.988547606523609,0.0539351907549203,0.782925331409813,0.18149416795103826,3611,None,AMGmodel
2.6564175782835453,0.6048407778775072,1.0036306379389586,0.7117669785678385,62801,None,AMGmodel
1.9387699035724675,2.0612720331735326,0.6872157103440245,0.853117088441148,70855,None,AMGmodel
0.3989928472226004,0.5301794967880834,1.3621889271973915,0.7184800890478333,85468,None,AMGmodel
0.7331418551274741,5.623326787678947,0.8963971424896413,0.044309136863152465,62685,None,AMGmodel
1.868246997119504,5.022678059461369,0.5196989369161168,0.9176982834408929,51736,None,AMGmodel
0.6145142732522647,4.268458603716541,1.840943911839255,0.232060283492734,92128,None,AMGmodel
0.3522214191580416,5.831889821619894,3.017965098226224,0.1312609359583074,77846,None,AMGmodel
1.770706263565462,7.550130775722674,2.7177526806367047,0.6929291377141045,16624,None,AMGmodel
1.0505374795035514,6.030216137507539,1.4453320831609264,0.30614329891316483,22272,None,AMGmodel
1.5260833702175467,7.297189849878123,2.9349244177090386,0.5068707865672916,22290,None,AMGmodel
1.3589166934680736,6.946562994355369,1.0060445174548407,0.32381881294322246,63883,None,AMGmodel
1.5577358774702144,0.8473525002624244,2.6052269906503454,0.10227878042757234,45928,None,AMGmodel
2.355242490489477,3.429213052328696,2.7191050943451778,0.359908243588067,25003,None,AMGmodel
2.919562253673327,2.2476160277781534,0.8786325807194144,0.09071813918573768,66986,None,AMGmodel
0.8739679097706496,1.4079524294870729,2.1341190153101617,0.12266840977821081,89105,None,AMGmodel
0.7806574043746041,4.4603201276994415,1.5184908605204894,0.7386000627976478,80405,None,AMGmodel
2.418862888571619,5.240960571304532,2.4288107097135225,0.009652458254453128,2435,None,AMGmodel
1.697165480034669,5.642991340567433,0.8764171157267635,0.6113070887998648,48918,None,AMGmodel
0.6905717850856053,5.443868699826662,0.6187617766918665,0.12449041964044955,16824,None,AMGmodel
1.112491235407724,0.9176629531735014,2.146991441157114,0.6960008756720607,71413,None,AMGmodel
0.6857206462031049,6.600587402075875,2.0986940583501874,0.7728082710857819,15261,None,AMGmodel
1.032873558682128,4.311995259573012,1.5320882311911683,0.39830451993556726,7314,None,AMGmodel
0.8357988015036997,2.8660947177012353,1.0904802047631734,0.012993556634013779,49830,None,AMGmodel
2.617012709594494,0.6352340279929121,2.7182612413212466,0.06475370054853213,10859,None,AMGmodel
0.5359590867056616,6.483635645156799,0.8984679178701805,0.8333252575419359,70888,None,AMGmodel
0.8133877583742244,2.093349092403198,1.20683450199863,0.45618935517734754,5058,None,AMGmodel
1.16014531364512,2.045437809917636,1.8496829568697093,0.5061822679381182,81851,None,AMGmodel
1.0697304765818147,5.704066104802241,0.44850603299837755,0.6770309670213857,80426,None,AMGmodel
2.39767823482847,1.121927855824833,3.070452726107658,0.6340232923477126,89064,None,AMGmodel
1.2386533959105372,2.363728951338455,0.4435863793011337,0.2692490403461504,42447,None,AMGmodel
1.1720613748457693,7.281867464898832,1.374412204983256,0.20413266953405487,93793,None,AMGmodel
2.3700369643411023,6.766730903129867,0.017493979248882626,0.6403664465295436,48066,None,AMGmodel
1.699265008289348,1.4846103341072765,1.635724936137081,0.8256768735129195,46900,None,AMGmodel
1.6891760024717963,3.737062283979741,2.7328153192060274,0.34787799576976564,67170,None,AMGmodel
2.9965953539381087,4.37618445033765,1.0753893047486092,0.8809273462043699,61440,None,AMGmodel
0.12807054796557416,0.24786961999883783,1.8592407150671413,0.8275456487057724,35964,None,AMGmodel
1.4876258447187245,0.627475140625314,0.42188841794051896,0.1643949441971616,68608,None,AMGmodel
0.1482035900798197,3.7855130583478958,2.18627915960403,0.546111775675641,10853,None,AMGmodel
2.810034641193605,2.361026595041441,2.7037895262169704,0.8319414018062783,73068,None,AMGmodel
1.441814476299423,2.5535441393427556,2.235749804899541,0.2881748761000146,4008,None,AMGmodel
1.2360454582222888,4.557725597200308,0.26790991387114355,0.06275347850188374,23682,None,AMGmodel
0.46513037670511725,0.8179873579509759,1.6927525788903137,0.3426548748254951,81935,None,AMGmodel
2.6340768692308916,2.0966427136119066,1.71708668471199,0.44036090121381005,31193,None,AMGmodel
0.21210166988500323,4.4918522897547515,1.4406534660371382,0.722027978361709,38030,None,AMGmodel
0.903231081071354,2.76629667050946,2.9761166826868344,0.3350276142088671,56573,None,AMGmodel
2.5395074531053505,6.716954462130357,0.22951154890872136,0.5351328675972611,44718,None,AMGmodel
2.2363697251975845,6.27581420084681,1.5499862809689156,0.434743739583185,21401,None,AMGmodel
0.6496393114659286,4.424272046090521,0.17465813971574207,0.6613264403353727,51845,None,AMGmodel
0.2650789149163668,7.388190725692349,1.7892067623245826,0.5010105166473844,63215,None,AMGmodel
2.6406278721506853,5.851235466782752,1.271709227338592,0.3103340321013933,24239,None,AMGmodel
2.98923269259911,6.0251196425641895,2.225643782654933,0.1471923769131557,99949,None,AMGmodel
0.581770295657587,1.433725725754978,2.531076979555972,0.4864434824932875,26649,None,AMGmodel
0.7845282155811142,2.9453337293689112,0.450958732510458,0.25592184901763654,15682,None,AMGmodel
0.7232845974552267,2.103753012227691,2.0892413176115348,0.6777664638634965,69645,None,AMGmodel
0.13058097588013468,6.176270564095939,0.7076722698354714,0.9883044570580299,31063,None,AMGmodel
0.7305125386512731,5.09593372732585,1.4684760229662637,0.4340307570470781,75712,None,AMGmodel
1.8089012531993078,5.470820205986883,0.007844940202163421,0.5175153741650272,58700,None,AMGmodel
0.5244269012158604,6.062213921502415,1.7375804717737449,0.2817409000007479,18665,None,AMGmodel
1.5302642254519183,6.574749670185577,2.553220065875706,0.42642356489587274,12049,None,AMGmodel
0.04848553167165415,5.241926976375967,1.4207244475190137,0.4682165425463219,25023,None,AMGmodel
0.16017553686752917,3.767887627583564,2.786991971464703,0.7647721691289272,43992,None,AMGmodel
1.3090827751467637,0.6573029971281481,1.9809856183591883,0.6125941239861534,28527,None,AMGmodel
0.07002821564157732,0.6083070233314509,1.0306200210955845,0.7161854261780249,54719,None,AMGmodel
1.2728402994514554,0.7424199238642648,2.9990552401981843,0.8708925955836384,77,None,AMGmodel
0.3051771420028182,1.270274027388698,1.2587697649019824,0.20549585406756862,86180,None,AMGmodel
0.7860519369399865,2.805369446987723,1.6245676242601652,0.6455988379115761,79471,None,AMGmodel
1.558978079962577,7.451009308391996,3.188711418310319,0.9658559908650542,20047,None,AMGmodel
1.0219817089669718,4.625895857634604,1.125797533358761,0.09323586558570994,230,None,AMGmodel
1.5266955275256748,3.5045288172948266,3.176229547727532,0.3586506425754788,82302,None,AMGmodel
1.662578701631718,1.8939269389069744,3.0795990906485278,0.759100502656429,7985,None,AMGmodel
1.7286299526980748,6.957147424724807,2.3714783689257617,0.9320344066058733,6599,None,AMGmodel
2.218156986404372,3.8004086178305325,2.762501527288461,0.42042851835256745,22435,None,AMGmodel
1.5738201800510727,4.504303366768197,2.3420591278637293,0.2993928712164059,58008,None,AMGmodel
1.1634678376351302,2.3215781195581786,1.6848929845374867,0.9218826057300171,64421,None,AMGmodel
2.12092795533101,3.7784176952314414,1.62239293580576,0.33093962187126846,57969,None,AMGmodel
2.0760646192323358,4.536815846899026,1.5344487771453803,0.609391516803612,31699,None,AMGmodel
1.5924700089376933,1.8450160019038824,2.181251636048788,0.47521094944722986,28593,None,AMGmodel
0.8222104825293037,1.5264401653977178,1.9282718092268742,0.7139681072472851,62223,None,AMGmodel
1.946731143015592,7.101686260229195,0.13841659705772583,0.5727756484274201,17056,None,AMGmodel
0.5636952712345746,3.5104134303341397,1.0347174972527702,0.2986855172850627,20831,None,AMGmodel
2.2338308398116276,3.0342128224881453,0.8008082426725939,0.16160196472716537,11278,None,AMGmodel
0.6539179251547216,2.105512027079593,1.9160623453191183,0.12581759347756571,23197,None,AMGmodel
2.043125757516228,0.4496439969334308,2.0937351675173987,0.6905611186783704,16096,None,AMGmodel
2.112501207556134,4.241614397356408,0.22197003260447273,0.231861048156266,22323,None,AMGmodel
1.5691204171052242,6.499018857438681,1.9077846045386284,0.8889132146246189,4058,None,AMGmodel
2.060966934146932,7.118280847759104,0.33781564945673254,0.9864639533798061,15251,None,AMGmodel
2.2135350818502797,2.031509930308666,1.3764644009064995,0.642355770968393,78910,None,AMGmodel
0.8395446769587549,5.821210543232471,1.7482294427701364,0.4141450332587538,30310,None,AMGmodel
2.7307026072112914,2.7367238760427504,3.083431861189707,0.5047333018979259,50270,None,AMGmodel
1.3166645777723605,1.9341214997500742,2.461950257766978,0.7089953851592476,52020,None,AMGmodel
1.4485479252198692,0.31255628292871424,2.543049491715865,0.08965624070478674,61965,None,AMGmodel
1.2963660669004944,0.4619847674982486,0.9282653973186697,0.8453106688063288,92800,None,AMGmodel
1.511866390457615,4.553185513457787,2.320620318131588,0.43981804854562856,37467,None,AMGmodel
0.4703226168821456,3.477790639999759,2.1640066923377326,0.7373503655343071,79938,None,AMGmodel
0.2870788664144857,5.436401742801035,2.743245920917445,0.3371188645262061,70689,None,AMGmodel
1.4082071237231342,7.386318102595198,1.7662902232845967,0.5381708067595068,73012,None,AMGmodel
1.278850669288703,0.7831277251661836,0.3111128691676592,0.5653849935284425,47476,None,AMGmodel
0.17489182879652196,2.9634102881928337,1.312527905707488,0.528546739201935,33728,None,AMGmodel
2.6713181009989935,4.13929316205965,3.0061719294601543,0.6301783248647431,59137,None,AMGmodel
0.038835067248837556,5.570640300001628,0.6465141349316332,5.121980312338425e-05,48604,None,AMGmodel
2.161034550777998,6.3353892213801375,1.6745419790973834,0.8983249398482878,87914,None,AMGmodel
1.157882132985702,3.6483963848109107,1.5234007811916137,0.6023971000723584,13877,None,AMGmodel
1.3654969976213878,0.5272926108434629,3.1995827237507872,0.46984712341180607,66016,None,AMGmodel
0.8549971706464861,0.43776687221259536,2.054143258472123,0.08179325900634907,97524,None,AMGmodel
1.5796196949750025,4.046183281050968,0.38039207397298674,0.4610006459896323,45017,None,AMGmodel
1.4518829814784482,3.232870487741942,2.402273808683583,0.32933721984134184,13942,None,AMGmodel
0.1346591096940673,2.546475616958368,3.0713536584841155,0.37697629630161034,26530,None,AMGmodel
