calderon_flow,chapala_flow,pozos_flow,toluquilla_flow,zapotillo_flow,scenario,policy,model
0.4290022397492621,7.245935779184679,0.5739536002898624,0.3642300132780939,0.7388448631137455,89347,None,AMGmodel
0.15552514358295133,7.325875675910533,0.7802899099195598,0.009883418683248364,0.48189404067268143,54984,None,AMGmodel
0.8739309954770197,1.3205155836260003,1.0366387590887147,0.4188252674446397,0.31543430999528127,99278,None,AMGmodel
0.5969641681168028,7.208290490694834,1.5667910420269782,0.6048497583623417,0.7912117033624346,85220,None,AMGmodel
1.2749711926804412,4.424905149152663,0.04063249932407714,0.6552023108435757,0.2783460119244328,74827,None,AMGmodel
1.2249517881009788,4.776672759243615,1.5730839706545838,0.04340885998786749,0.2796558957210038,29909,None,AMGmodel
0.19138080673774718,6.122262307013276,0.1893259680399351,0.6887908197733071,0.7616855071908399,15504,None,AMGmodel
1.1943714721889371,2.350452230562415,1.4171722132671494,0.47024459294231247,0.2287449402008783,51766,None,AMGmodel
1.0802448133392697,2.8797808100764533,0.11201408129112855,0.8149324779747651,0.6076621162326841,74982,None,AMGmodel
0.10161555099736763,3.2976269592348086,0.08931950448596689,0.2597157150718825,0.6966852801253186,25054,None,AMGmodel
0.1692447005727914,3.417457428541606,1.1524993199921518,0.9806648991828356,0.8810864947920306,92681,None,AMGmodel
1.2860983454296224,7.008003908821838,1.6220458771351485,0.41085652273886075,0.8365767638467903,48681,None,AMGmodel
0.3088461777820355,1.388331879994688,2.4088436717514417,0.13303730018476595,0.9817184968337014,21646,None,AMGmodel
0.8987690628039479,5.937385225119572,1.9977536117637738,0.25388479960433036,0.5693500864870948,17326,None,AMGmodel
1.0645849148205664,4.95747557242604,1.453754596090159,0.08419389983641623,0.5646356629490614,54928,None,AMGmodel
0.8279647506729241,2.2020196386992237,0.08936647105844424,0.7778459934470361,0.30491323235516266,77166,None,AMGmodel
1.2285331386376948,5.633661605870916,2.3068617745372393,0.8805550355428522,0.7297646186440714,49811,None,AMGmodel
0.900727753564435,5.940946521347114,1.535077964952719,0.9817677998940417,0.17153293370491213,95670,None,AMGmodel
0.9107317933515283,5.658977263788976,0.6399970366660491,0.7383366090116915,0.32495790495804056,73511,None,AMGmodel
1.1393259581068433,1.4512156927077484,1.2276540911836635,0.9117514664119818,0.18634035149761763,42336,None,AMGmodel
1.071583427407607,1.0448699279643223,0.1151815566055164,0.23430522527219516,0.3497868574922999,19671,None,AMGmodel
1.174970976327758,6.231998864070629,0.6653076810017202,0.03284519566079894,0.40444230263493874,70750,None,AMGmodel
1.1182929956103296,4.155202976871591,1.7839584893837503,0.9730945789980336,0.3085257083387182,16291,None,AMGmodel
0.8308453174642466,5.013432138507129,1.563714319284197,0.14369201519159547,0.12803037924801539,59651,None,AMGmodel
0.6822335428260282,2.752814301643875,0.22504119581995316,0.044532005289480925,0.6051592468657025,47786,None,AMGmodel
0.18583874299928943,6.759316573049758,0.7027449990582424,0.3952498730714705,0.5348943585158792,36556,None,AMGmodel
0.6962697765411446,4.234432870597696,2.306431180554026,0.17237256971192866,0.0929239656376455,97542,None,AMGmodel
0.5861893600252912,7.395785370980335,1.4492369921148502,0.0460105872618888,0.8358748095806677,51354,None,AMGmodel
0.576075145461515,3.1021135978276746,2.3989580998729614,0.5060846986555655,0.7179184417366391,56878,None,AMGmodel
0.8716198825187516,5.317889013937424,1.8879160417730705,0.054675356581583644,0.16341944493921884,53122,None,AMGmodel
0.23779771476721762,6.870198006764052,0.9978955007930939,0.5011661501913803,0.09506007508216259,24800,None,AMGmodel
0.7021618347732651,2.0209599721872755,2.324663888454322,0.2905587501696459,0.49577057966209903,30418,None,AMGmodel
0.2771894174873354,2.4429237874556557,2.184650617702,0.23521336342601595,0.5689390194532278,75693,None,AMGmodel
1.0142391204679377,6.178176639319842,0.6761276625968733,0.5378959307044171,0.023779424704996447,7591,None,AMGmodel
0.6873920797426649,0.8087506591569371,0.03857126204098082,0.6370313926459357,0.2129978043330409,35364,None,AMGmodel
0.24431699308101698,6.4121776041898695,0.906357889758987,0.37964051670412635,0.8136859856796018,5306,None,AMGmodel
0.08775816846831785,0.21171310017750125,0.42573839815645714,0.8993937714076254,0.20953746629476525,15415,None,AMGmodel
1.0782607664204371,6.53700409603781,1.9092854694321137,0.5170637431881441,0.9522302179190729,24047,None,AMGmodel
0.25286461156634354,6.366342040121278,0.5509243638359561,0.6993755178416052,0.1319205281143094,69800,None,AMGmodel
0.602557680717906,6.617111576205349,1.9961420730824722,0.40748211873101936,0.36694097361830813,71789,None,AMGmodel
0.7711316052349446,5.809621624412151,1.8394082824321958,0.20170571788012065,0.40257344762307307,30361,None,AMGmodel
0.7733030638712372,5.176494725919291,2.42953469061594,0.7780438820728324,0.5208748941065011,32397,None,AMGmodel
0.7423410925058134,5.868491843416555,1.6141778173428287,0.6222852982656524,0.05277327009055314,86707,None,AMGmodel
0.7411631658154608,1.3160893586341538,1.2844794584048558,0.1926371294590788,0.8074413732100602,79,None,AMGmodel
0.014640587325599847,3.2514309817118927,0.5135455338371153,0.2576892892173077,0.14571084937077483,75241,None,AMGmodel
0.14402425914414585,0.8261613282730094,0.47241203877598115,0.8930133097817863,0.38668647642171333,79017,None,AMGmodel
0.20727192592053612,6.7120259558495725,1.5399564191343706,0.9079052190612157,0.7128825043828606,90124,None,AMGmodel
0.1701215774296617,5.309689120214082,2.4238984565745385,0.44909157588004045,0.7056161498627114,57958,None,AMGmodel
0.6952024516692733,5.75080091173725,1.6081492971453994,0.04036263218262024,0.8065560298521883,10145,None,AMGmodel
0.031264372604781716,2.1699773344707616,0.9121005139003584,0.34429384877782904,0.9619093179078707,78459,None,AMGmodel
0.0169413053354837,1.7365216359159943,0.5078862190767401,0.795113044354751,0.12283378323004865,35985,None,AMGmodel
0.056553870712408694,2.4345660098625808,1.7377319946657726,0.3946554686884974,0.45264032715286046,81695,None,AMGmodel
0.6190196338292435,4.816857177300801,2.45583588265873,0.4788997343089737,0.5871613789416267,31429,None,AMGmodel
0.8765225358234784,1.1279165215007092,0.12113663965967655,0.10245646375116679,0.49750340772529944,7336,None,AMGmodel
0.329488728384824,3.967551854149491,2.0248255716926664,0.8892663732895435,0.6569837084042155,5220,None,AMGmodel
0.13911704738356706,5.510287016238601,0.5153731719814729,0.9784224014508061,0.837820180251396,86367,None,AMGmodel
0.44495255062243333,0.7814408610546262,2.3241510687044205,0.2105840141785493,0.5895417498835394,79194,None,AMGmodel
1.0227791449345958,5.441045975337958,2.4176383097300187,0.8873075125061536,0.47168955238883026,15850,None,AMGmodel
0.4469085061884834,1.420104458941539,1.8998225893254783,0.9094559601617003,0.3161302770154188,13937,None,AMGmodel
0.6748813967089633,1.4440986038433916,2.374611690196915,0.8487315546390162,0.4782317550717839,25313,None,AMGmodel
0.41586826859375403,5.541327686381376,2.353704466170929,0.3461295327868284,0.6655120548045679,82369,None,AMGmodel
1.129191688281015,3.3956111040756523,0.533255996759924,0.5935842314297245,0.2539042034218682,72009,None,AMGmodel
1.2810374621932126,1.8060311242305453,1.037358085474687,0.7720199162900054,0.09146292919666729,47644,None,AMGmodel
1.0516296425096077,5.650536161420367,0.15300958795618752,0.4327830291959678,0.37229560871250195,97541,None,AMGmodel
0.891177875962367,3.9844308365767676,1.4791628021152115,0.4927462118326259,0.4174463197662081,551,None,AMGmodel
0.873653274386313,2.8694452861023607,0.21516827242360476,0.6098590302338078,0.6877226706056325,37436,None,AMGmodel
0.35649024634441695,6.765034360878587,2.11492788072243,0.4807666824946407,0.17376618902604565,87639,None,AMGmodel
0.9009727109151789,4.669732163730768,2.255102893030832,0.36514114483238425,0.373775832220011,43238,None,AMGmodel
0.7504135482618405,1.769630127941778,0.5477577363111595,0.6328627577140321,0.8045815347339551,74524,None,AMGmodel
1.1532748811352145,2.2430548503255694,2.0959441604111575,0.009186025182946117,0.23961632561482388,52859,None,AMGmodel
0.3486313106745429,4.9572265354835,0.3580004899150868,0.041570193768276406,0.14307201945741976,32883,None,AMGmodel
0.7983415044071593,0.36125766829324707,2.315710837335531,0.2935159773313656,0.6493709290755797,47739,None,AMGmodel
1.2395190878589484,6.6900852362717105,0.7027142139482843,0.3416039885060479,0.0030968763633139004,7588,None,AMGmodel
1.014737645414003,0.2024313312192283,0.7195077936451229,0.39168914336301486,0.9304342890001075,27077,None,AMGmodel
0.20208725521939583,1.6437673699432511,1.0418480815535165,0.9205658344936641,0.4872204250898969,3517,None,AMGmodel
0.07258111804713158,2.2420098868724585,1.603200703016747,0.020903522899017417,0.9643661604624377,10721,None,AMGmodel
0.4901191862174372,5.203175578756934,1.5615634651319432,0.8795308821067086,0.34898813658076927,22761,None,AMGmodel
0.0879425736643747,1.8644218692504932,0.3176759216503653,0.8750425365543663,0.8391998737135205,33054,None,AMGmodel
0.9677380187124135,1.3032313758454361,0.49968063249082123,0.8692139802379201,0.11473159675816634,78652,None,AMGmodel
0.0035060724996691978,0.7083332036090012,1.203765084668382,0.8348140468239286,0.8954011019994801,61124,None,AMGmodel
0.03444123447654211,4.898734095347916,0.44399293255726385,0.1233986153819849,0.1702415194756319,39973,None,AMGmodel
0.419912011001044,4.884811484620583,0.45734806328933597,0.12295402136053642,0.9565144364339848,49307,None,AMGmodel
1.0518344067959846,3.225780997601503,2.3968330797568935,0.08754654829563163,0.41815868071036333,41298,None,AMGmodel
0.22986048785761926,4.4690453525892675,1.9453688014560877,0.6959943128390028,0.14036524133287703,98700,None,AMGmodel
0.08520646114165231,7.056785605453909,1.9545289551644913,0.504267090683405,0.28230851748395513,93280,None,AMGmodel
0.795673583607792,5.04560446146243,0.6055343880271298,0.9266916815556321,0.11699907047156184,1904,None,AMGmodel
1.1141848983912128,3.105113484591678,1.9101722984650917,0.20593708170196903,0.16615864326990673,75044,None,AMGmodel
0.9316664502634294,4.848107111415221,2.070143790856634,0.12059629226623177,0.9809447856332133,52108,None,AMGmodel
0.04131181206403044,5.592277546910105,1.958396084069389,0.11522450385383681,0.9761962824442005,73309,None,AMGmodel
1.13074501273661,5.320653367341427,1.5980998166798235,0.47249627513730297,0.9157253750846616,84771,None,AMGmodel
0.7855248095124812,6.414525744545727,2.460415351596777,0.8668739547967628,0.2013360036701302,57453,None,AMGmodel
0.5027311009393516,3.4014790530239924,0.41179060963357544,0.5821588362132697,0.45784130815261426,53015,None,AMGmodel
0.2458273164162395,0.7400478320152212,2.271719802826685,0.8348789199766891,0.0010305630113376777,80612,None,AMGmodel
0.6825862884581041,0.9188036208395541,2.243439956044095,0.865297049663113,0.6076819897981188,2208,None,AMGmodel
0.3688459925330267,4.488426378770754,0.10448466252994455,0.3784656960723641,0.9886483075149928,28064,None,AMGmodel
0.5332641031372587,3.788942378274153,2.233877151542982,0.3076953839381062,0.551650942476532,28100,None,AMGmodel
0.711940539678596,4.205106082483261,2.44204129717799,0.8864184764567137,0.7042507808637529,97777,None,AMGmodel
0.7264514959867074,1.9129354330118196,0.6614658454789082,0.7793604853767238,0.5538276908378533,51091,None,AMGmodel
1.0790561279770061,7.18173493168949,2.1544174790874897,0.7876897796124954,0.8145756920525586,20834,None,AMGmodel
0.17355752040394756,0.4307577149853381,1.2942639456048999,0.34897433940584743,0.5354128903735941,9122,None,AMGmodel
0.36825440140521976,2.908245983585812,0.4192507134545257,0.2342158347270129,0.8079347444168002,74062,None,AMGmodel
0.239469859112338,5.311860883019268,2.154219432583217,0.48805957750698553,0.12908393378778613,58324,None,AMGmodel
0.22648743806133365,1.0972500360664623,2.288543212696262,0.176517086828732,0.32656986855860076,77007,None,AMGmodel
0.825294738191056,0.514562531242341,1.4023604330593473,0.055720417369712706,0.5794661671779147,1514,None,AMGmodel
0.8326301505914067,0.3565893335517289,1.412851826537548,0.25431981157334904,0.22379774709397354,13069,None,AMGmodel
0.2965541183824885,6.91597144169153,0.3437325033674771,0.7791207152678677,0.9326776363110559,48529,None,AMGmodel
1.2729033151209919,1.6193990356979833,0.3807049634510351,0.15200471705449087,0.36879995883712646,37955,None,AMGmodel
0.9535716664442441,1.4838418928311254,2.4591510059424078,0.00945850335842541,0.6118393495147791,61492,None,AMGmodel
1.169792056950999,1.2255658957907178,1.7298194089884569,0.981651609764842,0.12305044364975211,47277,None,AMGmodel
0.8877616954948914,1.3525765078203928,1.2694020217204074,0.6238262148774062,0.7395682452232353,6302,None,AMGmodel
0.5480692496090044,1.9476641119510125,1.0592646617932073,0.7408970821280556,0.39917671928608445,32644,None,AMGmodel
1.04631975060474,6.755344168629075,1.702443170021727,0.7610609147023936,0.8518046401256874,88630,None,AMGmodel
0.5695959071907826,1.7389429941815808,1.999773463143184,0.7326544944396416,0.747584939403307,82418,None,AMGmodel
0.9496082213597573,2.777966634163757,2.0801589357058092,0.003366702241763733,0.647996290691756,15689,None,AMGmodel
0.3893727461212893,0.31625714627778984,0.4548789100215933,0.002458020402352878,0.7770295399801204,64283,None,AMGmodel
1.2395725642118123,6.0110379532924565,0.1672228135617873,0.4048343296143209,0.19343825159811753,60609,None,AMGmodel
0.36696242632771997,0.8005266664303213,1.2439372149371382,0.815122975697002,0.3003435061187693,43964,None,AMGmodel
1.263810552273395,5.532803982642128,1.5420173356043965,0.6449649282948929,0.29530259348692045,17673,None,AMGmodel
0.9127636209358344,7.507312169396134,1.0068823123381678,0.987896832279815,0.44046581169707333,43232,None,AMGmodel
0.6478002027481286,1.0738642258346447,0.7402259156399447,0.1990717037171681,0.13768359027001162,53154,None,AMGmodel
0.8374097490543816,6.413763716063251,1.9524801096663507,0.005121805031659584,0.271972106644337,18330,None,AMGmodel
0.7089632468610318,1.9929810981540725,0.6642995834333134,0.5507742810776223,0.5779887379245875,52235,None,AMGmodel
1.146838228243918,2.573901617249322,1.9086273390606154,0.03963014446664491,0.06859952208704334,5382,None,AMGmodel
0.356017945642561,6.442714789872132,1.6137931953817362,0.7775600310271648,0.3087427283571675,21268,None,AMGmodel
0.6512691159990183,7.223314002729653,2.2095081505780083,0.9697456466995379,0.5261815869295992,46537,None,AMGmodel
0.2504158926742436,2.6160213659273395,2.3452539720304797,0.09516098131633444,0.016754255640454848,25447,None,AMGmodel
0.09067251314713529,7.2267920847024305,1.4275689177852189,0.24801581305155074,0.814203850750216,32425,None,AMGmodel
0.6539255497836154,2.4636965621696545,0.19227030221001748,0.4500530909287106,0.7109381241729856,19288,None,AMGmodel
1.010309788613464,2.0505095902547485,0.6211593503825206,0.06833836755612135,0.29273351606005427,65418,None,AMGmodel
1.299552295925918,1.7488894549144944,1.139741553463124,0.3544277689493395,0.0644186153508626,42285,None,AMGmodel
0.6948267743699685,3.5243557527014127,1.0013881061399437,0.6454996482264388,0.8277222134315323,41762,None,AMGmodel
0.030486627639042096,6.805797449692626,0.9842532643340823,0.18768143419666805,0.5405385476217401,50035,None,AMGmodel
0.11667576289695586,3.6583797459618945,2.4545604290842644,0.8318300855126697,0.806741693449124,99144,None,AMGmodel
1.205340955802353,5.9532315093961,2.111671207798206,0.12165523875381788,0.42341634083357615,14497,None,AMGmodel
0.8504602149187713,1.8687376691811695,0.817099692875951,0.7074369719538733,0.9242237183070301,27072,None,AMGmodel
0.8707625145179905,2.22605763036316,1.1962389168462813,0.5213843853381651,0.5336030548600511,52338,None,AMGmodel
0.23140368640206668,2.686357923893125,1.73358127812382,0.888939841179876,0.28792463421857295,28488,None,AMGmodel
0.0972191945805664,0.35093507496103415,0.8427756386688479,0.4680539696546527,0.13179115547258147,75543,None,AMGmodel
0.3131339138146305,4.378578682850055,1.7590202651539257,0.5596809659508998,0.5423262677666065,27693,None,AMGmodel
1.1621222151589665,3.2317717025741732,2.324912390633661,0.16488887948752787,0.29977869023243753,99545,None,AMGmodel
0.2746709172268551,3.4047280171744063,1.0723760000563214,0.17143810879605473,0.83159560741751,17489,None,AMGmodel
0.10039605796544729,7.14770109305309,2.229288474875018,0.3184602699217845,0.20951615064162665,15536,None,AMGmodel
0.6421563933643669,0.578633290067645,1.3271312677718456,0.44116944782719775,0.9250083059825384,15291,None,AMGmodel
0.8118217342246076,6.41791848294124,2.195828279550157,0.3395388290347777,0.9052986090885935,80499,None,AMGmodel
1.1173235991584118,1.1641372802858414,1.9131419959364606,0.37293287174809364,0.5397198138771855,66574,None,AMGmodel
1.2861315668840347,4.500981247532053,1.9057915294372083,0.1991500012393297,0.41469379364286807,87171,None,AMGmodel
0.11657502264932175,5.941540991116256,0.7828694552253362,0.8190634903408159,0.3734369260829085,77033,None,AMGmodel
0.8976505761255777,0.6530926268608462,0.06857337519039665,0.4767431330539201,0.5829143392667704,35686,None,AMGmodel
1.158391043033648,6.3202911460907165,0.49897165868165805,0.39455759616965247,0.7655297308982906,57754,None,AMGmodel
0.41361185005724377,2.918837914111358,0.7610288479439536,0.13688149061393803,0.0961755928947246,86349,None,AMGmodel
0.8329285403112275,7.084823776860493,1.9160547578848799,0.8740232102818506,0.9385962536249483,50380,None,AMGmodel
0.7379399865766789,0.011620444077828371,0.2170057021146449,0.04226812931150926,0.7622894239134351,50950,None,AMGmodel
0.26665188869888184,2.987700709344703,1.0957637968255498,0.9983345850666068,0.46838488364123,44963,None,AMGmodel
0.8324833708085182,5.698581988910577,0.3672384353267818,0.1475448666752369,0.468763020594564,98404,None,AMGmodel
1.0082908871918763,4.06849996017143,2.1088439926563503,0.1674022159631301,0.04807901597178077,37716,None,AMGmodel
0.7792444114115996,7.215684245200029,1.0339744075117825,0.943502222586384,0.3659193752754879,99530,None,AMGmodel
0.10525006526132281,4.361831183742085,1.1607213709349538,0.5380915567713993,0.536753628204736,95071,None,AMGmodel
0.5433429701677523,3.192828017191148,1.147388656551989,0.8756590781495109,0.43507643816567537,88668,None,AMGmodel
0.39402926206454236,0.9272901812733851,2.4464751286293236,0.07203936272743136,0.08745684882586312,83572,None,AMGmodel
0.49903464246169144,4.8394724805391425,0.9324236187603019,0.20900695082412643,0.7560979541782596,51701,None,AMGmodel
0.6081169910147157,7.291120663151378,1.2125285483408736,0.5461539899361526,0.42138954307163357,15669,None,AMGmodel
0.610752836863296,2.1623647849942285,0.028752482941442368,0.46855445543442076,0.6217170298617499,91174,None,AMGmodel
0.424134494118342,2.4712555185380123,0.3549102140472836,0.5840654536360842,0.24105941059772848,2587,None,AMGmodel
0.4794974581157397,1.6863542513089222,0.7550779034694083,0.3672271610800237,0.4219167613054879,33477,None,AMGmodel
0.37644839588578255,1.1433599864383381,1.591554423034203,0.560056059351581,0.17219653830235832,49029,None,AMGmodel
1.1974697113134847,1.9868525418805407,0.9372997450779154,0.8116675743394027,0.45524261754155915,636,None,AMGmodel
0.20971181829754765,3.1959514407022525,0.46042014928608993,0.12631915806972221,0.21612541570797103,94165,None,AMGmodel
0.14621401969294842,6.831429872200522,0.475482391617357,0.9273890746609421,0.23543816859292854,46377,None,AMGmodel
1.1511134100870482,0.9145100104684302,0.6223672769266613,0.7333937945496872,0.8376982952106271,47903,None,AMGmodel
0.48229494454706834,4.107787388336223,2.480063387008324,0.7209791849525482,0.07770418920703864,677,None,AMGmodel
0.09809638360921304,1.8828005231707443,1.40347717135327,0.06710701340830152,0.07247828763946706,57737,None,AMGmodel
0.15571063593037401,6.779076597240649,2.1311541455589116,0.19917652724623902,0.5521501647586373,53454,None,AMGmodel
1.2666473401778802,1.3860126363869565,1.4053012038709172,0.9409492203118208,0.5465420586952682,64695,None,AMGmodel
0.18731784556819803,5.327477099058906,1.3042957232631887,0.8504307529447749,0.5122262979266503,34940,None,AMGmodel
1.0161600046139134,2.3027042889211677,1.150588225304856,0.7889214457174589,0.2582459044700872,6065,None,AMGmodel
0.5858227925073253,0.8766107137022967,2.3239851901371007,0.9895083271717812,0.1530164686982143,66978,None,AMGmodel
0.47536813523746285,0.15676216582693178,1.5634032225787233,0.8828537565006694,0.7670133979349086,86063,None,AMGmodel
0.6695709876010973,2.146442711614685,0.9461634217794541,0.033147074759731464,0.04666650587254728,60558,None,AMGmodel
0.9537580612131367,3.953907284843597,1.6527725019163622,0.43904627385427963,0.17535758662703932,86749,None,AMGmodel
0.35792433864927586,3.8891099774993596,0.5898257919214327,0.36542714548600885,0.47741859821154614,87059,None,AMGmodel
1.0428796359666375,0.7319280196271346,2.1951837161135908,0.08747876986689694,0.7668845228648885,87531,None,AMGmodel
0.48018322401620317,3.0932374984885302,0.9242696602835561,0.044595097967013934,0.007770048554937143,14171,None,AMGmodel
0.015564450366222018,3.650452331108156,2.0004720275813646,0.26929726660626435,0.2186934106744094,69407,None,AMGmodel
0.8761099103828762,2.128768611282908,0.9089726561237517,0.8256769879158373,0.8094671562580408,62012,None,AMGmodel
0.9955663871984646,5.0039278974081105,2.491288807674926,0.8263004920122271,0.6577746020916829,37373,None,AMGmodel
0.07426632129603183,3.8715321372885616,1.4327977445494673,0.3324238022214469,0.23567019722648794,10568,None,AMGmodel
0.6650965872707469,5.651083314208167,1.1256589455128572,0.08951245742123347,0.4147141176103753,58851,None,AMGmodel
0.9510660142686662,2.365465541253585,0.17737632404119744,0.010939123122875217,0.22453658607495822,89233,None,AMGmodel
1.2093823618191581,6.872421429302209,0.7271232096763797,0.5160775956983443,0.854836056610284,42935,None,AMGmodel
0.9466749039375696,5.374726840638088,1.3272214363241641,0.8503189625833196,0.9502635055728502,23937,None,AMGmodel
0.06701520935089032,0.20153477351527818,2.3949059388155005,0.9675062706261145,0.7813546194622931,3817,None,AMGmodel
1.2468386959553224,5.397615454354997,0.9740081748498054,0.6187052638421401,0.56662465720176,75644,None,AMGmodel
0.9967844742183376,1.5304916238866286,1.2923478430680921,0.5554655763059289,0.4963398416208993,77208,None,AMGmodel
1.1513279932398606,4.132024764345011,1.9311666133488805,0.5763413066034995,0.9581867324484867,92010,None,AMGmodel
0.581883234825216,7.0989040762231,0.514208209930414,0.004198222324815739,0.4738425439828819,95774,None,AMGmodel
0.43369322072027455,0.4992270571200806,2.3285066463207498,0.44067341668439036,0.5382134730904935,37978,None,AMGmodel
0.8109573665851969,6.5343250140689175,1.8983954658258073,0.8047340901207142,0.7329580328011984,58684,None,AMGmodel
0.8379308363530336,1.8161512001035043,0.8202144358349073,0.43900462876012947,0.9821147227575153,44599,None,AMGmodel
1.0808385758620838,6.634952892045615,0.5963620773481635,0.9407517972588012,0.05935588191827442,40159,None,AMGmodel
1.0040486344757347,2.354688173989139,1.0674494237641179,0.043227995336591836,0.43260805924798296,16903,None,AMGmodel
0.8408661627038421,6.995813400370232,0.9725344815369266,0.9681687181100059,0.5849793633244283,90499,None,AMGmodel
0.7856363692685824,3.979540045827883,1.8485206785435917,0.7823129249567595,0.4413578929592322,92894,None,AMGmodel
0.09992026154841888,3.3672125608170016,2.3261325353828157,0.3202887604733329,0.5113674809113535,4355,None,AMGmodel
0.6123457057909317,2.5119891874292977,1.6586121736121804,0.8409452019623982,0.02705025525055478,96029,None,AMGmodel
0.13268961964684356,2.9353468503930653,0.8899498918480515,0.7913136394347258,0.34376978981879425,96594,None,AMGmodel
0.5421322840650503,2.5698947973655355,0.8356780721016295,0.13096512813777678,0.5064086060466055,82045,None,AMGmodel
0.6479295693559803,7.223589883280463,0.049353163142525164,0.5558866786508213,0.10463543029873237,87400,None,AMGmodel
0.0946411213881623,3.941231414078597,0.5842920098238098,0.4973035913885963,0.6154894742368454,70071,None,AMGmodel
0.8151532117754448,7.0052344594708185,0.49575779351162275,0.664537273272535,0.5346283205865086,98180,None,AMGmodel
0.21537191156570826,4.6444892134479785,1.8460135095140209,0.30294953403245506,0.037396280277196076,77636,None,AMGmodel
0.26933118539930845,1.290812090677174,1.5159683651506528,0.6797007401903563,0.05626229811908118,61326,None,AMGmodel
0.40862507030116363,4.991130475006086,0.04153375180938192,0.05178996181940815,0.01691911260700375,99047,None,AMGmodel
0.6971825944764004,3.4957075235504353,0.904702032917072,0.7751772411148776,0.5085920855350813,92651,None,AMGmodel
0.9620084991475033,5.921042195700096,1.7866895681529167,0.7093531230822337,0.0010789597816947894,7208,None,AMGmodel
0.987343492698034,1.9056938999098672,1.6840849206938624,0.7141860620732798,0.065063098079644,52018,None,AMGmodel
0.13880141787242975,7.274508492080923,1.1138793554931183,0.9037877168332592,0.4522331337894827,49177,None,AMGmodel
0.25522344332682145,7.281698308940119,0.9273163637027371,0.7177814763692341,0.03220287349806744,97627,None,AMGmodel
0.8022179276995329,0.25716495782829357,0.3690627891902159,0.9679667504443278,0.9514652886086313,96514,None,AMGmodel
0.5203808168898137,2.0814283714471213,1.3022697772606615,0.18849603485652527,0.22723983941680628,47550,None,AMGmodel
0.8820452202485738,2.507439091607158,0.5502894353413332,0.2606844678958667,0.7160338099326619,10500,None,AMGmodel
0.8402873415865807,2.166395541302094,2.384774368360931,0.9179609511686891,0.35638041079950866,88697,None,AMGmodel
0.7904343394249238,3.202947223182789,0.5490416744670052,0.07313518157849168,0.7886418017347168,47810,None,AMGmodel
0.1949387655094378,5.841859765169811,1.8453009587814173,0.11153211854779337,0.8038815747387367,74350,None,AMGmodel
0.6968407394880833,3.7000852996523803,1.4379263711057875,0.6797825087490882,0.6960479878515848,92792,None,AMGmodel
0.3626082651708972,1.0740529913647998,2.2186632170843614,0.8416024585914536,0.9388824363110787,87406,None,AMGmodel
0.15196616758204784,6.5031327705742505,0.5238356167493164,0.4067824455186321,0.21957632939298824,51028,None,AMGmodel
1.0236900891080023,5.0191699604974715,0.9901644820051864,0.08191782209233137,0.21529208202535405,9514,None,AMGmodel
0.1287696110723052,3.185360788511095,1.5910716497761592,0.6179978762292997,0.7034143158129937,95092,None,AMGmodel
0.06498237826534585,3.575600859277698,0.00042768088557050804,0.6072785605074098,0.9422628031745429,28160,None,AMGmodel
1.145376890327187,0.770096636391847,1.788224048793884,0.6567828767736613,0.5826325103475369,48403,None,AMGmodel
1.1332208560207366,6.609817290903558,1.9151372674609544,0.785829937809691,0.2165892608754039,99860,None,AMGmodel
0.0604637040572859,4.126093475767575,2.23820085211408,0.3376380369743381,0.12183193062572754,56324,None,AMGmodel
0.9576233703615528,7.0150622141448045,1.505212556907318,0.8261325956547021,0.7975165238437052,15911,None,AMGmodel
0.2599871798851476,4.0347952741921675,0.5486144974403729,0.8020030906735489,0.3552639987720078,45870,None,AMGmodel
0.4508016864103757,7.429668788493724,2.040668279920071,0.24799674215419837,0.5194062467826781,9324,None,AMGmodel
0.5370307851164837,7.351006856485917,0.7602747313613051,0.43910203606750764,0.8418959551428928,85686,None,AMGmodel
0.28858394852238217,4.593589502034351,1.7307327987710595,0.6484768633386546,0.3118122007893321,21966,None,AMGmodel
0.04738272523091207,2.932858292737784,0.22093693386553848,0.3086701997971101,0.8310272568844562,15523,None,AMGmodel
1.0754263636588366,2.2629100799932655,1.119139660467378,0.3599319353675619,0.33281193464640063,79029,None,AMGmodel
0.1408969622939479,5.905336573837764,1.9305562551524769,0.5587178158686793,0.36971892696312164,99000,None,AMGmodel
0.5127162965947984,0.3647814693468466,1.106555493432875,0.367771936466424,0.54594967757127,75998,None,AMGmodel
0.8312177379005066,3.1940995592318626,0.4449853843529542,0.49495900690837946,0.36808896362987037,76581,None,AMGmodel
0.1434373148725964,6.63337716607402,1.2270878079926089,0.6751151074456033,0.34486700188742775,30399,None,AMGmodel
0.9460629721202435,1.2146039957150792,2.057961254029324,0.5793463794793209,0.3623310654538252,29640,None,AMGmodel
0.2988840238261733,5.842737906971622,1.7669832854998526,0.6672192588942597,0.346338518955741,77603,None,AMGmodel
0.6838889409000928,2.9927575999421108,1.334816440539689,0.6388788122960125,0.816374119992054,92142,None,AMGmodel
0.173686204001111,5.2782338869100025,1.2599463184742894,0.9640563776668652,0.07641059779747998,94292,None,AMGmodel
0.8984220238439387,1.2548403936440935,1.5614214563879965,0.7666172403475501,0.7946091775480066,19339,None,AMGmodel
1.1218959565086373,0.1828632415386036,0.8220001694130779,0.9170570765191235,0.05773695942150803,75918,None,AMGmodel
