calderon_flow,chapala_flow,pozos_flow,toluquilla_flow,zapotillo_flow,scenario,policy,model
1.2745593555856547,0.9687165408914322,1.4998520304968261,0.17680118690334604,0.5369451708739715,75544,None,AMGmodel
0.7082632759019979,4.809533049431178,0.4008687371061593,0.17526300692322477,0.47161276934310936,9976,None,AMGmodel
0.691748211251928,3.9225750886348894,1.3070788281385795,0.12793657699784466,0.20047543573173926,53224,None,AMGmodel
1.0041965808206161,4.8621479100931655,0.6713528788178622,0.4203948610257299,0.8554840823111233,35265,None,AMGmodel
0.6820712718914642,2.3594792910887987,1.7648172995306206,0.9181313718375799,0.3154916656598006,30618,None,AMGmodel
1.1411051269743135,5.837790486951795,2.4112692197936614,0.4758553767409732,0.002764252989895338,43993,None,AMGmodel
0.8654480364474016,6.250034970989945,0.7803281982398487,0.6695955295770897,0.11660322638490692,76983,None,AMGmodel
1.2785815544919663,5.540462347517904,1.9939087136202556,0.37304040145075534,0.5202482990506925,21644,None,AMGmodel
0.33029643416725357,5.4915595928877945,1.0170740029542524,0.7321681337769598,0.3885443170265504,40082,None,AMGmodel
0.4766384641281359,3.971641545428664,1.3366757576974408,0.6690884629086435,0.5850135083048381,64304,None,AMGmodel
0.5735561874250786,4.24762448215507,0.7132156002455752,0.7501809576813798,0.8520527973845241,63977,None,AMGmodel
0.44077112231662263,2.113181907993574,0.6079477508644503,0.2637317707508678,0.25461107985811804,15633,None,AMGmodel
0.6359093633214823,0.05417305512772928,0.8133837714878022,0.0320861656223119,0.9307310342418967,72336,None,AMGmodel
0.9163342080075334,6.722376921728092,0.4031390123582681,0.32006001997155153,0.6309972881768547,4354,None,AMGmodel
0.030540902013136837,5.996288592196065,1.7490592629451827,0.3220575098507661,0.8435760757821883,54551,None,AMGmodel
1.1206074309386802,4.741648560809954,0.46410378184178214,0.7206675649349501,0.06350604744008798,86776,None,AMGmodel
0.4568884765859339,5.932225903072079,0.19550608250104604,0.6614461326464987,0.7510914516028394,42407,None,AMGmodel
0.8709634207999751,6.625076034871229,1.6958811577609416,0.4825472373955601,0.6547580363759586,96087,None,AMGmodel
1.034685010149188,4.457896510732432,1.5473934740838655,0.9857324830038168,0.8903594951490422,14264,None,AMGmodel
1.0364076398186923,3.2710476687791012,1.3589397077766514,0.6064463561663489,0.04681199904228829,44466,None,AMGmodel
1.2802973308146022,1.6919024911388205,0.7853806204986767,0.9768432618469429,0.35131772065818107,5332,None,AMGmodel
0.8026731048387507,2.1146802622813476,0.44671635890054484,0.5872526464411988,0.6834066273171227,95511,None,AMGmodel
1.2478841155273845,0.2064699987970147,0.949027576825465,0.4272523851403928,0.0005921165009012697,21122,None,AMGmodel
0.5431509607036293,0.29795721532485636,2.1006897992543183,0.10618630851633058,0.9936362177399157,89302,None,AMGmodel
1.2923037528899375,4.155749640528354,2.443066145269081,0.2760944962337648,0.49928328188183013,50852,None,AMGmodel
0.22416468976714357,6.323202076576711,1.681878893944617,0.4569125091680938,0.15580228986841435,84323,None,AMGmodel
1.1010703398986494,3.2376537913500614,2.2029220914237753,0.3986532585681378,0.5743181536630346,49497,None,AMGmodel
0.7001243116641578,3.671867402844299,2.1762721352184005,0.15832417072588142,0.6128137839384455,80351,None,AMGmodel
0.8034131375992404,5.019249996105702,0.2724900145796975,0.43466413687065497,0.9417619034569377,86541,None,AMGmodel
0.6105603491113953,7.248028997143466,1.703234914537009,0.24291505687740983,0.70151912614182,81998,None,AMGmodel
0.24653803826599396,4.839111476685208,0.2700911837969842,0.4238352312925304,0.2663298393451061,43882,None,AMGmodel
0.2853813058934253,0.13386434240550793,0.1654587571719868,0.9683799438402028,0.7088225398399408,43370,None,AMGmodel
0.6797151670299754,4.389567987323047,0.8227594777427666,0.694921519362873,0.1330797391353217,79838,None,AMGmodel
0.08964904438106186,1.154480474642515,1.9647831799626898,0.2775443305228026,0.9694390252401364,95996,None,AMGmodel
0.18789915038759541,3.3454830074481614,1.1637574292644872,0.5911893434915851,0.5839375533771356,45409,None,AMGmodel
0.7304090163801159,4.610433213070114,1.656471777665474,0.2878858602332116,0.48401210169946585,76644,None,AMGmodel
0.9811554667692941,2.083643710153704,1.3547702764487035,0.12543854663551768,0.21533131018828797,52957,None,AMGmodel
0.3801693746572078,1.3353721749981704,1.0137168252302835,0.06458943743989423,0.539612904107347,71322,None,AMGmodel
0.9703774828943784,2.3410877896436335,0.21257354233239018,0.5561878237636918,0.5627132648214127,78269,None,AMGmodel
0.9743929510275158,3.7888101610098013,0.3503548582272042,0.4581779538647203,0.6597622877669396,23736,None,AMGmodel
0.9058124556991183,3.6545102095685986,0.6356639903179508,0.34004081581703033,0.14298048546627334,53322,None,AMGmodel
1.2222106713474559,4.243372812025913,0.861345753525543,0.6994584540172265,0.5557417916544025,74154,None,AMGmodel
0.37747475628848454,3.1473666472275807,0.041699791690170046,0.09449389110418518,0.8492103041663173,65746,None,AMGmodel
0.5082612208526657,5.509095072732397,0.8305436897836269,0.16225419114632983,0.5708901293494546,77322,None,AMGmodel
0.9899148270763137,2.593087142222423,0.7025293569607147,0.541683266114784,0.7030028939213296,74828,None,AMGmodel
0.39936832324223565,7.176437669513889,2.2482107695242055,0.5211094238556733,0.4962005829331009,37389,None,AMGmodel
0.5846377017714848,3.408374356187192,1.3904306935559028,0.48677277303518385,0.4549811608497654,23668,None,AMGmodel
0.37245366863726576,4.310427622861283,1.0321602069415217,0.9123186311567434,0.019730555698787587,24098,None,AMGmodel
0.21099354632223935,6.163809791809794,1.942047217051256,0.31423378983941824,0.7134014917867969,49425,None,AMGmodel
0.5546142307371807,0.8128880213162429,0.06092486398336171,0.4064356196972022,0.5869740737264125,11097,None,AMGmodel
1.0916787056826578,5.092441559610907,2.447710826920658,0.9869362286804597,0.3861385115163035,86943,None,AMGmodel
0.514730107450826,0.5199941958921351,1.4707397657208299,0.5681943590178784,0.7868462682626872,85404,None,AMGmodel
0.6552377199623555,1.278510961172148,0.23804648868085831,0.4379233432126567,0.9925382496420443,28870,None,AMGmodel
1.2798216580714241,6.959213684946973,1.9904860581003465,0.9981937883872498,0.7745400406852293,14971,None,AMGmodel
0.20656504958341537,1.6366903906085628,1.4815518714700746,0.6893170502334365,0.6677696301883281,83247,None,AMGmodel
0.9643311361935641,7.1713095889643546,0.5477178411574998,0.9142439042590242,0.882968969135476,68552,None,AMGmodel
1.2436756644166473,1.4679971250572417,0.5780649312334698,0.45989752911422166,0.4040383583245283,47426,None,AMGmodel
0.3804989271285308,6.317412087596947,0.3372353485604821,0.6635536378678785,0.048543325612479,33015,None,AMGmodel
1.1381711256365554,7.361224879418009,1.4752419973410549,0.41670354534390786,0.9437897578376394,98595,None,AMGmodel
1.1841263810366207,6.9428938981724855,1.0881538985494918,0.8030528873775269,0.7842990440385691,99775,None,AMGmodel
0.8291341526943546,2.8301033625102723,2.0997625804700832,0.7668315051197655,0.22584684361135293,78939,None,AMGmodel
0.23671509932936788,3.4697293854720885,0.2729295752944984,0.12714045812939143,0.5288656474055848,83901,None,AMGmodel
0.2560934573336935,3.0172116674544602,0.1273002952795715,0.691385230867113,0.5281507809833785,85596,None,AMGmodel
0.7688356127372238,6.519265749045969,0.6979592627075193,0.298490654927666,0.06810445505784865,90335,None,AMGmodel
1.2235005837912727,2.846077307230187,0.21603509308724494,0.06603514710760434,0.8497331794278228,68099,None,AMGmodel
0.4487003720456007,4.0083182721262975,1.7691504892995025,0.3439031613324282,0.07065974104804805,42782,None,AMGmodel
0.47207454046693914,6.095937617212077,1.744998933065779,0.5742837005987321,0.10173763920058486,41311,None,AMGmodel
0.4331189931503169,3.62373561467669,0.1016548118349339,0.19686079273912532,0.9415586068696449,60412,None,AMGmodel
1.0417285594515229,2.0397789274111116,0.08068253986730305,0.22320586491965216,0.1019162521974248,83017,None,AMGmodel
0.8963761064174363,6.514703277360599,0.6131706666461281,0.22836573406503527,0.7377799338632337,66169,None,AMGmodel
1.2004905007464162,0.024801235465632322,2.340872375057457,0.6601827858158155,0.04924220211027754,30242,None,AMGmodel
0.656199756695106,3.5621206644589254,1.2471259521623022,0.5256650185042149,0.9937076354768662,59205,None,AMGmodel
0.2457531368929402,1.1636542729894088,0.3264329096271342,0.9754774114217197,0.5326107227346069,40148,None,AMGmodel
0.7344709196718971,0.4276439740479977,1.4374279871465745,0.05072099125622903,0.11878291424228185,87936,None,AMGmodel
0.7586863051206341,0.9356687801216592,0.7890997791416231,0.4773915786647323,0.33647441902128433,57488,None,AMGmodel
0.21494954961426707,5.052640597928546,0.16923304731643235,0.016863561995026657,0.8227927288620033,21827,None,AMGmodel
0.8701470637083524,2.6444468676802804,0.34273724225111374,0.21938859479407047,0.3385508475375959,46210,None,AMGmodel
1.1635502732016365,3.7781900085756512,1.1642534982649424,0.6604942475258312,0.7896180112173842,9112,None,AMGmodel
0.17490760274340866,4.811745622024366,0.8096679027267017,0.6733904052036377,0.7038670718357426,70937,None,AMGmodel
0.9673900303362053,7.290650849154678,0.5927990004834789,0.23307110064882924,0.9099406086752235,19686,None,AMGmodel
0.4590287378414102,3.7928852209024866,1.7714582736441442,0.5991153543267975,0.6632318378636571,59652,None,AMGmodel
0.348486062196549,5.989346626034794,2.022380439783645,0.26900308168750653,0.9452535275515458,48319,None,AMGmodel
0.985396702002153,4.204171411357146,1.8260239527633928,0.5193156803576667,0.17013326515487862,21018,None,AMGmodel
0.41431401852480026,4.641833682348746,1.6058708977724636,0.6236389137107144,0.323448616113293,14383,None,AMGmodel
1.158880422237919,5.921732966463739,1.0905042524535966,0.5735805251732392,0.40144942332447037,29457,None,AMGmodel
0.6786665731032651,0.5313668635091462,0.2984923964542684,0.7221368206985374,0.9378491585697948,54444,None,AMGmodel
0.6935024216358029,4.697576356629406,1.4936820489035005,0.3185193726955044,0.7386937802580312,92708,None,AMGmodel
0.17550577063787215,3.7316046825746705,0.037678156641538035,0.3524300522027165,0.3514882029688887,81026,None,AMGmodel
0.635442042164718,3.709618285198801,0.6736422437013728,0.6339470944185,0.9683294354216053,85255,None,AMGmodel
0.5727510645846654,5.744308255065788,0.36212692032774063,0.03848858076263154,0.6065289085955912,13599,None,AMGmodel
0.6304521969427945,6.669924750467146,0.1647354281311974,0.6627600480669588,0.45305417353977806,17068,None,AMGmodel
0.23552578377423278,5.431027034024084,0.5546442562400388,0.19000609802920632,0.8112497306284611,8582,None,AMGmodel
0.1681122624667396,1.452537505675535,2.040078144412009,0.8802538175219725,0.9453969223659309,86245,None,AMGmodel
0.7992357587567882,2.962030068232344,0.4222335669774582,0.4309167282230394,0.5074640081704157,40240,None,AMGmodel
0.42169410035441846,4.762762903974066,2.23427741877097,0.43594164411830083,0.8295572427963323,86518,None,AMGmodel
0.3789700012655989,5.686304869788046,1.125850242779982,0.17956196122580168,0.4840905294797942,95543,None,AMGmodel
1.2710120837206642,2.5266195853315243,0.9804926055223593,0.13884060703631823,0.14628804279447263,14385,None,AMGmodel
1.179792321351719,3.5142223893178315,0.2557639201621676,0.2862462720975138,0.7863357361586591,29344,None,AMGmodel
0.1534554522099751,4.482382514633314,1.5696110802582497,0.20777930430643668,0.5517962711108501,74675,None,AMGmodel
0.9154348493586386,1.257231786057396,2.2345485845830533,0.6182892873841124,0.572860000253357,25063,None,AMGmodel
1.0076774241612576,7.209376011993571,0.3164621311019523,0.5632245300907408,0.06452047957346503,46796,None,AMGmodel
1.286403310476568,1.1769135205438104,0.34736513923834456,0.7372188332085273,0.39309421905991226,1403,None,AMGmodel
1.1438496369303799,2.6495225572825323,0.8453673095536901,0.48195996590660556,0.1499440230473577,41540,None,AMGmodel
1.2330614314733157,1.065482285491852,1.7948683083396717,0.11885363015901312,0.6691283380561629,31352,None,AMGmodel
0.7924352771205313,4.31562147296477,2.325885440505068,0.8169037606009766,0.1309359239968993,61020,None,AMGmodel
0.6141521536933078,6.762278531451134,0.2354777360943371,0.2969571566270536,0.4892816215503778,6555,None,AMGmodel
0.7685585762287825,1.2603279543437975,2.1462050454751087,0.6372139049146234,0.8735563415935923,64195,None,AMGmodel
1.228673477357583,2.4115595940292893,0.3341555138465089,0.21552036444972256,0.624314251968938,87769,None,AMGmodel
0.03698427198457074,3.6357441846860206,0.047900034911989575,0.06416910562361389,0.2539926453359331,10347,None,AMGmodel
0.5583926227917155,1.0227639983127452,2.1325765461955513,0.9947139408733819,0.30543111539796497,62423,None,AMGmodel
0.036723739494762576,6.761706863886606,0.32728267876785094,0.022105351782288472,0.5917255853059143,89183,None,AMGmodel
0.9771716451314454,7.277014169456178,0.42474723374063944,0.12896797716996988,0.09310858309398957,61266,None,AMGmodel
0.7599739296202205,2.3411950676861593,0.875087723819089,0.8817137777368902,0.3814471092035091,81679,None,AMGmodel
1.291311626032493,6.4747202982120635,1.9938622648487325,0.5188684375357613,0.12245648937537536,42689,None,AMGmodel
0.22820699315124265,2.6577301106661295,1.6112601334257348,0.7285078140929752,0.7984764661848055,72953,None,AMGmodel
0.8036017839432843,6.602068980780737,0.9980956386186597,0.6249044579544756,0.9650117693050418,51217,None,AMGmodel
0.10693677199419929,1.6567190302843289,0.5198697592434678,0.964078419427766,0.7056549287023801,44431,None,AMGmodel
1.0802138648180732,7.524882646999267,0.333585299605229,0.19838184819835303,0.16019618531620108,41518,None,AMGmodel
0.7495950788883462,3.8542499311476046,0.5091212343886955,0.9579661598412587,0.4635889933678629,93556,None,AMGmodel
0.5695321270181692,6.747490034314407,1.5743716727547106,0.2163743577343078,0.1223488232898326,7258,None,AMGmodel
0.5355921391186738,4.255337700631854,2.180417368183119,0.4388897027691439,0.17868671029676716,72763,None,AMGmodel
1.0878769081938615,6.266899351947563,1.9918835823055756,0.9538474950957461,0.23764972107018956,432,None,AMGmodel
0.5827770952761985,4.483548023563881,2.223584869052023,0.46312151041020444,0.6170436926739827,64903,None,AMGmodel
0.7163198769391674,4.8350458723246685,0.5736386043663619,0.5862891985019347,0.9352216746488609,59063,None,AMGmodel
1.1842888442368587,4.25023021504116,0.10610001592823867,0.33313047202294754,0.6706059146842398,74878,None,AMGmodel
1.2835181974411884,2.7779515308411877,1.4701955734259644,0.23877409520689652,0.20928638109696762,88914,None,AMGmodel
0.8873299699751873,4.089102781619302,1.432273615871612,0.13785916407331508,0.7094807437623177,93424,None,AMGmodel
0.4498023610052039,5.142261513005624,0.971664518116572,0.892555217525064,0.817922410206032,65875,None,AMGmodel
0.762042973934516,2.005385298828483,1.0602238318151338,0.6307519719048179,0.8909237079879861,73817,None,AMGmodel
1.2326992268742125,4.285301283944657,1.7880914077993613,0.8361240670263259,0.8970080961054071,34813,None,AMGmodel
1.2446929961888922,5.382198730572048,2.366935810180758,0.47711629127758937,0.18036502514702193,85707,None,AMGmodel
0.14687262353337305,2.8503862666855677,1.7622745257824182,0.7076787579168637,0.14964408744463917,8406,None,AMGmodel
0.9828842231278326,3.6388606852507244,2.036671532575615,0.6944599563738078,0.1421467714910616,63567,None,AMGmodel
1.0693086018642906,2.71897543753589,1.2298029541002158,0.30466043582154895,0.8110860331865076,22531,None,AMGmodel
1.2585593146380716,6.934442930860661,2.4482368041286424,0.41157853369530184,0.3246652701688106,53608,None,AMGmodel
1.0169330870106164,4.285575714795812,2.085599919544875,0.5923940414605344,0.7756028295107125,60226,None,AMGmodel
0.3330487361409193,1.2869082522577566,1.8337837727430915,0.5446694459099728,0.8884926781374258,72825,None,AMGmodel
0.9274328333681386,6.320453639214371,1.8693170944183837,0.38239170860791305,0.3626584033948701,82902,None,AMGmodel
1.2851720254341117,2.2217631079981377,1.3779496320289302,0.07684588493535814,0.49082940612703224,53903,None,AMGmodel
1.2800462948177225,7.162700263515174,2.175977652822894,0.8076922918439503,0.13704927769178135,12598,None,AMGmodel
1.0446780286710227,6.4120287368503694,0.9091327529534874,0.6349674064175937,0.6110604310335227,92113,None,AMGmodel
0.384925706435403,1.5621507250475943,0.7155129891932923,0.795543647327731,0.1271517278892736,45497,None,AMGmodel
0.9184959084640703,4.041164598816158,1.025665915343448,0.7957693358957728,0.348056859791089,28924,None,AMGmodel
1.07463504460753,4.392211672047465,0.7991353328704999,0.045389550393947695,0.3217338710971186,95085,None,AMGmodel
1.1025606844254536,2.240529652861758,1.452996431031686,0.9569063208054369,0.8483449496582199,23818,None,AMGmodel
1.0145381154587987,7.1640748770596625,1.4402686549889925,0.4161258429236937,0.814049395853047,44138,None,AMGmodel
0.4847189774643099,3.220965228293335,0.747326698893327,0.2189545072464956,0.1489923783685035,71599,None,AMGmodel
0.6058748881493023,4.489171682391095,1.9596223786065046,0.5780559225488001,0.7492525306980414,99336,None,AMGmodel
0.24270705228316958,6.266776728468755,2.0554965641922167,0.679316535519174,0.23216561851499906,21499,None,AMGmodel
0.1459495592880745,6.9001272092909005,2.1184551336471227,0.5064051089828548,0.7081055845712917,20903,None,AMGmodel
0.524992859687618,5.0353286417514305,0.08949469304302643,0.6039472934437904,0.7925695604338094,30381,None,AMGmodel
0.5164562509931196,4.049292088292732,0.3405990910240758,0.3794525916097491,0.5547416270947896,18794,None,AMGmodel
0.8529828825735728,3.701524686941039,0.09137267685635059,0.1716352105728189,0.5734715638984427,94101,None,AMGmodel
0.4577958766915407,6.313814374153692,1.2421988680706753,0.4848559812341185,0.7020382986332986,99565,None,AMGmodel
0.8597873889942861,0.7422682703771739,2.24142530319897,0.08992565677814869,0.16022417065671413,51432,None,AMGmodel
1.0427216050512869,6.593082373955754,0.8009361861519035,0.13247857976178876,0.9452654313024854,7746,None,AMGmodel
0.8985467873711888,6.810762931749299,2.294319980250689,0.41274684411198753,0.7088951298440658,98308,None,AMGmodel
1.0541813629864998,0.6328535100045553,2.0011313246059865,0.7876340839120759,0.5675590890426613,52275,None,AMGmodel
0.668275321551171,6.725448652169164,1.07532681439415,0.7185521608399964,0.7250863316129231,53846,None,AMGmodel
1.0636135236708315,6.388354520101986,0.9091072854859577,0.5335104410816093,0.693316309274276,81384,None,AMGmodel
0.5114132258159798,4.220531618821096,1.135636963019554,0.4451369217858925,0.8943790876965442,98536,None,AMGmodel
0.7693678830772583,6.3703711260298785,0.563742665330947,0.11938405946983403,0.2518269443127506,55347,None,AMGmodel
0.4929022727343098,3.734071581349703,0.08914299716437352,0.16751623252072964,0.5039718000481216,71559,None,AMGmodel
0.02995855417450836,0.000714172761914863,0.4397175467725903,0.5385860978583346,0.5833135457798992,33053,None,AMGmodel
0.34065420538171315,4.799996008506725,1.035642170467105,0.09622397694248025,0.13227427527844254,473,None,AMGmodel
1.0568551646847308,3.9767737572065203,1.0530863689240995,0.8648356087599605,0.5254838874813386,11930,None,AMGmodel
1.060447764310072,6.468047478778534,1.842468415593744,0.3033301893301162,0.354790179071961,4663,None,AMGmodel
0.5116779384842348,3.4239534319550082,2.0539962494322594,0.8667661391063506,0.8591084357291084,20634,None,AMGmodel
0.6896860577020545,2.9827321515415957,2.0671771327098574,0.8062429149476988,0.9459044652032036,40066,None,AMGmodel
1.1251834878913467,6.870952219611169,2.0693746356673524,0.8402777144803381,0.3427387745018975,35445,None,AMGmodel
1.030303244421584,1.961338000040179,1.4840458955862958,0.2743093885519744,0.7711895161950083,68694,None,AMGmodel
0.8573414356201663,3.26872039089649,2.001280809388028,0.22868071701770476,0.8031725007916001,33659,None,AMGmodel
0.5966183547662539,6.854303297184353,1.8526952386370834,0.11793022060273647,0.5239756844532113,5189,None,AMGmodel
0.2413405826932055,6.218854766926148,2.2541469847650566,0.787931035232531,0.5631025078656544,67063,None,AMGmodel
0.3288590667107425,7.380692789834323,2.036769675431463,0.9145114466778202,0.14174773196920099,75852,None,AMGmodel
0.5128600905691213,0.8093397664267046,1.566354680404557,0.6981112328741628,0.13996181633550178,61252,None,AMGmodel
1.2033253157737716,5.284827813336898,0.45813802800248,0.4257606179701688,0.6202463491639947,53921,None,AMGmodel
0.6423443216236987,0.030755709452514064,2.343927688715043,0.06741411492886372,0.08174091083549632,35378,None,AMGmodel
0.46166474679623937,7.4779248926737605,1.3341941959814905,0.03058912479269228,0.6687930910432062,73871,None,AMGmodel
0.9620782632741672,5.600615607146989,0.8719218315443302,0.4019379818830563,0.7310304790694446,69422,None,AMGmodel
0.00599595491022657,3.326700993574896,2.19358192157828,0.14683520349090923,0.4310513999624365,38594,None,AMGmodel
1.270154137391239,3.8430484577429467,2.4425906217543965,0.349070691377448,0.20093852613417582,37099,None,AMGmodel
0.9622050512196545,2.419507978302625,0.3468841154617866,0.6825328302889337,0.26186426637959154,50975,None,AMGmodel
0.6925642457249301,4.663840816637045,1.7333450343553405,0.484054762795831,0.07989758256536422,50134,None,AMGmodel
1.2637919644969142,1.4672157322187767,1.5867828569739202,0.8940535138722071,0.16656285280081165,54250,None,AMGmodel
0.6090092959922138,0.006853911234818559,1.5451456925703668,0.9586553124074707,0.9088586449960692,9016,None,AMGmodel
1.1002133695464622,0.949517404955887,1.7815098099487,0.7269162580318836,0.4287925902676666,19338,None,AMGmodel
1.2917472787862372,2.4646487148492473,2.115386374321927,0.9229462711547365,0.06687567452767319,58836,None,AMGmodel
0.2500902316303086,7.078378768736167,1.9839019059105254,0.0903088805565638,0.1336236178185655,90203,None,AMGmodel
0.8804237290372543,6.075580612195011,1.9148382272231612,0.8352460962337022,0.2656194996680355,73202,None,AMGmodel
0.4485237738908641,0.4740516186868005,2.2614376822942193,0.35588088749170815,0.6862656143814403,23600,None,AMGmodel
0.7278673082096782,6.91551628885307,0.790657939411791,0.1391221561060084,0.2026896918846851,38648,None,AMGmodel
0.787567549394168,2.046233085721857,0.20715906419657554,0.7072668434906582,0.09326736870467534,97774,None,AMGmodel
0.803989987736236,0.6079777774584334,2.3626141635432014,0.24411094962330832,0.26629691190526134,39387,None,AMGmodel
0.035927733515947406,7.31189509017091,0.18330679435795283,0.7363022664202472,0.31140533983968083,86372,None,AMGmodel
0.9398263426620036,1.6997819532823226,0.17581584997248492,0.43557620301110755,0.6445101540953064,19272,None,AMGmodel
1.244783774618221,4.376360125242159,0.5278363403193894,0.7739180053332525,0.2704466805107325,7191,None,AMGmodel
0.014384669489378056,2.7813889603411597,0.5612537671986885,0.4286735346143803,0.9963262123890643,26861,None,AMGmodel
0.32737390349363293,5.068393333306522,0.4937637300731889,0.23693029553161216,0.6821691889584798,35760,None,AMGmodel
0.7240254356985516,1.5991019590742457,1.4521572113442778,0.4209264195533291,0.5144556014829483,81819,None,AMGmodel
0.3578348648450791,6.6040006875446675,1.155929293786429,0.0018658104067418968,0.16776563112012338,88075,None,AMGmodel
0.4768741079279176,0.9731794940922504,2.441563034765409,0.0026402835734072928,0.7057378043491713,444,None,AMGmodel
0.803805195290957,2.669269371690912,1.4560027110617166,0.18202584155901808,0.7757363235448453,99303,None,AMGmodel
1.065492064544351,7.215883178182902,1.8983648467506198,0.752538765782792,0.4647828119165069,23360,None,AMGmodel
0.2051390981985626,6.20847712293481,1.9074284232458054,0.24773466259888693,0.9816177150352575,25812,None,AMGmodel
0.9353690447696043,6.882918301271883,1.6571030758144845,0.4706865416967553,0.14765300356972233,4953,None,AMGmodel
0.4113099740799491,4.999770256279299,1.1199266512590798,0.5364219024923932,0.6074090378714387,49358,None,AMGmodel
0.7022986869585376,0.9061311823784198,1.8763856783596575,0.4182603961906498,0.27326944461692537,36817,None,AMGmodel
0.39427118934601785,6.028321072294576,0.3079625832476963,0.25485709069702134,0.45130642402912524,44679,None,AMGmodel
0.07224611692754268,4.020911414180103,1.0178018691057529,0.9223630033799368,0.857217312901487,731,None,AMGmodel
0.6584938605284724,0.10051466446169828,1.5673952224193,0.21053389671956285,0.4351923343933604,74485,None,AMGmodel
0.05435630960120976,2.972971734239949,0.19859444084916275,0.49845236845394736,0.5377287341177995,814,None,AMGmodel
1.2792708253113911,4.838620634129903,1.5061240511042462,0.21882569295937424,0.3278528514602119,39683,None,AMGmodel
1.0435772650668822,3.774569190544185,1.5064367055367758,0.8137632216484993,0.7590291695946223,86263,None,AMGmodel
0.309969088435129,6.045293934587543,0.44099159670870347,0.4123608139992728,0.5565046462525566,41297,None,AMGmodel
0.8130082282611363,4.785186191916816,1.3338862949827837,0.4425222958932984,0.2646173264021824,12235,None,AMGmodel
0.5495326903139472,2.687872034666041,1.7561382630513238,0.28622844603411646,0.7086212015560927,55129,None,AMGmodel
0.7147768001260663,1.7538407083150367,1.448180462868354,0.8694032181317287,0.3246134533357712,77823,None,AMGmodel
0.44658401478338955,7.275891240031718,0.82260602497843,0.7445121116513465,0.11743573379238549,66521,None,AMGmodel
0.8589013754145292,4.3300831047584145,1.3982941409093,0.34008315484030244,0.9832866707450254,34091,None,AMGmodel
1.1272273498999748,3.022900430101557,1.0085990359924493,0.8364494791818797,0.8855446281054717,48813,None,AMGmodel
0.06901796016490608,6.210973784963309,0.5236448581249004,0.5657728034960127,0.2597831695431932,4764,None,AMGmodel
0.3756700071647104,4.394771919525227,0.7171856623488571,0.38255878549468203,0.508719451356276,65366,None,AMGmodel
0.26249448219174176,6.407317430846179,0.7480147556548332,0.893264627682274,0.11611457359116163,44782,None,AMGmodel
0.8221117054076472,3.1742905152460126,1.398694017522374,0.8937931493010892,0.11368672186068984,21907,None,AMGmodel
1.1908659462291387,3.722295972273491,1.8546351139064154,0.9337515161413177,0.13863885702963236,62238,None,AMGmodel
0.807240991913587,3.419502433407974,1.8234008448110706,0.8006193198279048,0.5972219662210028,2712,None,AMGmodel
0.3206565805586108,6.8541150489443785,1.4545860439532574,0.09228919702313909,0.40858862525175843,57504,None,AMGmodel
1.0575203851299828,6.129184502590726,2.4147976532247992,0.059904432405908925,0.6957646645154993,12801,None,AMGmodel
1.266930541465232,6.2128242404245295,0.281049208294675,0.9291107676310265,0.3941278356410455,17484,None,AMGmodel
0.8937302845632047,3.9385339502081553,0.23211367526038515,0.9681567448375241,0.792252732512285,44211,None,AMGmodel
0.10099594752191816,2.2095019239979625,1.5631922493423023,0.22600139673386477,0.4023793439390647,90885,None,AMGmodel
1.0057475608804172,2.91657817234887,2.2276673953054864,0.20403513864547052,0.0899427685639837,38977,None,AMGmodel
0.37858954010472,0.6675841030601498,1.916526782740314,0.6881444993779033,0.9875901925283767,88018,None,AMGmodel
0.11367332864069475,0.2295305235547958,0.2477099530208287,0.8908888643488267,0.15738646289316258,63990,None,AMGmodel
0.37142192174349525,4.768345857322643,0.44404071197352785,0.6500451747033639,0.7221426609901539,5557,None,AMGmodel
0.9810648944795928,6.801295068945051,1.297510316976913,0.9432887657714633,0.79448247444722,75358,None,AMGmodel
0.3310579705524529,4.668923584976888,0.42388370353501725,0.7391136763536812,0.9029771045039324,47876,None,AMGmodel
0.5743690411076647,5.97550903992454,0.38138543204313535,0.41782530834134923,0.9375767322084276,70626,None,AMGmodel
0.35130034342844685,3.142860003879017,0.1487907574295116,0.23618256174410723,0.06715824828345719,19848,None,AMGmodel
0.5487933336780267,3.543488656225239,0.6087547889843715,0.8014232662190537,0.9377547817289591,80731,None,AMGmodel
1.0018438012352207,7.4060251534550865,0.07147194088230618,0.9881920789637161,0.35626797057761683,95562,None,AMGmodel
1.1775720778228385,5.161999667944066,0.9012495112009136,0.9519239428890153,0.0534938184583091,27722,None,AMGmodel
1.0340941882440955,3.4754222100634795,1.3099374375822115,0.1912957349003474,0.2906515900583316,50395,None,AMGmodel
0.9577169918185341,1.2030699390343407,0.006892426588021503,0.5991268808757286,0.8171625832846736,15020,None,AMGmodel
0.7380195909560436,6.822038447664865,1.6820805878496463,0.7524843687838639,0.37125930056958517,94893,None,AMGmodel
0.5487818823307722,6.936779722108738,2.437210604239196,0.7182352338563491,0.2487234250605208,33865,None,AMGmodel
1.2440355501591773,5.989325795239361,0.6715395126885886,0.6698685745627752,0.3659947774895692,23256,None,AMGmodel
0.49865782281070625,0.2426253373824921,2.0461436405361995,0.621377369323541,0.08630989957243762,14596,None,AMGmodel
