aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.8660899346869182,0.9532531682789175,-0.9042126040328213,-0.9590811137189247,5.751,1.349,0.0,0.4,2.2,2.4963435024535032,0.19585594061870362,1.4933527520026304,0.6271332736291958,1.1510645312959673,5.96375,2.933,0.757,0.944,0.782,1.201,0.851,0.259,1.582,0.802,0.958,0.14900000000000002,0.741,0.5820000000000001,0.19799999999999995,0.04200000000000004,136.0,38.0,247.0,118.0,140.0,0.8904,135.8,0.259,0.25920471281296026,0.25175202156334237,138.0,0.9206592051793955,4.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.4899682406187357,0.33651986406287204,-0.6033365385804254,-0.0022266563143767265,5.751,1.349,0.0,0.4,2.2,3.3777813164021784,0.5967325883591331,0.8969066617181435,0.3676508569934769,0.7246785765270685,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.152,0.788,0.95,0.47,0.603,0.1519999999999999,0.21199999999999997,0.050000000000000044,0.53,0.397,185.0,116.0,148.0,69.0,88.0,0.7925999999999999,121.2,0.47,0.19273927392739273,0.1726974514256876,138.0,0.35801282489410247,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.9098369242915755,0.8558416442657536,-0.9810153125234614,-0.06723293569534122,5.751,1.349,0.0,0.4,2.2,3.6506959607895237,0.25917343122726016,1.4799570219129898,0.05248213100850409,0.521441455061722,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.245,0.342,1.568,0.067,0.434,0.2450000000000001,0.6579999999999999,0.5680000000000001,0.933,0.5660000000000001,199.0,50.0,245.0,10.0,64.0,0.7312000000000001,113.6,0.067,0.43591549295774645,0.4272428884026258,138.0,0.7034817041940329,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.18333884085182672,0.3788249587633473,-0.33982011253636196,-0.005459253625561086,5.751,1.349,0.0,0.4,2.2,2.9401317134463127,0.5692342768038242,0.753119296344811,0.8031992716970727,0.8980654417079795,5.96375,2.933,0.757,0.944,0.782,1.201,1.002,0.752,0.798,1.027,0.748,0.0020000000000000018,0.248,0.20199999999999996,0.026999999999999913,0.252,161.0,110.0,125.0,152.0,109.0,0.8654,131.4,0.748,0.08888888888888889,0.0746937832216316,138.0,0.22686079144427426,3.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.2828778769192808,-0.45014610710417147,-0.8720949234015181,-0.17673913118756035,5.751,1.349,0.0,0.4,2.2,2.8754313400024674,1.1080654696177115,0.5602667305932754,0.7565677247256183,0.6634187350609276,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,1.464,0.594,0.967,0.552,0.020000000000000018,0.46399999999999997,0.406,0.03300000000000003,0.44799999999999995,157.0,215.0,93.0,143.0,81.0,0.9114000000000001,137.8,0.552,0.1927431059506531,0.1939872723282861,138.0,0.44546450965313267,2.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.7229767843303077,-0.2021193112383744,-0.8120172714888285,-0.04990502023564744,5.751,1.349,0.0,0.4,2.2,3.5292368698147,0.9468480523049433,0.6824336741627953,0.18520436703212914,0.6200270366854325,5.96375,2.933,0.757,0.944,0.782,1.201,1.203,1.251,0.723,0.237,0.516,0.20300000000000007,0.2509999999999999,0.277,0.763,0.484,193.0,184.0,113.0,35.0,76.0,0.7859999999999999,120.2,0.237,0.2821963394342762,0.2763358778625954,138.0,0.4467545968232895,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.3610980499228685,-0.7545302766068345,-0.33933456622800684,-0.09641191267611102,5.751,1.349,0.0,0.4,2.2,2.8245882275501355,1.3059151797944424,0.016122788253762076,0.8596235292103924,0.9575002751912679,5.96375,2.933,0.757,0.944,0.782,1.201,0.963,1.725,0.017,1.099,0.797,0.03700000000000003,0.7250000000000001,0.983,0.09899999999999998,0.20299999999999996,154.0,253.0,3.0,162.0,117.0,0.9202,137.8,0.017,0.3164005805515239,0.3232340795479244,138.0,0.3878437013584552,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.6078740576678309,0.17627383763350318,-0.5839050568864789,-0.5925318524630424,5.751,1.349,0.0,0.4,2.2,2.66418382251591,0.700892505538223,0.7801162814379885,0.6975499733831125,1.1210074171247664,5.96375,2.933,0.757,0.944,0.782,1.201,0.908,0.926,0.826,0.892,0.933,0.09199999999999997,0.07399999999999995,0.17400000000000004,0.10799999999999998,0.06699999999999995,146.0,136.0,129.0,132.0,137.0,0.897,136.0,0.826,0.022941176470588236,0.022118171683389094,138.0,0.4901462011627138,4.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9155384963129333,0.5523825241597369,-0.6404375678531786,-0.21730814697587725,5.751,1.349,0.0,0.4,2.2,2.4642019373965933,0.456421859296171,1.0613330598083952,1.1414272670690864,0.8403658764297542,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.84,0.603,1.124,1.46,0.7,0.16000000000000003,0.397,0.12400000000000011,0.45999999999999996,0.30000000000000004,135.0,89.0,176.0,216.0,102.0,0.9454,143.6,0.603,0.18272980501392758,0.18091812989210918,138.0,0.5814166838254315,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.8872519834342745,0.9119290626153336,-0.7868252993972399,-0.14561774622763557,5.751,1.349,0.0,0.4,2.2,2.4825881707677215,0.22271660930003315,1.3901903353081726,1.1696397941843153,0.6986150904397572,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.846,0.294,1.473,1.496,0.582,0.15400000000000003,0.706,0.4730000000000001,0.496,0.41800000000000004,136.0,43.0,230.0,221.0,85.0,0.9381999999999999,143.0,0.294,0.2853146853146853,0.28096354721807715,138.0,0.6829060229186208,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5979106565491271,0.9207513918712678,-0.8516757879532447,-0.7810591710920124,5.751,1.349,0.0,0.4,2.2,2.6706600332430677,0.21698209528367593,1.4380776668859332,0.5685310055471245,1.0694991990401992,5.96375,2.933,0.757,0.944,0.782,1.201,0.911,0.287,1.523,0.727,0.891,0.08899999999999997,0.7130000000000001,0.5229999999999999,0.273,0.10899999999999999,146.0,42.0,238.0,107.0,130.0,0.8678000000000001,132.6,0.287,0.2600301659125189,0.2448490435584236,138.0,0.7878492518664131,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.0805968059799026,0.4032048555496035,-0.11784269003165843,-0.9895293526838109,5.751,1.349,0.0,0.4,2.2,3.0069140361130637,0.5533873438927577,0.6246809046278203,0.09677138464245956,1.6819963307238992,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.025,0.731,0.662,0.124,1.4,0.02499999999999991,0.269,0.33799999999999997,0.876,0.3999999999999999,164.0,107.0,103.0,18.0,205.0,0.7884,119.4,0.124,0.2914572864321608,0.29578893962455605,138.0,0.3977934260612439,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.08608523146959929,0.17959988269148763,-0.22057534453560368,-0.1128136473712279,5.751,1.349,0.0,0.4,2.2,3.11525736045524,0.6987305762505329,0.5461138976976094,0.5582932687534623,1.0453548968431559,5.96375,2.933,0.757,0.944,0.782,1.201,1.062,0.923,0.579,0.714,0.87,0.062000000000000055,0.07699999999999996,0.42100000000000004,0.28600000000000003,0.13,170.0,136.0,90.0,105.0,127.0,0.8295999999999999,125.6,0.579,0.12165605095541401,0.11330761812921894,138.0,0.14976852651697964,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.5932753158883439,0.9265559958456896,0.022375566181792372,-0.34195759440870144,5.751,1.349,0.0,0.4,2.2,3.444930915327424,0.21320910270030174,0.8737172792815333,0.07967614830692049,1.3522165543838214,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.175,0.282,0.926,0.102,1.126,0.17500000000000004,0.718,0.07399999999999995,0.898,0.1259999999999999,188.0,41.0,145.0,15.0,165.0,0.7222,110.8,0.102,0.33935018050541516,0.33121019108280253,138.0,0.47104111808113186,2.0,2.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.6063869119371779,0.22453857886168105,-0.8463938644141232,-0.5925318524630424,5.751,1.349,0.0,0.4,2.2,2.6651504672408346,0.6695204237399074,0.9821060881292729,0.696583328658188,0.9503896922317976,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.909,0.884,1.04,0.891,0.791,0.09099999999999997,0.11599999999999999,0.040000000000000036,0.10899999999999999,0.20899999999999996,146.0,130.0,163.0,132.0,116.0,0.9030000000000001,137.4,0.791,0.06404657933042213,0.04633444075304541,139.0,0.5674628019190061,3.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.45105891212634797,-0.33658621184477366,0.03636288725760606,-0.03802811921470195,5.751,1.349,0.0,0.4,2.2,3.352490252882126,1.0342515376991028,0.04358308558345322,0.3696709696283175,1.1637541542070002,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.143,1.366,0.046,0.473,0.969,0.14300000000000002,0.3660000000000001,0.954,0.527,0.031000000000000028,183.0,201.0,7.0,70.0,142.0,0.7994,120.6,0.046,0.33233830845771145,0.33124843632724543,138.0,0.2155090326108574,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.4821066068167015,-0.2952962856984387,-0.33933456622800684,-0.18224720798517233,5.751,1.349,0.0,0.4,2.2,2.745932665569144,1.0074130857039851,0.31462488234421937,0.882486149240494,1.0132932171421578,5.96375,2.933,0.757,0.944,0.782,1.201,0.936,1.331,0.333,1.128,0.844,0.06399999999999995,0.33099999999999996,0.667,0.1279999999999999,0.15600000000000003,150.0,195.0,52.0,167.0,124.0,0.9144,137.6,0.333,0.19127906976744186,0.19947506561679795,138.0,0.32474616668207984,2.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.1982421310545388,-0.2733328741534419,0.041296407711865324,-0.13410775088697285,5.751,1.349,0.0,0.4,2.2,2.9304445748145502,0.9931368681997371,0.08149096678755036,0.7292648871089179,1.229412703089245,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.999,1.312,0.086,0.933,1.024,0.0010000000000000009,0.31200000000000006,0.914,0.06699999999999995,0.02400000000000002,160.0,193.0,13.0,138.0,150.0,0.8708,130.8,0.086,0.23363914373088684,0.2336242535599449,138.0,0.16174479095170471,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.600863144883923,0.8974678974734069,-0.2635403255314164,-0.03552152467434895,5.751,1.349,0.0,0.4,2.2,2.6687409158254503,0.23211636664228547,1.040655344953135,1.0550495931362232,0.9671877794429063,5.96375,2.933,0.757,0.944,0.782,1.201,0.91,0.307,1.102,1.349,0.805,0.08999999999999997,0.6930000000000001,0.10200000000000009,0.349,0.19499999999999995,146.0,45.0,172.0,199.0,118.0,0.8946,136.0,0.307,0.21294117647058824,0.21292197630225798,138.0,0.44934822314077383,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.45105891212634797,-0.285703298772959,-0.7855003288675988,-0.3066042981612256,5.751,1.349,0.0,0.4,2.2,3.352490252882126,1.0011776442024234,0.610868069561516,0.19509645331307718,0.8041175800408575,5.96375,2.933,0.757,0.944,0.782,1.201,1.143,1.323,0.647,0.249,0.67,0.14300000000000002,0.32299999999999995,0.353,0.751,0.32999999999999996,183.0,194.0,101.0,37.0,98.0,0.8064000000000002,122.6,0.249,0.26035889070146817,0.26230158730158726,138.0,0.45721670948203286,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.8593110897336872,-0.478692591168261,-0.7806169457265365,-0.22375885475222052,5.751,1.349,0.0,0.4,2.2,2.5007497516731036,1.1266206842593696,0.48225083046287914,1.1006864927379534,0.7534422408666948,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.853,1.488,0.511,1.408,0.627,0.14700000000000002,0.488,0.489,0.4079999999999999,0.373,137.0,219.0,80.0,208.0,92.0,0.9773999999999999,147.2,0.511,0.2141304347826087,0.22385921833435643,138.0,0.5855948703451763,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.6343099754894663,-0.6090754635339448,-0.9999335593338151,-0.0974965284878412,5.751,1.349,0.0,0.4,2.2,3.471603444068153,1.2113695512970641,0.5400577622699158,0.2119033124147501,0.5288159299501171,5.96375,2.933,0.757,0.944,0.782,1.201,1.184,1.6,0.572,0.271,0.44,0.18399999999999994,0.6000000000000001,0.42800000000000005,0.729,0.56,190.0,235.0,89.0,40.0,64.0,0.8134,123.6,0.271,0.3339805825242718,0.33459552495697076,138.0,0.5852038817112669,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.22954718967364146,0.6398498751072281,0.9315659794511159,-0.33333516980536215,5.751,1.349,0.0,0.4,2.2,3.208507633287867,0.3995680811803017,0.09638453217647301,0.32170400633864765,1.9375857470167108,5.96375,2.933,0.757,0.944,0.782,1.201,1.094,0.528,0.102,0.411,1.613,0.09400000000000008,0.472,0.898,0.589,0.613,175.0,78.0,16.0,61.0,236.0,0.7496,113.2,0.102,0.39151943462897526,0.3954108858057631,138.0,0.5335745535093369,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.3166295128771457,0.9980549707903414,0.7801380144690926,-0.7216167721579367,5.751,1.349,0.0,0.4,2.2,2.8534927766298552,0.16673476898627804,0.4276460216088118,0.42433582146748583,2.091540611307569,5.96375,2.933,0.757,0.944,0.782,1.201,0.973,0.22,0.453,0.543,1.741,0.027000000000000024,0.78,0.5469999999999999,0.45699999999999996,0.7410000000000001,156.0,32.0,71.0,80.0,255.0,0.786,118.8,0.22,0.3575757575757576,0.3625445292620865,138.0,0.7041098175736291,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5094760176379032,0.9954077515212998,-0.927496155277354,-0.750149411639381,5.751,1.349,0.0,0.4,2.2,2.728142548535363,0.16845546151115512,1.535887539419125,0.5311398338990394,1.0001246166353177,5.96375,2.933,0.757,0.944,0.782,1.201,0.93,0.223,1.627,0.679,0.833,0.06999999999999995,0.777,0.627,0.32099999999999995,0.16700000000000004,149.0,33.0,254.0,100.0,122.0,0.8584000000000002,131.6,0.223,0.2984802431610942,0.28508853681267476,138.0,0.7956323340189844,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9995504761903282,-0.9832818266932855,-0.992424624495517,-0.0008316166967994865,5.751,1.349,0.0,0.4,2.2,2.409594150476287,1.4546036873506356,0.2919428185714506,1.3367447986707939,0.4708645449308337,5.96375,2.933,0.757,0.944,0.782,1.201,0.822,1.922,0.309,1.709,0.392,0.17800000000000005,0.9219999999999999,0.6910000000000001,0.7090000000000001,0.608,132.0,282.0,48.0,252.0,57.0,1.0308000000000002,154.2,0.309,0.34396887159533074,0.3525805199844781,138.0,0.7440221360189825,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.988451175023907,0.9997306001625856,0.9005346325361507,-0.9966657900883604,5.751,1.349,0.0,0.4,2.2,2.4168086962344604,0.1656456098943193,0.35047737895718273,0.6822380402081053,2.3485802747059323,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.824,0.219,0.371,0.872,1.956,0.17600000000000005,0.781,0.629,0.128,0.956,132.0,32.0,58.0,129.0,286.0,0.8484,127.4,0.219,0.3654631083202512,0.37482319660537483,138.0,0.971345549452751,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.9953818869266204,0.5341295806963207,-0.33982011253636196,-0.06025314843868984,5.751,1.349,0.0,0.4,2.2,3.706300186502303,0.4682862725473916,0.8540673006012439,0.001414767012548257,0.9336814733365133,5.96375,2.933,0.757,0.944,0.782,1.201,1.264,0.619,0.905,0.002,0.777,0.264,0.381,0.09499999999999997,0.998,0.22299999999999998,203.0,91.0,141.0,0.0,114.0,0.7134,109.8,0.002,0.33224043715846996,0.3151107373142697,138.0,0.48239618214949825,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.9996346236355494,-0.3622914947325799,0.00503978783817427,-0.018067811418626113,5.751,1.349,0.0,0.4,2.2,3.7090644653631073,1.050959971576177,0.04723466632900984,0.026070957214785927,1.1304199395169203,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.265,1.388,0.05,0.033,0.941,0.2649999999999999,0.3879999999999999,0.95,0.967,0.05900000000000005,203.0,204.0,8.0,5.0,138.0,0.7353999999999998,111.6,0.033,0.425089605734767,0.4269785150938265,138.0,0.3462584294062324,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.19512352960812815,0.1381065630428422,0.06889915462295526,-0.0925164840368509,5.751,1.349,0.0,0.4,2.2,2.932471665754717,0.7257012340221526,0.3309848154729266,0.7542721196213302,1.2203201651288742,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.959,0.351,0.965,1.016,0.0,0.041000000000000036,0.649,0.03500000000000003,0.016000000000000014,160.0,141.0,55.0,142.0,149.0,0.8582000000000001,129.4,0.351,0.1347758887171561,0.12780237706828243,138.0,0.12366143282769412,2.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.862244334965488,0.7248346627821523,0.996873538765066,-0.14998635219686784,5.751,1.349,0.0,0.4,2.2,3.619760777727567,0.344327969191601,0.1091747306111061,0.029627593344468663,1.860858929125257,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.234,0.455,0.116,0.038,1.549,0.23399999999999999,0.5449999999999999,0.884,0.962,0.5489999999999999,198.0,67.0,18.0,6.0,227.0,0.6784000000000001,103.2,0.038,0.4821705426356589,0.48820754716981124,138.0,0.6834847221773935,3.0,3.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.26267584352293105,0.9980549707903414,0.7801380144690926,-0.7216167721579367,5.751,1.349,0.0,0.4,2.2,2.8885626617100946,0.16673476898627804,0.4276460216088118,0.38926593638724627,2.091540611307569,5.96375,2.933,0.757,0.944,0.782,1.201,0.985,0.22,0.453,0.498,1.741,0.015000000000000013,0.78,0.5469999999999999,0.502,0.7410000000000001,158.0,32.0,71.0,74.0,255.0,0.7794000000000001,118.0,0.22,0.36135593220338985,0.3668462920195022,138.0,0.6906214002350755,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.2828778769192808,-0.5284520835226763,-0.8720949234015181,-0.13175573987101347,5.751,1.349,0.0,0.4,2.2,2.8754313400024674,1.1589643542897397,0.5093678459212473,0.7858069290813738,0.6341795307051721,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.98,1.531,0.54,1.005,0.528,0.020000000000000018,0.5309999999999999,0.45999999999999996,0.004999999999999893,0.472,157.0,225.0,84.0,148.0,77.0,0.9168,138.2,0.528,0.21360347322720694,0.21561954624781848,138.0,0.45379515592862213,2.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.8719753575208636,0.7946362252727559,0.9270712056828272,-0.7502954245129004,5.751,1.349,0.0,0.4,2.2,2.492517977611439,0.29895695357270863,0.1999172627334537,0.7666694964551761,2.2056883096272233,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.85,0.395,0.212,0.98,1.837,0.15000000000000002,0.605,0.788,0.020000000000000018,0.837,136.0,58.0,33.0,145.0,269.0,0.8548,128.2,0.212,0.34882995319812793,0.3589143659335517,138.0,0.8359945532473367,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.717272193871564,-0.07760845337457656,-0.7597205155182811,-0.040792566631696135,5.751,1.349,0.0,0.4,2.2,3.5255288860165166,0.8659159946934747,0.729372840393408,0.19483544567288083,0.6480968332237199,5.96375,2.933,0.757,0.944,0.782,1.201,1.202,1.144,0.773,0.249,0.54,0.20199999999999996,0.1439999999999999,0.22699999999999998,0.751,0.45999999999999996,193.0,168.0,121.0,37.0,79.0,0.7816000000000001,119.6,0.249,0.2682274247491639,0.2569089048106448,138.0,0.39884843234902945,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9250949104230737,-0.6683582577801119,-0.9999335593338151,-0.19855355663735963,5.751,1.349,0.0,0.4,2.2,2.4579902682250023,1.2499033675570728,0.5015239460099071,1.1598294199607142,0.5945029982473041,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.838,1.651,0.531,1.483,0.495,0.16200000000000003,0.651,0.469,0.4830000000000001,0.505,134.0,242.0,83.0,219.0,72.0,0.9996,150.0,0.495,0.2538666666666667,0.2612244897959184,138.0,0.6979850710435902,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.6283289618136324,0.7342562849602703,0.9121590240201966,-0.005262104642004939,5.751,1.349,0.0,0.4,2.2,2.6508881348211393,0.3382039147758243,0.17036321961104797,1.092570997161558,1.7117237336304312,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.904,0.447,0.18,1.397,1.425,0.09599999999999997,0.5529999999999999,0.8200000000000001,0.397,0.42500000000000004,145.0,66.0,28.0,206.0,209.0,0.8705999999999999,130.8,0.18,0.3070336391437309,0.31610383643464274,138.0,0.570001593859026,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.9978093825450615,0.14194660503548057,-0.04765252186056368,-0.004298782627866638,5.751,1.349,0.0,0.4,2.2,3.7078780586542903,0.7232052067269377,0.40923943248242883,0.03620723263759678,1.087220069498747,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.264,0.955,0.434,0.046,0.905,0.264,0.04500000000000004,0.5660000000000001,0.954,0.09499999999999997,203.0,140.0,68.0,7.0,133.0,0.7208,110.2,0.046,0.3368421052631579,0.32819089900110987,138.0,0.2979268230172431,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9054559187936843,-0.7545302766068345,-0.33933456622800684,-0.10997450687413957,5.751,1.349,0.0,0.4,2.2,2.4707556127841053,1.3059151797944424,0.016122788253762076,1.2046404577477041,0.9663159614199863,5.96375,2.933,0.757,0.944,0.782,1.201,0.842,1.725,0.017,1.54,0.805,0.15800000000000003,0.7250000000000001,0.983,0.54,0.19499999999999995,135.0,253.0,3.0,228.0,118.0,0.9858,147.4,0.017,0.3310719131614654,0.33686346114830595,138.0,0.5273238171256663,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.1400973501401901,0.8290362279342071,0.996718655203777,-0.3340509818125891,5.751,1.349,0.0,0.4,2.2,3.1503652375911235,0.2765969518427654,0.17700642227477958,0.37938112423069353,1.9804002640606382,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.074,0.365,0.188,0.485,1.649,0.07400000000000007,0.635,0.812,0.515,0.649,172.0,54.0,29.0,72.0,241.0,0.7522,113.6,0.188,0.3816901408450704,0.38617388992289287,138.0,0.5749758037726908,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9739924956769466,0.32259070720700433,-0.9665321090399341,-0.07933280684816196,5.751,1.349,0.0,0.4,2.2,2.4262068378099846,0.6057865403154472,1.1239298305605099,1.26910633773871,0.5387204535753483,5.96375,2.933,0.757,0.944,0.782,1.201,0.827,0.8,1.191,1.623,0.449,0.17300000000000004,0.19999999999999996,0.19100000000000006,0.623,0.5509999999999999,133.0,118.0,186.0,240.0,66.0,0.978,148.6,0.449,0.22395693135935396,0.2240490797546012,139.0,0.5856120296930117,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.1804935395504781,0.9440761702386127,0.7801380144690926,-0.7980928568983713,5.751,1.349,0.0,0.4,2.2,2.9419811592921894,0.20182098934490175,0.39255980125018813,0.2861379837238694,2.1412500663888516,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.003,0.267,0.416,0.366,1.783,0.0029999999999998916,0.733,0.5840000000000001,0.634,0.7829999999999999,161.0,39.0,65.0,54.0,261.0,0.767,116.0,0.267,0.38,0.3826857887874837,138.0,0.6757001452891387,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.3850791255948244,0.8109442187424836,0.5834874624090545,-0.770830591146542,5.751,1.349,0.0,0.4,2.2,2.8090005283633643,0.2883567578173857,0.43384689161672896,0.43683908739138355,1.995706734811138,5.96375,2.933,0.757,0.944,0.782,1.201,0.958,0.381,0.46,0.559,1.662,0.04200000000000004,0.619,0.54,0.44099999999999995,0.6619999999999999,153.0,56.0,72.0,83.0,243.0,0.8039999999999999,121.4,0.381,0.29983525535420097,0.3044776119402985,138.0,0.6375853494732261,3.0,3.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.5632841099029484,-0.285703298772959,-0.7855003288675988,-0.3066042981612256,5.751,1.349,0.0,0.4,2.2,3.4254366314369165,1.0011776442024234,0.610868069561516,0.12215007475828688,0.8041175800408575,5.96375,2.933,0.757,0.944,0.782,1.201,1.168,1.323,0.647,0.156,0.67,0.16799999999999993,0.32299999999999995,0.353,0.844,0.32999999999999996,187.0,194.0,101.0,23.0,98.0,0.7928,120.6,0.156,0.2859038142620232,0.28809283551967707,138.0,0.48527300892618297,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.4485179807382992,0.9954077515212998,-0.927496155277354,-0.750149411639381,5.751,1.349,0.0,0.4,2.2,2.7677652725201054,0.16845546151115512,1.535887539419125,0.4915171099142968,1.0001246166353177,5.96375,2.933,0.757,0.944,0.782,1.201,0.944,0.223,1.627,0.629,0.833,0.05600000000000005,0.777,0.627,0.371,0.16700000000000004,151.0,33.0,254.0,93.0,122.0,0.8512000000000001,130.6,0.223,0.30627871362940273,0.29351503759398495,138.0,0.7803928247940835,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
