aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
0.6028346709669863,0.18997481695330326,-0.169142825675149,-0.01148167466774519,4.779000000000001,1.121,0.6,0.3,1.5,2.9340793761285417,0.5541608689803529,0.7911264677084939,0.14821303533742453,0.6580202518451875,5.085600000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.732,0.838,0.19,0.548,0.0,0.268,0.16200000000000003,0.81,0.45199999999999996,160.0,108.0,131.0,28.0,80.0,0.6616,101.4,0.19,0.2485207100591716,0.2309552599758162,118.0,0.24335849706579593,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.6592164303579249,0.7645052940233943,0.38701299783466453,-0.06073456159869478,4.779000000000001,1.121,0.6,0.3,1.5,2.9707275197326517,0.1807160588847937,0.8030699925226744,0.07955051522819725,1.0515359136316835,5.085600000000001,2.933,0.757,0.944,0.782,1.201,1.013,0.239,0.851,0.102,0.876,0.0129999999999999,0.761,0.14900000000000002,0.898,0.124,162.0,35.0,133.0,15.0,128.0,0.6161999999999999,94.6,0.102,0.3315010570824524,0.3192469977280104,118.0,0.4678673209536696,4.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6702048634994187,0.6691385481822669,0.1516737468418038,-0.435028485177485,4.779000000000001,1.121,0.6,0.3,1.5,2.1066036787253783,0.24270444368152647,0.894052120871301,0.7003833059092569,1.1418564508125377,5.0856,2.933,0.757,0.944,0.782,1.201,0.718,0.321,0.947,0.896,0.951,0.28200000000000003,0.679,0.05300000000000005,0.10399999999999998,0.049000000000000044,115.0,47.0,148.0,132.0,139.0,0.7666,116.2,0.321,0.15559380378657486,0.15538742499347769,118.0,0.4815114109252436,4.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.34664645980151265,0.34147243671117383,0.016711033301359812,-0.37990663181957646,4.779000000000001,1.121,0.6,0.3,1.5,2.3169166411290174,0.45568741613773694,0.7687949122163791,0.5258995481882585,1.0183014823286085,5.0856,2.933,0.757,0.944,0.782,1.201,0.79,0.602,0.814,0.673,0.848,0.20999999999999996,0.398,0.18600000000000005,0.32699999999999996,0.15200000000000002,127.0,88.0,127.0,99.0,124.0,0.7454,113.0,0.602,0.07504424778761062,0.06793667829353367,118.0,0.27118414040840566,5.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.7264717300356869,-0.5438952889672399,0.2751824403709009,-0.3807731334357008,4.779000000000001,1.121,0.6,0.3,1.5,2.0700302154768044,1.031176437828706,0.025299475930208454,0.772222747789991,1.186871122974291,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.706,1.362,0.027,0.987,0.988,0.29400000000000004,0.3620000000000001,0.973,0.013000000000000012,0.01200000000000001,113.0,200.0,4.0,146.0,145.0,0.8140000000000001,121.6,0.027,0.27960526315789475,0.2901228501228501,118.0,0.4815806482023821,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.8842837904177407,0.5466655782893278,-0.09483208680501556,-0.738268660311676,4.779000000000001,1.121,0.6,0.3,1.5,1.9674523762284692,0.3223118741119369,0.9746734823113232,0.642428494568942,1.1787337727793292,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.671,0.426,1.032,0.822,0.981,0.32899999999999996,0.5740000000000001,0.03200000000000003,0.17800000000000005,0.019000000000000017,107.0,63.0,161.0,121.0,144.0,0.7864,119.2,0.426,0.1563758389261745,0.15483214649033572,118.0,0.5660125289559401,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.5790019642293028,0.11820233383798262,-0.04651976931277618,-0.4565200550477534,4.779000000000001,1.121,0.6,0.3,1.5,2.1658855632509537,0.6008129830053113,0.6647693670479932,0.6271319009680072,1.027000185727735,5.0855999999999995,2.933,0.757,0.944,0.782,1.201,0.738,0.794,0.704,0.802,0.855,0.262,0.20599999999999996,0.29600000000000004,0.19799999999999995,0.14500000000000002,118.0,117.0,110.0,118.0,125.0,0.7786,117.6,0.704,0.02108843537414966,0.03760595941433343,118.0,0.30006103060695377,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.25056693775722577,0.05877156258240948,-0.06788991480225515,-0.13030231359639943,4.779000000000001,1.121,0.6,0.3,1.5,2.3793683304578037,0.6394429843214339,0.640029960300032,0.6256906657045371,0.8010680592161937,5.0856,2.933,0.757,0.944,0.782,1.201,0.811,0.845,0.678,0.8,0.667,0.18899999999999995,0.15500000000000003,0.32199999999999995,0.19999999999999996,0.33299999999999996,130.0,124.0,106.0,118.0,98.0,0.7602,115.2,0.667,0.05694444444444444,0.05146014206787686,118.0,0.12688268218457244,5.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.07164720029306014,-0.4895121393328419,-0.7054887553902895,-0.022515605484523294,4.779000000000001,1.121,0.6,0.3,1.5,2.5888075201904894,0.9958273905663473,0.6980848004373411,0.4863128362445708,0.31656745256125185,5.0855999999999995,2.933,0.757,0.944,0.782,1.201,0.883,1.315,0.739,0.622,0.264,0.11699999999999999,0.31499999999999995,0.261,0.378,0.736,141.0,193.0,116.0,92.0,39.0,0.7646,116.2,0.264,0.2457831325301205,0.24724038713052574,118.0,0.3222909251251787,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.03995228172346965,0.09697416694691724,0.016711033301359812,-0.007934721276926793,4.779000000000001,1.121,0.6,0.3,1.5,2.568205823120256,0.6146112914845038,0.6098710368696123,0.5163921080497423,0.7765197404758862,5.0856,2.933,0.757,0.944,0.782,1.201,0.876,0.812,0.646,0.66,0.647,0.124,0.18799999999999994,0.354,0.33999999999999997,0.353,140.0,119.0,101.0,98.0,95.0,0.7282,110.6,0.646,0.08028933092224232,0.068662455369404,118.0,0.040393050812168374,5.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.18412047458087202,-0.14302117073101264,-0.4768608174245159,-0.049031806604060986,4.779000000000001,1.121,0.6,0.3,1.5,2.4225585315224336,0.7706082609751582,0.7746957703507772,0.6353262941849273,0.48241114296670423,5.0856,2.933,0.757,0.944,0.782,1.201,0.826,1.018,0.821,0.812,0.402,0.17400000000000004,0.018000000000000016,0.17900000000000005,0.18799999999999994,0.598,132.0,150.0,128.0,120.0,59.0,0.7758,117.8,0.402,0.13174872665534804,0.12848672338231498,118.0,0.2132585673351154,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.2034817255577136,0.3782941434634828,0.021728073145265425,-0.29745955801512064,4.779000000000001,1.121,0.6,0.3,1.5,2.4099737183874868,0.4317533067487362,0.7894679457068413,0.48643306890268545,0.9679719602542509,5.0856,2.933,0.757,0.944,0.782,1.201,0.822,0.57,0.836,0.622,0.806,0.17800000000000005,0.43000000000000005,0.16400000000000003,0.378,0.19399999999999995,132.0,84.0,131.0,92.0,118.0,0.7312,111.4,0.57,0.09694793536804308,0.0800875273522976,118.0,0.2252408750453956,5.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.34664645980151265,-0.3763438805476923,0.0009889946909868996,-0.039165607678530556,4.779000000000001,1.121,0.6,0.3,1.5,2.3169166411290174,0.9222680223559999,0.3124336310948585,0.7473812138799384,0.7866004915401863,5.0856,2.933,0.757,0.944,0.782,1.201,0.79,1.218,0.331,0.956,0.655,0.20999999999999996,0.21799999999999997,0.669,0.04400000000000004,0.345,127.0,179.0,52.0,141.0,96.0,0.79,119.0,0.331,0.20100840336134454,0.21012658227848102,118.0,0.19078623567968062,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.15065657095485044,-0.142845075986737,-0.5446912831246227,-0.008860990374616406,4.779000000000001,1.121,0.6,0.3,1.5,2.4443100688793478,0.7704937993913791,0.8189000346396256,0.6396857873771521,0.4122103097124959,5.0855999999999995,2.933,0.757,0.944,0.782,1.201,0.833,1.018,0.867,0.818,0.343,0.16700000000000004,0.018000000000000016,0.133,0.18200000000000005,0.657,134.0,149.0,136.0,121.0,50.0,0.7758,118.0,0.343,0.14440677966101695,0.14426398556328954,118.0,0.21176348011020663,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.09271309247815211,0.06493592616095256,0.09858462299697002,-0.0014779676351092674,4.779000000000001,1.121,0.6,0.3,1.5,2.6025003501108,0.6354361479953808,0.5358283470565887,0.4862944709263801,0.8255406839108516,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.887,0.839,0.568,0.622,0.687,0.11299999999999999,0.16100000000000003,0.43200000000000005,0.378,0.31299999999999994,142.0,123.0,89.0,92.0,101.0,0.7205999999999999,109.4,0.568,0.10018281535648994,0.09492089925062447,118.0,0.064427902317796,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.4190413757281217,0.1402918292964421,-0.35621586130599725,-0.6120174720501044,4.779000000000001,1.121,0.6,0.3,1.5,2.2698599457767212,0.5864548109573126,0.8804299988915856,0.4220841973907113,0.9267710469836696,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.774,0.775,0.933,0.54,0.772,0.22599999999999998,0.22499999999999998,0.06699999999999995,0.45999999999999996,0.22799999999999998,124.0,114.0,146.0,80.0,113.0,0.7588000000000001,115.4,0.54,0.09913344887348353,0.08318397469688982,118.0,0.38189163459516634,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.502790911434966,0.8752366990574186,0.26761852204225123,-0.0031644193551369215,4.779000000000001,1.121,0.6,0.3,1.5,2.8690509324327285,0.10874064561267786,0.9526518150598589,0.2186476949864331,0.9365089119083022,5.0856,2.933,0.757,0.944,0.782,1.201,0.978,0.144,1.009,0.28,0.78,0.02200000000000002,0.856,0.008999999999999897,0.72,0.21999999999999997,157.0,21.0,158.0,41.0,114.0,0.6382,98.2,0.144,0.31771894093686354,0.3043560012535255,118.0,0.4122026379724432,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.08771899463820623,-0.12205124248992624,-0.5025379357419282,-0.05776223162058298,4.779000000000001,1.121,0.6,0.3,1.5,2.4852194934851664,0.7569778076184521,0.8050163506138013,0.5669905559614552,0.4713957923211256,5.0856,2.933,0.757,0.944,0.782,1.201,0.847,1.0,0.853,0.725,0.393,0.15300000000000002,0.0,0.14700000000000002,0.275,0.607,136.0,147.0,133.0,107.0,57.0,0.7636000000000001,116.0,0.393,0.14413793103448275,0.14059717129387117,118.0,0.19251760112266092,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.2963543861398401,0.0067552936633641925,0.024373486215668094,-0.04940793498518167,4.779000000000001,1.121,0.6,0.3,1.5,2.3496064890091044,0.6732535591188133,0.5462481748410025,0.708033853250528,0.8084579237805524,5.0856,2.933,0.757,0.944,0.782,1.201,0.801,0.889,0.579,0.905,0.673,0.19899999999999995,0.11099999999999999,0.42100000000000004,0.09499999999999997,0.32699999999999996,128.0,131.0,90.0,134.0,99.0,0.7694000000000001,116.4,0.579,0.08247422680412371,0.09025214452820379,118.0,0.09422277525101352,5.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.6724597661673273,0.6717842556693945,0.38701299783466453,-0.05870001501757754,4.779000000000001,1.121,0.6,0.3,1.5,2.979335688008763,0.24098473381489358,0.7428013175925745,0.0722648022298119,1.0502134583539573,5.0855999999999995,2.933,0.757,0.944,0.782,1.201,1.016,0.318,0.787,0.092,0.874,0.016000000000000014,0.6819999999999999,0.21299999999999997,0.908,0.126,163.0,47.0,123.0,14.0,128.0,0.6174000000000001,95.0,0.092,0.3191578947368421,0.3114998380304502,118.0,0.447489258672241,4.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.3273798701915464,0.9639827081426875,0.03196007226953326,-0.004188975684724962,4.779000000000001,1.121,0.6,0.3,1.5,2.7550337556245057,0.0510557397072531,1.1635147133175503,0.33199891018042366,0.7839968811702679,5.0856,2.933,0.757,0.944,0.782,1.201,0.939,0.067,1.233,0.425,0.653,0.061000000000000054,0.933,0.2330000000000001,0.575,0.347,151.0,10.0,193.0,63.0,96.0,0.6634,102.6,0.067,0.3539961013645224,0.34320168827253544,118.0,0.331877906572123,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.19770784366416866,0.2528639208995983,0.5324020723773455,-0.11300520136385228,4.779000000000001,1.121,0.6,0.3,1.5,2.413726741618291,0.5132829514152611,0.37600020153946434,0.6025753774952056,1.1800147279317785,5.0856,2.933,0.757,0.944,0.782,1.201,0.823,0.678,0.398,0.771,0.983,0.17700000000000005,0.32199999999999995,0.602,0.22899999999999998,0.017000000000000015,132.0,100.0,62.0,114.0,144.0,0.7306,110.4,0.398,0.14202898550724638,0.14399124007664932,118.0,0.2739947595762412,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.7453468330722317,-0.12668415392163146,0.2903316158182554,-0.003543321813242628,4.779000000000001,1.121,0.6,0.3,1.5,3.0267122814969514,0.7599892000490605,0.2866397496690735,0.06074005932444171,0.9515187094604737,5.0856,2.933,0.757,0.944,0.782,1.201,1.032,1.004,0.304,0.078,0.792,0.03200000000000003,0.0040000000000000036,0.696,0.922,0.20799999999999996,165.0,147.0,47.0,11.0,116.0,0.642,97.2,0.078,0.3358024691358025,0.32498442367601243,117.0,0.2914764811563403,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.4515087971189379,0.11820233383798262,-0.054584539335161025,-0.4565200550477534,4.779000000000001,1.121,0.6,0.3,1.5,2.248756121872691,0.6008129830053113,0.6700114675625434,0.5442613423462699,1.0217580852131851,5.0856,2.933,0.757,0.944,0.782,1.201,0.767,0.794,0.71,0.696,0.851,0.23299999999999998,0.20599999999999996,0.29000000000000004,0.30400000000000005,0.14900000000000002,123.0,117.0,111.0,103.0,125.0,0.7636,115.8,0.696,0.0386873920552677,0.04127815610267157,118.0,0.27020393133495874,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6495929542817724,0.6041954891262413,0.06469975666330641,-0.435028485177485,4.779000000000001,1.121,0.6,0.3,1.5,2.1200014197168486,0.2849174320679431,0.9083722261009077,0.6869855649177868,1.0853233571965144,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.723,0.376,0.962,0.878,0.904,0.277,0.624,0.038000000000000034,0.122,0.09599999999999997,116.0,55.0,150.0,130.0,132.0,0.7686,116.6,0.376,0.14133790737564322,0.14082747853239658,118.0,0.4383791713122013,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.017054334361033874,0.008083889160332536,0.009049858049262727,-0.0005471984887397419,4.779000000000001,1.121,0.6,0.3,1.5,2.5311515226653287,0.6723899720457839,0.5570721202221954,0.5582482983169912,0.7667380867497017,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.863,0.888,0.59,0.714,0.638,0.137,0.11199999999999999,0.41000000000000003,0.28600000000000003,0.362,138.0,130.0,92.0,105.0,93.0,0.7385999999999999,111.6,0.59,0.09247311827956989,0.08892499323043598,117.0,0.00868382001484222,5.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.2889233383957951,-0.14356960107826924,-0.5860789525871603,-0.0037825564898637115,4.779000000000001,1.121,0.6,0.3,1.5,2.7300370099572673,0.770964740700875,0.8453310784807792,0.3572598283243218,0.3820073425367572,5.0856,2.933,0.757,0.944,0.782,1.201,0.931,1.018,0.895,0.457,0.318,0.06899999999999995,0.018000000000000016,0.10499999999999998,0.5429999999999999,0.6819999999999999,149.0,150.0,140.0,67.0,47.0,0.7238,110.6,0.318,0.20831826401446654,0.2071290411715944,118.0,0.25558861213777206,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6294612580137657,-0.033603363705377004,-0.7864940761972273,-0.859313611973039,4.779000000000001,1.121,0.6,0.3,1.5,2.133087022291053,0.699486686408495,1.0470789631197028,0.3981146299264724,0.8078326982542776,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.727,0.924,1.109,0.509,0.673,0.273,0.07599999999999996,0.10899999999999999,0.491,0.32699999999999996,117.0,136.0,173.0,75.0,98.0,0.7884,119.8,0.509,0.15626043405676127,0.14723490613901574,118.0,0.5772180774723523,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.336054415085388,0.11820233383798262,-0.02387088703404011,-0.0004881176639237039,4.779000000000001,1.121,0.6,0.3,1.5,2.3238014701944985,0.6008129830053113,0.6500475935668147,0.7656367533239519,0.7453011999094243,5.0856,2.933,0.757,0.944,0.782,1.201,0.792,0.794,0.689,0.979,0.621,0.20799999999999996,0.20599999999999996,0.31100000000000005,0.02100000000000002,0.379,127.0,117.0,108.0,145.0,91.0,0.775,117.6,0.621,0.08639455782312926,0.08474838709677418,118.0,0.11965393840533362,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.3921788514414341,0.1402918292964421,-0.35621586130599725,-0.6120174720501044,4.779000000000001,1.121,0.6,0.3,1.5,2.2873205865630686,0.5864548109573126,0.8804299988915856,0.4046235566043644,0.9267710469836696,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.78,0.775,0.933,0.517,0.772,0.21999999999999997,0.22499999999999998,0.06699999999999995,0.483,0.22799999999999998,125.0,114.0,146.0,76.0,113.0,0.7554000000000001,114.8,0.517,0.1059233449477352,0.08895949166004766,118.0,0.37517600352349445,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.19081862048907552,0.7916453227613318,0.1639175016661971,-0.41915218007932475,4.779000000000001,1.121,0.6,0.3,1.5,2.418204736682102,0.1630750402051343,0.9657230837118377,0.399101846266338,1.1394952931345892,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.824,0.215,1.023,0.51,0.949,0.17600000000000005,0.785,0.02299999999999991,0.49,0.051000000000000045,132.0,32.0,160.0,75.0,139.0,0.7041999999999999,107.6,0.215,0.2379182156133829,0.23345640443055946,118.0,0.3913834062489823,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.9457046123558999,0.8425227755375637,0.3436209221908404,-0.5759635369074734,4.779000000000001,1.121,0.6,0.3,1.5,1.9275288419686656,0.13000469590058356,0.8819862046753701,0.7878503590414773,1.3582298984139038,5.0856,2.933,0.757,0.944,0.782,1.201,0.657,0.172,0.934,1.007,1.131,0.34299999999999997,0.8280000000000001,0.06599999999999995,0.006999999999999895,0.131,105.0,25.0,146.0,149.0,166.0,0.7802,118.2,0.172,0.2206429780033841,0.23255575493463213,118.0,0.6769529617479444,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.502790911434966,0.8752366990574186,0.22356166342531725,-0.0031644193551369215,4.779000000000001,1.121,0.6,0.3,1.5,2.8690509324327285,0.10874064561267786,0.9812887731608659,0.2186476949864331,0.9078719538072952,5.0856,2.933,0.757,0.944,0.782,1.201,0.978,0.144,1.04,0.28,0.756,0.02200000000000002,0.856,0.040000000000000036,0.72,0.244,157.0,21.0,162.0,41.0,111.0,0.6396000000000001,98.4,0.144,0.3235772357723577,0.31144465290806755,118.0,0.4011884233182097,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.013154285615270878,-0.1416925752340443,-0.49218444522594545,-0.0008977317324547103,4.779000000000001,1.121,0.6,0.3,1.5,2.5336865543500746,0.7697446739021289,0.7855197154947358,0.5554854200238305,0.441163636229231,5.0856,2.933,0.757,0.944,0.782,1.201,0.864,1.017,0.832,0.71,0.367,0.136,0.016999999999999904,0.16800000000000004,0.29000000000000004,0.633,138.0,149.0,130.0,105.0,54.0,0.7579999999999999,115.2,0.367,0.15486111111111112,0.15345646437994723,118.0,0.16198225945192882,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.09271309247815211,-0.047015494418784776,0.17603405878220613,-0.016248175566692835,4.779000000000001,1.121,0.6,0.3,1.5,2.6025003501108,0.7082045713722102,0.41271779041935586,0.4766938357708508,0.8854834523267844,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.887,0.936,0.437,0.61,0.737,0.11299999999999999,0.06399999999999995,0.563,0.39,0.263,142.0,137.0,68.0,90.0,108.0,0.7213999999999999,109.0,0.437,0.14311926605504588,0.14139173828666482,118.0,0.08300270531145897,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.5029360289010371,0.032967692546585936,-0.04651976931277618,-0.4565200550477534,4.779000000000001,1.121,0.6,0.3,1.5,2.2153284212143265,0.6562154998447192,0.6093668502085854,0.5776890430046344,1.027000185727735,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.755,0.867,0.646,0.739,0.855,0.245,0.133,0.354,0.261,0.14500000000000002,121.0,127.0,101.0,109.0,125.0,0.7724,116.6,0.646,0.046655231560891935,0.05779388917659243,118.0,0.25973588645203816,5.0,0.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.09425682036170632,-0.09205036980327724,-0.3487890162808797,-0.012087031986094742,4.779000000000001,1.121,0.6,0.3,1.5,2.60350377323511,0.7374772403721302,0.7245801202104417,0.4783951559739293,0.5416437102083898,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.888,0.974,0.768,0.612,0.451,0.11199999999999999,0.026000000000000023,0.23199999999999998,0.388,0.5489999999999999,142.0,143.0,120.0,90.0,66.0,0.7386,112.2,0.451,0.14688057040998218,0.14318981857568375,118.0,0.1367958096079895,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.11427303044822867,0.6632675344514004,0.1552323141668225,-0.33451751117721806,4.779000000000001,1.121,0.6,0.3,1.5,2.4679593702086517,0.24652060260658973,0.8879228931849756,0.4043597475261569,1.0788373864736263,5.0856,2.933,0.757,0.944,0.782,1.201,0.841,0.326,0.941,0.517,0.898,0.15900000000000003,0.6739999999999999,0.05900000000000005,0.483,0.10199999999999998,135.0,48.0,147.0,76.0,132.0,0.7046,107.6,0.326,0.19107806691449813,0.18291229066136813,118.0,0.3168225975609174,4.0,2.0,1.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.29083729646504464,-0.11781828906411512,-0.09984136479155029,-0.07995662147731525,4.779000000000001,1.121,0.6,0.3,1.5,2.7312810827022798,0.7542263878916748,0.5460149992228329,0.3065026133374661,0.7475749168457472,5.0856,2.933,0.757,0.944,0.782,1.201,0.931,0.996,0.578,0.392,0.622,0.06899999999999995,0.0040000000000000036,0.42200000000000004,0.608,0.378,149.0,146.0,90.0,58.0,91.0,0.7038,106.8,0.392,0.17827715355805243,0.17743677181017334,118.0,0.14711339294950632,3.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6533969007140299,0.5981062954271333,0.06469975666330641,-0.435028485177485,4.779000000000001,1.121,0.6,0.3,1.5,2.1175288545358812,0.28887540797236333,0.9044142501964875,0.6894581300987541,1.0853233571965144,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.722,0.382,0.958,0.882,0.904,0.278,0.618,0.04200000000000004,0.118,0.09599999999999997,116.0,56.0,150.0,130.0,132.0,0.7696000000000001,116.8,0.382,0.13972602739726028,0.13866943866943868,118.0,0.43780785949548867,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.42643341864097106,0.7335262246712226,0.22490184340283897,-0.018905916254412847,4.779000000000001,1.121,0.6,0.3,1.5,2.8194185621166317,0.20085245396370527,0.8883058478244495,0.25804809231800047,0.9189750437772137,5.0856,2.933,0.757,0.944,0.782,1.201,0.961,0.265,0.941,0.33,0.765,0.039000000000000035,0.735,0.05900000000000005,0.6699999999999999,0.235,154.0,39.0,147.0,49.0,112.0,0.6524,100.2,0.265,0.26187624750499,0.2456161863887186,118.0,0.3509418507423614,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.20296005812871792,0.13836783338453176,-0.3495428555853231,-0.13030231359639943,4.779000000000001,1.121,0.6,0.3,1.5,2.410312802216334,0.5877054083000544,0.8748419478304057,0.594746193946007,0.6179936477071997,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.822,0.776,0.927,0.761,0.515,0.17800000000000005,0.22399999999999998,0.07299999999999995,0.239,0.485,132.0,114.0,145.0,112.0,75.0,0.7602,115.6,0.515,0.11072664359861592,0.0931333859510655,118.0,0.20529326517374308,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
0.3764156596443346,0.003463088501928002,0.0610062089001453,-0.005936144541031765,4.779000000000001,1.121,0.6,0.3,1.5,2.7869070187688183,0.6753934924737468,0.5202969717411587,0.29898998727951187,0.8040125297367651,5.0856,2.933,0.757,0.944,0.782,1.201,0.95,0.892,0.551,0.382,0.669,0.050000000000000044,0.10799999999999998,0.44899999999999995,0.618,0.33099999999999996,152.0,131.0,86.0,56.0,98.0,0.6888000000000001,104.6,0.382,0.1812619502868069,0.17154471544715447,118.0,0.11170527539685991,4.0,3.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.6441604410737669,0.566970098858342,0.14475504618731833,-0.7116790101185998,4.779000000000001,1.121,0.6,0.3,1.5,2.123532553302052,0.30911393574207763,0.8321397842361654,0.5036315901208587,1.317182136598847,5.085600000000001,2.933,0.757,0.944,0.782,1.201,0.724,0.408,0.882,0.644,1.097,0.276,0.5920000000000001,0.118,0.356,0.09699999999999998,116.0,60.0,138.0,95.0,161.0,0.751,114.0,0.408,0.17192982456140352,0.17214380825565914,118.0,0.5168911490595067,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
-0.3714759556025636,0.2411891970981329,0.023774098735168635,-0.0006331489442477425,4.779000000000001,1.121,0.6,0.3,1.5,2.3007774688583345,0.5208715218862136,0.6990198139359268,0.7885664843279053,0.7763647109916206,5.0856,2.933,0.757,0.944,0.782,1.201,0.784,0.688,0.74,1.008,0.646,0.21599999999999997,0.31200000000000006,0.26,0.008000000000000007,0.354,126.0,101.0,116.0,149.0,95.0,0.7731999999999999,117.4,0.646,0.09063032367972743,0.08484221417485775,118.0,0.15926810009502823,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita_GINI-energy_costs
